Date,Open,Close,High,Low,Volume
2018-11-29,5610,7290,7290,5500,4953738
2018-11-30,7940,8700,9200,7730,11676072
2018-12-03,8730,8400,9480,8330,7159366
2018-12-04,8330,7600,8480,7410,2470500
2018-12-05,7410,7730,8590,7340,3549981
2018-12-06,7600,6900,7680,6900,994780
2018-12-07,7040,6430,7160,6380,800531
2018-12-10,6460,8350,8350,6430,8280888
2018-12-11,8030,8790,10050,7700,9842931
2018-12-12,8920,8310,9350,8160,4171624
2018-12-13,8190,9730,10550,8160,12410966
2018-12-14,9780,10150,11350,9650,6505801
2018-12-17,10750,10850,11450,10400,4002166
2018-12-18,11300,10250,12150,9990,4162050
2018-12-19,10900,10650,11150,9820,2577441
2018-12-20,10350,10300,10650,9880,1485305
2018-12-21,10700,10600,11000,10250,1757219
2018-12-24,10350,10300,10450,9920,983055
2018-12-26,10050,9060,10150,9060,1088300
2018-12-27,9290,9100,9960,9010,1482419
2018-12-28,9400,9390,9750,9160,1273091
2019-01-02,9650,9150,9690,9120,712420
2019-01-03,9330,10400,10850,9210,5500720
2019-01-04,10350,10650,11200,10100,3134863
2019-01-07,10800,10500,11350,10300,2195189
2019-01-08,10550,10900,10950,10250,1399082
2019-01-09,10800,10350,10900,10150,886271
2019-01-10,10350,9440,10450,9310,1451213
2019-01-11,9500,9500,9710,9290,592341
