Date,Open,Close,High,Low,Volume
2007-11-06,10073,11575,11575,10073,139833
2007-11-07,9880,9880,10994,9880,1345945
2007-11-08,8717,8427,9153,8427,196720
2007-11-09,7904,7168,8204,7168,792954
2007-11-12,6848,6509,6925,6209,365864
2007-11-13,6509,6296,6780,6131,264562
2007-11-14,6412,6267,6664,6199,214700
2007-11-15,6296,6461,6712,6247,252510
2007-11-16,6567,7429,7429,6412,492174
2007-11-19,8049,6984,8437,6974,452681
2007-11-20,6877,6771,6877,6412,169093
2007-11-21,6800,6238,6877,6199,104131
2007-11-22,6054,6005,6228,5821,82239
2007-11-23,5908,5715,6044,5618,75606
2007-11-26,6073,5812,6073,5812,43372
2007-11-27,5618,5434,5715,5085,94736
2007-11-28,5608,5259,5608,5259,53414
2007-11-29,5327,5327,5414,5182,87349
2007-11-30,5327,5889,6122,5192,210713
2007-12-03,5879,5521,5967,5521,89767
2007-12-04,5637,5879,6034,5540,123675
2007-12-05,5918,5996,6151,5812,77363
2007-12-06,5996,5657,6151,5657,135352
2007-12-07,5666,5192,5792,4969,276918
2007-12-10,5240,5182,5259,5095,106668
2007-12-11,5230,5424,5812,5201,280731
2007-12-12,5259,5327,5569,5182,83719
2007-12-13,5289,5463,5511,5289,44894
2007-12-14,5569,5589,5812,5434,90618
2007-12-17,5608,5434,5608,5337,67548
2007-12-18,5434,5347,5434,5192,72827
2007-12-20,5405,6083,6141,5385,380301
2007-12-21,5879,6005,6228,5812,169366
2007-12-24,6015,6180,6364,5870,115488
2007-12-26,6228,6151,6325,6063,61014
2007-12-27,6180,6063,6180,5879,52948
2007-12-28,6141,6054,6189,5889,38210
2008-01-02,6180,5908,6180,5908,31381
2008-01-03,5841,5763,5908,5666,49685
2008-01-04,5812,5763,5899,5763,38859
2008-01-07,5540,5831,5831,5482,36036
2008-01-08,5831,6063,6199,5666,67122
2008-01-09,6063,6247,6344,5967,110337
2008-01-10,6461,6712,7051,6296,249053
2008-01-11,6858,6296,7255,6296,151087
2008-01-14,6151,6354,6538,6151,144558
2008-01-15,6674,6131,6674,6131,50947
2008-01-16,5976,6645,6955,5976,160456
2008-01-17,6771,7633,7633,6645,319676
2008-01-18,7604,7439,7729,7071,267735
2008-01-21,7545,7884,8088,7274,349473
2008-01-22,7788,7071,7788,6703,162800
2008-01-23,7332,6984,7361,6935,101272
2008-01-24,7090,6848,7265,6790,175146
2008-01-25,6945,7652,7836,6887,426858
2008-01-28,7749,7691,8756,7478,415220
2008-01-29,7923,7894,8369,7749,209644
2008-01-30,8049,7410,8127,6867,162600
2008-01-31,7206,7594,7613,7080,54860
2008-02-01,7652,7894,8107,7216,84670
2008-02-04,7865,7865,8194,7797,78110
2008-02-05,7691,7720,8020,7681,34605
2008-02-11,7439,7555,7700,7439,34549
2008-02-12,7555,7604,7739,7458,30436
2008-02-13,7604,7943,8320,7419,106900
2008-02-14,9134,9134,9134,9134,54524
2008-02-15,10170,10461,10461,9880,419484
2008-02-18,10219,11623,12011,9686,1368172
2008-02-19,11623,10170,12108,9928,690398
2008-02-20,9977,10945,11672,9928,1102478
2008-02-21,10848,9347,10897,9347,1099919
2008-02-22,9444,9173,9783,9066,284060
2008-02-25,9366,9977,10364,9366,447127
2008-02-26,9977,9492,10412,9463,241684
2008-02-27,9686,9928,10073,9221,241180
2008-02-28,10267,11381,11381,10073,683897
2008-02-29,11284,11333,12398,10800,917712
2008-03-03,10945,10267,11575,10219,438768
2008-03-04,10509,11526,11768,10219,429587
2008-03-05,11526,12543,13221,11139,1087277
2008-03-06,12543,12543,12979,11720,463492
2008-03-07,12786,12253,14238,11817,1278679
2008-03-10,12301,13076,13173,11720,546251
2008-03-11,12979,12931,14045,12447,692528
2008-03-12,13367,12592,13512,12592,226459
2008-03-13,12979,11817,13028,11817,262283
2008-03-14,12059,12011,12640,10073,377602
2008-03-17,12059,11478,12059,10897,158985
2008-03-18,11623,11429,11865,11284,129055
2008-03-19,11672,12253,12640,11526,450334
2008-03-20,12156,12253,12834,12011,298442
2008-03-21,12495,11623,12689,11623,208088
2008-03-24,11768,10994,11768,10848,262231
2008-03-25,11187,10655,11284,10558,207580
2008-03-26,10751,10558,11429,10558,170338
2008-03-27,10655,10994,11429,10655,169196
2008-03-28,11042,10897,11381,10751,148549
2008-03-31,10897,10606,10945,10316,116539
2008-04-01,10800,12156,12156,10703,784953
2008-04-02,12834,11575,13028,11333,936282
2008-04-03,11526,10994,11914,10994,436755
2008-04-04,10994,11090,11187,10558,246839
2008-04-07,11090,10800,11575,10800,174410
2008-04-08,10897,10751,10994,10606,149387
2008-04-10,10945,10509,11042,10509,119695
2008-04-11,10509,10461,10703,10267,122950
2008-04-14,10558,10122,10558,10073,73774
2008-04-15,10364,10170,10751,10170,140041
2008-04-16,10316,10461,10461,10170,54340
2008-04-17,10558,10316,10751,10170,83380
2008-04-18,10267,10364,10558,10219,62545
2008-04-21,10461,10170,10509,10122,79046
2008-04-22,10170,9647,10170,9638,109384
2008-04-23,9928,9647,9928,9589,86153
2008-04-24,9734,10073,10461,9667,145157
2008-04-25,10170,9977,10170,9783,56031
2008-04-28,10073,10025,10316,9880,63892
2008-04-29,10170,10170,10219,9928,46049
2008-04-30,10316,10122,10316,9977,44065
2008-05-02,10122,9831,10170,9831,54278
2008-05-06,10025,10461,10897,9928,147747
2008-05-07,10461,10364,10509,10219,48756
2008-05-08,10122,10509,10606,10122,39896
2008-05-09,10655,10461,10655,10316,34711
2008-05-13,10703,10897,11139,10655,86746
2008-05-14,11042,10655,11236,10655,94436
2008-05-15,10655,10751,10751,10412,72848
2008-05-16,10994,10994,11139,10655,138092
2008-05-19,11236,11526,11962,11042,169216
2008-05-20,11768,11623,11962,11333,83991
2008-05-21,11429,11526,11720,11381,51267
2008-05-22,11429,11768,12059,11429,69730
2008-05-23,11817,11187,12640,11187,232124
2008-05-26,11429,11478,11478,10945,54724
2008-05-27,11478,11429,11672,11187,39805
2008-05-28,11429,11284,11623,11139,60275
2008-05-29,11526,11333,11817,11284,55997
2008-05-30,11333,11139,11478,11090,35765
2008-06-02,11187,11672,12108,11187,120627
2008-06-03,11914,11865,12398,11672,260746
2008-06-04,11817,11429,11865,11333,95139
2008-06-05,11575,11817,11962,11333,112571
2008-06-09,11914,12301,12398,11865,312729
2008-06-10,12350,11720,12398,11720,204301
2008-06-11,11720,11333,11720,11139,115609
2008-06-12,11090,10606,11381,10412,111599
2008-06-13,10461,10558,10945,10267,55657
2008-06-16,10558,10751,10751,10412,29496
2008-06-17,10848,10703,10848,9734,29550
2008-06-18,10703,10751,10751,10364,14610
2008-06-19,10606,10558,10751,10316,19286
2008-06-20,10364,10122,10606,10073,34456
2008-06-23,9880,10073,10461,9880,18370
2008-06-24,10025,10025,10219,9977,17795
2008-06-25,10073,9928,10073,9831,24060
2008-06-26,10122,10073,10364,9928,15013
2008-06-27,10073,9589,10073,9589,32640
2008-06-30,9589,9483,9667,8911,40546
2008-07-01,9076,8950,9250,8950,35244
2008-07-02,8872,8911,9056,7943,38228
2008-07-03,8378,8911,8911,8359,15472
2008-07-04,8717,8863,9095,8611,43748
2008-07-07,8863,8562,9008,8533,32711
2008-07-08,8582,9037,9589,8582,62769
2008-07-09,9105,9395,9676,9008,34090
2008-07-10,9202,9512,9579,9202,13969
2008-07-11,9783,10509,10848,9783,99590
2008-07-14,10461,9686,10558,9686,61421
2008-07-15,9734,9928,10509,9657,69342
2008-07-16,10316,11381,11381,9977,374710
2008-07-17,11381,10800,11914,10558,664243
2008-07-18,10848,9783,11090,9783,215448
2008-07-21,9880,9880,10073,9686,89070
2008-07-22,9734,9008,9928,9008,104988
2008-07-23,9066,9308,9424,9056,38050
2008-07-24,9279,9357,9424,9250,29022
2008-07-25,9211,9347,9579,9202,27421
2008-07-28,9570,9473,9570,9299,14170
2008-07-29,9473,9395,9473,9250,10083
2008-07-30,9570,9386,9570,9318,18498
2008-07-31,9405,9405,9512,9347,18702
2008-08-01,9299,9492,9492,9202,18686
2008-08-04,9395,9366,9512,9299,11017
2008-08-05,9454,9095,9454,9037,8685
2008-08-06,9250,8814,9250,8814,7985
2008-08-07,9182,8989,9182,8814,16025
2008-08-08,9153,8998,9153,8814,9769
2008-08-11,9463,9173,9463,8766,4580
2008-08-12,9153,9037,9299,9037,5974
2008-08-13,9299,9221,9541,9134,30023
2008-08-14,9483,9076,9483,9027,4003
2008-08-18,9153,8921,9299,8911,14967
2008-08-19,9144,8727,9144,8717,73550
2008-08-20,8524,8795,8901,8524,10217
2008-08-21,8727,8717,8921,8524,14752
2008-08-22,8524,8621,8717,8136,17649
2008-08-25,8621,8524,8872,8524,19037
2008-08-26,8427,8388,8524,8233,9724
2008-08-27,8136,8233,8359,8049,9169
2008-08-28,8814,9463,9463,8524,163845
2008-08-29,9686,9686,10558,9328,691730
2008-09-01,9686,8911,10170,8911,285257
2008-09-02,8717,8020,8989,7788,109816
2008-09-03,7758,7875,8223,7265,55455
2008-09-04,7884,8146,8378,7797,32147
