Date,Open,Close,High,Low,Volume
2017-03-28,9900,9910,9910,9847,1571
2017-03-29,9929,9934,9934,9871,1159
2017-03-30,9948,9881,9948,9857,1187
2017-03-31,9919,9958,9958,9919,3958
2017-04-03,9977,9943,9977,9934,3268
2017-04-04,9939,9939,9939,9895,12854
2017-04-05,9963,9914,9972,9890,9137
2017-04-06,9890,9943,9943,9876,536
2017-04-07,9958,9968,9992,9953,1661
2017-04-10,9963,9828,9963,9803,2428
2017-04-11,9823,9818,9861,9736,2366
2017-04-12,9828,9813,9828,9779,4597
2017-04-13,9837,9914,9914,9832,2487
2017-04-14,9895,9823,9895,9803,1016
2017-04-17,9871,9924,9929,9871,3238
2017-04-18,9953,9934,9953,9861,1659
2017-04-19,9910,9948,9958,9886,6763
2017-04-20,9910,9977,10011,9895,724
2017-04-21,10021,10011,10021,9977,635
2017-04-24,10025,9996,10025,9943,3542
2017-04-25,10011,10050,10050,9924,3078
2017-04-26,10064,10103,10117,10064,1118
2017-04-27,10151,10050,10161,10001,1159
2017-04-28,10025,10035,10035,9958,2387
2017-05-02,10050,10035,10088,10021,4060
2017-05-04,10035,10064,10069,10035,217
2017-05-08,10093,10194,10194,10074,52496
2017-05-10,10228,10117,10537,10117,14725
2017-05-11,10170,10223,10228,10136,4048
2017-05-12,10276,10247,10276,10214,18258
2017-05-15,10238,10218,10305,10185,18682
2017-05-16,10257,10233,10310,10199,36948
2017-05-17,10189,10165,10223,10132,11960
2017-05-18,10122,10112,10180,10059,13961
2017-05-19,10146,10146,10199,10088,14095
2017-05-22,10175,10170,10218,10132,45003
2017-05-23,10185,10262,10344,10175,26318
2017-05-24,10281,10407,10407,10281,13898
2017-05-25,10431,10411,10445,10368,9383
2017-05-26,10402,10479,10484,10378,66321
2017-05-29,10455,10407,10508,10397,20106
2017-05-30,10416,10513,10513,10416,23992
2017-05-31,10455,10522,10580,10450,97700
2017-06-01,10580,10518,10580,10484,13503
2017-06-02,10522,10633,10643,10522,43243
2017-06-05,10662,10546,10662,10546,15754
2017-06-07,10513,10633,10633,10479,125769
2017-06-08,10672,10653,10672,10556,24619
2017-06-09,10633,10754,10759,10633,28202
2017-06-12,10720,10657,10754,10590,25920
2017-06-13,10614,10802,10802,10614,39907
2017-06-14,10802,10793,10846,10759,46946
2017-06-15,10744,10711,10788,10643,48610
2017-06-16,10711,10682,10739,10643,65955
2017-06-19,10691,10701,10764,10638,20778
2017-06-20,10735,10648,10735,10600,37277
2017-06-21,10575,10595,10619,10508,8432
2017-06-22,10590,10513,10590,10464,20390
2017-06-23,10566,10566,10609,10508,7187
2017-06-26,10585,10566,10585,10484,15449
2017-06-27,10508,10575,10590,10508,7536
2017-06-28,10503,10590,10614,10503,8210
2017-06-29,10624,10686,10686,10609,9284
2017-06-30,10638,10715,10715,10638,11328
2017-07-03,10725,10735,10759,10686,1482
2017-07-04,10682,10624,10715,10580,5194
2017-07-05,10600,10662,10667,10600,5001
2017-07-06,10638,10643,10643,10571,106415
2017-07-07,10561,10609,10643,10556,7259
2017-07-10,10571,10542,10580,10503,5450
2017-07-11,10546,10585,10619,10532,574
2017-07-12,10551,10537,10590,10493,1154
2017-07-13,10532,10513,10580,10489,5178
2017-07-14,10518,10508,10518,10460,5248
2017-07-17,10527,10609,10614,10522,2022
2017-07-18,10571,10624,10624,10546,2087
2017-07-19,10575,10682,10682,10575,464
2017-07-20,10691,10643,10691,10595,15517
2017-07-21,10643,10653,10672,10619,3674
2017-07-24,10648,10701,10701,10619,1243
2017-07-25,10725,10686,10735,10662,8432
2017-07-26,10706,10706,10802,10677,7705
2017-07-27,10768,10812,10812,10701,12088
2017-07-28,10720,10730,10821,10691,21697
2017-07-31,10764,10696,10783,10633,4741
2017-08-01,10725,10788,10850,10725,2619
2017-08-02,10817,10788,10817,10711,1541
2017-08-03,10783,10571,10783,10551,1650
2017-08-04,10575,10648,10648,10546,376
2017-08-07,10648,10624,10686,10595,6735
2017-08-08,10590,10609,10609,10493,640
2017-08-09,10566,10600,10633,10551,12500
2017-08-10,10542,10609,10628,10460,1829
2017-08-11,10489,10464,10522,10426,2488
