Date,Open,Close,High,Low,Volume
2016-09-13,105000,101000,105500,101000,82672
2016-09-19,101000,103500,104000,99500,65787
2016-09-20,103000,105000,106000,102500,58652
2016-09-21,105500,106000,107000,104000,34876
2016-09-22,107000,105500,109500,105500,88444
2016-09-23,106500,104500,107000,104500,58836
2016-09-26,105000,104500,106000,103500,34329
2016-09-27,104500,108000,108000,104500,49361
2016-09-28,108500,106500,108500,106500,28736
2016-09-29,107500,107000,109000,106500,47875
2016-09-30,106500,105000,107000,104500,56124
2016-10-04,105000,104000,105500,103000,47128
2016-10-05,103000,106000,106000,102500,35386
2016-10-06,105500,104500,106500,103500,63749
2016-10-07,104000,98600,104500,98500,172733
2016-10-10,99100,97000,99600,96700,111097
2016-10-11,97900,100000,101000,97800,84582
2016-10-12,100500,102500,103000,99900,50051
2016-10-13,103000,99500,103000,99200,63470
2016-10-14,99600,100000,102000,99500,42547
2016-10-17,101000,97600,101000,97500,57504
2016-10-18,97600,97000,98200,96600,61549
2016-10-19,97300,97100,97800,95600,63151
2016-10-20,97200,97900,98900,96800,40084
2016-10-21,97800,96900,98200,96500,35923
2016-10-24,97000,96900,97800,96600,34103
2016-10-25,97500,100500,101500,97500,88554
2016-10-26,98300,101500,105000,97100,208779
2016-10-27,102000,102000,104000,100500,54115
2016-10-28,101000,99500,103000,99000,47063
2016-10-31,98600,94700,99300,94600,103308
2016-11-01,95000,93000,95000,91400,92628
2016-11-02,92300,90800,92300,90600,72506
2016-11-03,90300,91000,92000,90300,40666
2016-11-04,91100,89800,91500,89400,64544
2016-11-07,90900,92400,92800,90900,43852
2016-11-08,92500,93500,93700,92500,33568
2016-11-09,94000,92000,94100,87700,104147
2016-11-10,92400,94000,94600,92000,62647
2016-11-11,93900,92800,94800,91800,44816
2016-11-14,93200,95100,95300,93200,51056
2016-11-15,95500,94400,96200,93700,34552
2016-11-16,95700,97900,98200,95000,60776
2016-11-17,97500,97600,98700,96200,22899
2016-11-18,98200,94600,98200,94200,44312
2016-11-21,95200,94400,95200,93000,15670
2016-11-22,93900,94400,94600,92500,41218
2016-11-23,93500,92600,94300,92500,28943
2016-11-24,92600,91200,92900,90900,29245
2016-11-25,91200,90200,91900,89800,47012
2016-11-28,90200,90300,90400,89200,25062
2016-11-29,90300,90100,91500,90100,27694
2016-11-30,91000,90000,91000,89200,35101
2016-12-01,90400,90600,91200,89500,30828
2016-12-02,91300,90500,92300,89900,37503
2016-12-05,91000,87900,91000,87900,51777
2016-12-06,89000,88600,89200,87900,34881
2016-12-07,88900,91200,91300,88400,38547
2016-12-08,91500,93300,93600,90800,50587
2016-12-09,92500,97000,97700,92500,95475
2016-12-12,98000,98400,99700,97000,71705
2016-12-13,98400,99200,99600,98000,36200
2016-12-14,98700,97600,99200,96400,56022
2016-12-15,96800,98500,98500,96800,19719
2016-12-16,97700,99500,99500,97400,41497
2016-12-19,99200,98300,100500,98000,35635
2016-12-20,98400,97500,98500,95200,58081
2016-12-21,97900,97700,98000,96000,42839
2016-12-22,97700,96000,97700,95900,36476
2016-12-23,96300,96800,97000,95200,26444
2016-12-26,96000,96200,96800,95500,23263
2016-12-27,96200,97000,97500,96100,29848
2016-12-28,96000,96100,96900,95400,23725
2016-12-29,96800,95700,96900,95600,16155
2017-01-02,95700,95500,96200,94000,28900
2017-01-03,95000,97700,97700,94500,32188
2017-01-04,97800,99300,99800,97100,62165
2017-01-05,99500,99400,101000,99000,40579
2017-01-06,99200,100500,101500,98300,43395
2017-01-09,100000,98600,100500,98500,45801
2017-01-10,98200,98100,98700,97000,29780
2017-01-11,97700,98600,99500,97700,22480
2017-01-12,98600,101500,102000,98600,51048
2017-01-13,101000,101000,102500,100500,43683
2017-01-16,101000,101000,102000,100500,24992
2017-01-17,102000,100500,102000,99900,32053
2017-01-18,100000,100500,101500,99900,27944
2017-01-19,100500,98200,101500,97800,43009
