Date,Open,High,Low,Close,Volume
2020-03-12,104985,104995,104980,104990,106
2020-03-13,104940,104950,104940,104940,442
2020-03-16,105000,105000,104975,104980,942
2020-03-17,105030,105030,105030,105030,0
2020-03-18,105065,105065,105060,105060,203
2020-03-19,104875,104950,104875,104915,914
2020-03-20,104915,104930,104900,104900,175
2020-03-23,104885,104885,104870,104875,160
2020-03-24,104860,104870,104860,104870,41
2020-03-25,104860,104860,104860,104860,6
2020-03-26,104865,104870,104865,104870,53
2020-03-27,104880,104880,104870,104870,90
2020-03-30,104875,104875,104865,104865,32
2020-03-31,104865,104865,104865,104865,52
2020-04-01,104885,104885,104875,104875,21
2020-04-02,104895,104895,104895,104895,1
2020-04-03,104925,104925,104925,104925,1
2020-04-06,104945,104955,104945,104955,2
2020-04-07,104960,104965,104960,104965,8
2020-04-08,104985,104985,104985,104985,15
2020-04-09,105010,105010,105010,105010,1
2020-04-10,105030,105030,105025,105025,5
2020-04-13,105025,105025,105025,105025,6
2020-04-14,105015,105015,105010,105010,2
2020-04-16,105030,105030,105030,105030,0
2020-04-17,105030,105030,105025,105025,143
2020-04-20,105020,105020,105020,105020,6
2020-04-21,105025,105025,105025,105025,12
2020-04-22,105025,105025,105025,105025,20
2020-04-23,105030,105035,105030,105035,24
2020-04-24,105050,105050,105050,105050,0
2020-04-27,105075,105075,105060,105060,9
2020-04-28,105075,105075,105075,105075,0
2020-04-29,105090,105090,105090,105090,0
2020-05-04,105115,105120,105115,105120,13
2020-05-06,105115,105135,105115,105135,10
2020-05-07,105165,105165,105160,105160,505
2020-05-08,105180,105180,105180,105180,12
2020-05-11,105195,105195,105185,105185,4
2020-05-12,105200,105205,105190,105200,17
2020-05-13,105230,105230,105230,105230,1
2020-05-14,105255,105255,105255,105255,3
2020-05-15,105260,105260,105250,105250,122
2020-05-18,105265,105265,105255,105260,213
2020-05-19,105270,105270,105265,105270,4
2020-05-20,105285,105285,105275,105275,3
2020-05-21,105305,105305,105300,105300,2
2020-05-22,105300,105315,105300,105315,79
2020-05-25,105325,105325,105320,105320,111
2020-05-26,105340,105350,105335,105335,9
2020-05-27,105345,105350,105345,105345,208
2020-05-28,105365,105365,105365,105365,1
2020-05-29,105425,105435,105425,105425,124
2020-06-01,105445,105445,105435,105435,49
2020-06-02,105450,105450,105435,105435,901
2020-06-03,105440,105445,105430,105440,164
2020-06-04,105425,105430,105415,105415,105
2020-06-05,105425,105425,105425,105425,3
2020-06-08,105420,105420,105420,105420,108
2020-06-09,105420,105425,105420,105425,17
2020-06-10,105430,105440,105430,105440,88
2020-06-11,105455,105455,105445,105455,83
2020-06-12,105450,105450,105450,105450,0
2020-06-15,105430,105430,105420,105420,212
2020-06-16,105410,105420,105410,105420,54
2020-06-17,105410,105410,105395,105400,232
2020-06-18,105385,105390,105385,105390,8
2020-06-19,105405,105405,105400,105400,6
2020-06-22,105400,105400,105400,105400,8
2020-06-23,105410,105425,105410,105415,159
2020-06-24,105425,105430,105425,105430,73
2020-06-25,105435,105440,105435,105440,6
2020-06-26,105435,105450,105435,105450,3
2020-06-29,105440,105445,105440,105445,3
2020-06-30,105440,105440,105440,105440,5
2020-07-01,105455,105455,105455,105455,50
2020-07-02,105465,105465,105465,105465,0
2020-07-03,105470,105470,105470,105470,0
2020-07-06,105490,105490,105485,105485,10
2020-07-07,105490,105490,105490,105490,5
2020-07-08,105490,105490,105485,105485,2018
2020-07-09,105495,105495,105495,105495,4000
2020-07-10,105500,105500,105500,105500,5
2020-07-13,105505,105505,105495,105500,22
2020-07-14,105500,105505,105500,105505,7001
2020-07-15,105505,105505,105500,105500,92
2020-07-16,105515,105515,105505,105505,32
2020-07-17,105520,105520,105520,105520,58
2020-07-20,105525,105525,105525,105525,0
2020-07-21,105530,105530,105525,105525,2
2020-07-22,105535,105535,105535,105535,5
2020-07-23,105550,105550,105545,105545,63
2020-07-24,105555,105560,105555,105560,106
2020-07-27,105560,105565,105560,105565,52
2020-07-28,105560,105560,105555,105555,97
2020-07-29,105555,105555,105555,105555,0
2020-07-30,105565,105575,105565,105570,208
2020-07-31,105580,105580,105575,105575,201
2020-08-03,105575,105585,105575,105585,29
2020-08-04,105590,105590,105590,105590,126
2020-08-05,105590,105590,105590,105590,1
2020-08-06,105605,105605,105600,105600,105
2020-08-07,105605,105605,105595,105595,4
2020-08-10,105595,105595,105585,105585,23
2020-08-11,105580,105580,105575,105580,6
2020-08-12,105585,105585,105585,105585,5
2020-08-13,105585,105585,105585,105585,4000
2020-08-14,105585,105585,105585,105585,0
2020-08-18,105580,105585,105580,105585,72
2020-08-19,105585,105585,105585,105585,0
2020-08-20,105595,105595,105595,105595,12
2020-08-21,105590,105590,105575,105575,10
2020-08-24,105575,105575,105575,105575,0
2020-08-25,105575,105575,105565,105575,19
2020-08-26,105575,105575,105570,105570,9
2020-08-27,105570,105575,105570,105575,66
2020-08-28,105560,105560,105545,105545,49
2020-08-31,105540,105540,105535,105535,3
2020-09-01,105525,105525,105510,105515,519
2020-09-02,105520,105520,105520,105520,2
2020-09-03,105535,105540,105530,105530,159
2020-09-04,105530,105530,105530,105530,1
2020-09-07,105525,105525,105525,105525,11
2020-09-08,105515,105520,105515,105520,12
2020-09-09,105525,105535,105525,105535,5
2020-09-10,105555,105555,105555,105555,2
2020-09-11,105550,105555,105550,105555,77
2020-09-14,105555,105555,105550,105555,3
2020-09-15,105565,105565,105560,105565,4
2020-09-16,105540,105580,105540,105580,25
2020-09-17,105580,105585,105575,105585,83
2020-09-18,105585,105585,105580,105585,12
2020-09-21,105580,105585,105580,105585,295
2020-09-22,105585,105590,105580,105585,293
2020-09-23,105585,105585,105585,105585,3
2020-09-24,105595,105600,105595,105600,425
2020-09-25,105610,105610,105610,105610,1
2020-09-28,105625,105625,105620,105625,1820
2020-09-29,105630,105630,105625,105625,912
2020-10-05,105625,105625,105615,105620,6
2020-10-06,105615,105620,105605,105615,20
2020-10-07,105625,105625,105615,105625,14
2020-10-08,105630,105630,105620,105620,403
2020-10-12,105630,105635,105630,105630,87
2020-10-13,105625,105630,105625,105630,8
2020-10-14,105630,105640,105630,105640,433
2020-10-15,105645,105655,105645,105655,121
2020-10-16,105655,105655,105655,105655,52
2020-10-19,105655,105655,105655,105655,0
2020-10-20,105655,105655,105645,105645,16
2020-10-21,105655,105655,105650,105650,21
2020-10-22,105655,105660,105655,105660,138
2020-10-23,105655,105660,105655,105660,95
2020-10-26,105665,105665,105660,105660,100
2020-10-27,105670,105670,105660,105660,5
2020-10-28,105665,105665,105665,105665,1
2020-10-29,105665,105670,105665,105670,45
2020-10-30,105665,105670,105665,105670,101
2020-11-02,105665,105665,105665,105665,1
2020-11-03,105650,105650,105645,105645,12
2020-11-04,105655,105660,105655,105660,23
2020-11-05,105675,105680,105675,105680,3
2020-11-06,105685,105685,105685,105685,8
2020-11-09,105680,105685,105675,105675,147
2020-11-10,105675,105675,105675,105675,0
2020-11-11,105675,105675,105675,105675,55
2020-11-12,105680,105680,105680,105680,13
2020-11-13,105685,105685,105685,105685,10
2020-11-16,105690,105690,105685,105685,8
2020-11-17,105690,105690,105690,105690,5
2020-11-18,105695,105700,105695,105700,43
2020-11-19,105705,105705,105705,105705,1
2020-11-20,105700,105700,105700,105700,7
2020-11-23,105695,105695,105695,105695,0
2020-11-24,105695,105695,105680,105680,55
2020-11-25,105675,105675,105675,105675,30
2020-11-26,105680,105680,105680,105680,47
2020-11-27,105685,105685,105680,105680,31
2020-11-30,105685,105685,105680,105680,86
2020-12-01,105685,105690,105685,105690,127
2020-12-02,105725,105725,105690,105690,48
2020-12-03,105710,105710,105700,105705,62
2020-12-04,105725,105725,105725,105725,13
2020-12-07,105730,105730,105730,105730,24
2020-12-08,105735,105735,105730,105730,41027
2020-12-09,105735,105740,105735,105740,125
2020-12-10,105740,105745,105740,105745,66
2020-12-11,105735,105735,105735,105735,0
2020-12-14,105735,105735,105730,105730,8
2020-12-15,105740,105740,105740,105740,6
2020-12-16,105735,105735,105735,105735,0
2020-12-17,105740,105740,105735,105735,20
2020-12-18,105735,105735,105735,105735,0
2020-12-21,105745,105745,105740,105745,28
2020-12-22,105755,105760,105755,105760,4
2020-12-23,105775,105775,105775,105775,2
2020-12-24,105775,105775,105775,105775,25
2020-12-28,105765,105765,105750,105755,1809
2020-12-29,105750,105750,105740,105740,14
2020-12-30,105750,105750,105740,105740,330
2021-01-04,105770,105785,105770,105780,456
2021-01-05,105795,105815,105795,105815,34
2021-01-06,105820,105830,105820,105820,8
2021-01-07,105820,105825,105820,105825,186
2021-01-08,105815,105820,105815,105815,217
2021-01-11,105825,105825,105825,105825,4
2021-01-12,105825,105825,105825,105825,33
2021-01-13,105835,105835,105825,105825,161
2021-01-14,105800,105845,105800,105840,249
2021-01-15,105835,105840,105835,105840,254
