Date,Open,High,Low,Close,Volume
2020-03-12,8090,8090,7660,7660,14541
2020-03-13,7335,7435,6925,7305,103125
2020-03-16,7305,7345,7135,7135,9406
2020-03-17,6610,7070,6610,6980,43463
2020-03-18,7085,7085,6630,6630,1455
2020-03-19,6610,6670,5845,5930,39149
2020-03-20,6040,6460,5890,6460,18529
2020-03-23,5995,6100,5900,6005,38237
2020-03-24,6080,6375,6070,6375,10098
2020-03-25,6630,6855,6585,6855,2248
2020-03-26,6960,7055,6770,6875,8463
2020-03-27,7265,7265,6805,7000,11163
2020-03-30,6690,7015,6690,7015,1396
2020-03-31,7095,7220,7040,7195,9952
2020-04-01,7165,7350,7065,7065,1531
2020-04-02,6935,7285,6935,7275,3916
2020-04-03,7385,7385,7180,7265,3769
2020-04-06,7280,7575,7280,7550,15925
2020-04-07,7705,7765,7565,7710,9903
2020-04-08,7640,7865,7640,7720,152213
2020-04-09,7820,7895,7790,7885,6351
2020-04-10,7885,8080,7875,8080,1821
2020-04-13,8080,8080,7925,7925,3828
2020-04-14,7940,8095,7940,8050,7856
2020-04-16,7895,8040,7815,8010,11940
2020-04-17,8145,8255,8115,8175,5663
2020-04-20,8175,8280,8150,8205,7134
2020-04-21,8190,8190,7970,8140,5142
2020-04-22,8110,8145,7980,8135,1442
2020-04-23,8285,8365,8185,8355,5386
2020-04-24,8285,8385,8250,8295,1982
2020-04-27,8305,8600,8305,8565,4610
2020-04-28,8315,8370,8250,8335,3611
2020-04-29,8375,8455,8330,8410,18781
2020-05-04,8310,8310,8135,8145,18756
2020-05-06,8110,8260,8110,8260,21737
2020-05-07,8240,8305,8195,8280,9898
2020-05-08,8335,8395,8305,8335,42727
2020-05-11,8335,8365,8300,8305,8078
2020-05-12,8260,8260,8110,8190,2832
2020-05-13,8095,8270,8050,8270,1692
2020-05-14,8225,8265,8180,8220,21989
2020-05-15,8250,8305,8225,8285,13574
2020-05-18,8325,8325,8225,8295,23961
2020-05-19,8515,8515,8445,8490,6550
2020-05-20,8535,8560,8475,8505,5686
2020-05-21,8650,8650,8470,8525,35440
2020-05-22,8445,8555,8360,8385,2087
2020-05-25,8385,8435,8330,8435,3656
2020-05-26,8455,8560,8455,8555,4637
2020-05-27,8610,8665,8590,8640,5159
2020-05-28,8655,8665,8415,8520,65140
2020-05-29,8440,8570,8440,8490,742
2020-06-01,8570,8635,8525,8595,65104
2020-06-02,8720,8810,8695,8800,10560
2020-06-03,8975,9070,8925,9010,45692
2020-06-04,9160,9210,8930,8980,2281
2020-06-05,8980,9105,8980,9055,29327
2020-06-08,9130,9185,9045,9095,19148
2020-06-09,9150,9200,9040,9145,10188
2020-06-10,9015,9120,9015,9115,3188
2020-06-11,8975,9095,8820,8905,2560
2020-06-12,8550,8645,8405,8615,2735
2020-06-15,8515,8525,8165,8165,3167
2020-06-16,8185,8560,8185,8560,1094
2020-06-17,8615,8615,8450,8510,692
2020-06-18,8570,8570,8470,8545,506
2020-06-19,8500,8515,8450,8515,568
2020-06-22,8465,8465,8390,8440,17593
2020-06-23,8460,8460,8310,8410,6980
2020-06-24,8410,8460,8410,8415,8257
2020-06-25,8215,8335,8215,8230,979
2020-06-26,8300,8300,8230,8250,3677
2020-06-29,8250,8250,8060,8085,7773
2020-06-30,8130,8250,8130,8210,5225
2020-07-01,8255,8280,8160,8185,57036
2020-07-02,8230,8325,8230,8320,5690
2020-07-03,8320,8335,8275,8330,1073
2020-07-06,8290,8450,8275,8450,2275
2020-07-07,8450,8460,8320,8350,9093
2020-07-08,8220,8375,8220,8375,1608
2020-07-09,8390,8395,8355,8355,642
2020-07-10,8225,8225,8170,8185,1614
2020-07-13,8210,8300,8210,8300,3726
2020-07-14,8255,8315,8230,8315,8067
2020-07-15,8450,8515,8365,8415,4284
2020-07-16,8420,8465,8400,8450,5294
2020-07-17,8535,8535,8415,8435,2078
2020-07-20,8515,8515,8375,8455,1664
2020-07-21,8505,8575,8475,8570,12591
2020-07-22,8655,8720,8610,8635,64441
2020-07-23,8635,8635,8425,8545,2161
2020-07-24,8450,8510,8435,8450,1314
2020-07-27,8530,8605,8515,8565,5145
2020-07-28,8605,8605,8505,8545,3749
2020-07-29,8520,8570,8520,8560,8747
2020-07-30,8585,8630,8545,8600,4216
2020-07-31,8545,8570,8485,8515,2202
2020-08-03,8495,8495,8410,8450,26554
2020-08-04,8570,8590,8520,8540,75561
2020-08-05,8560,8585,8540,8560,5389
2020-08-06,8600,8700,8600,8690,35253
2020-08-07,8725,8725,8615,8680,3659
2020-08-10,8640,8890,8640,8890,13541
2020-08-11,8890,9065,8890,9065,67551
2020-08-12,9150,9210,9015,9210,8680
2020-08-13,9220,9295,9115,9180,11671
2020-08-14,9250,9270,9050,9195,7998
2020-08-18,9205,9205,8760,8820,15305
2020-08-19,8820,8920,8820,8900,659
2020-08-20,8800,8800,8445,8515,39706
2020-08-21,8605,8605,8480,8580,46736
2020-08-24,8470,8590,8445,8590,240083
2020-08-25,8710,8830,8710,8830,1315
2020-08-26,8710,8715,8640,8710,1341
2020-08-27,8645,8645,8540,8585,5967
2020-08-28,8625,8720,8610,8650,2132
2020-08-31,8700,8805,8650,8650,1366
2020-09-01,8715,8765,8640,8755,46762
2020-09-02,8775,8830,8715,8830,785
2020-09-03,8850,9200,8780,8825,28318
2020-09-04,8665,8790,8665,8755,5593
2020-09-07,8790,8945,8790,8925,1124
2020-09-08,8955,8980,8840,8875,1884
2020-09-09,8800,8815,8770,8815,1223
2020-09-10,8875,8895,8820,8890,2065
2020-09-11,8875,8900,8830,8895,566
2020-09-14,8955,9090,8955,9085,1138
2020-09-15,9085,9130,9035,9130,4315
2020-09-16,9125,9125,9080,9110,676
2020-09-17,9105,9170,9045,9090,2258
2020-09-18,9110,9110,8980,9065,1304
2020-09-21,9050,9050,9050,9050,61
2020-09-22,9000,9000,8770,8805,1692
2020-09-23,8795,8795,8675,8775,496
2020-09-24,8600,8600,8510,8535,1630
2020-09-25,8550,8595,8520,8550,2046
2020-09-28,8635,8695,8635,8695,1133
2020-09-29,8780,8825,8750,8810,962
2020-10-05,8890,9005,8880,9000,18705
2020-10-06,9040,9065,8965,8980,5797
2020-10-07,8950,9055,8940,9055,13552
2020-10-08,9110,9110,9050,9090,363
2020-10-12,9090,9115,9050,9100,1933
2020-10-13,9100,9125,9030,9110,642
2020-10-14,9110,9110,9035,9040,121
2020-10-15,9015,9040,8930,9035,3711
2020-10-16,9030,9040,8965,9030,741
2020-10-19,9090,9165,9090,9145,2963
2020-10-20,9055,9130,8980,9130,2292
2020-10-21,9145,9260,9145,9260,1305
2020-10-22,9225,9290,9145,9290,2073
2020-10-23,9290,9350,9260,9345,2766
2020-10-26,9340,9340,9190,9215,2989
2020-10-27,9120,9180,9065,9115,1827
2020-10-28,9055,9180,9055,9180,10655
2020-10-29,9035,9035,8940,9010,9672
2020-10-30,8975,8975,8750,8800,2004
2020-11-02,8860,8990,8840,8985,29859
2020-11-03,9065,9080,9055,9080,10237
2020-11-04,9165,9170,9000,9055,9488
2020-11-05,9060,9180,9060,9180,2888
2020-11-06,9155,9155,9085,9085,7014
2020-11-09,9145,9260,9145,9250,1829
2020-11-10,9375,9445,9305,9440,10615
2020-11-11,9470,9630,9470,9615,1237
2020-11-12,9600,9605,9505,9575,1889
2020-11-13,9535,9535,9470,9505,3291
2020-11-16,9525,9630,9525,9620,4469
2020-11-17,9645,9695,9600,9620,1552
2020-11-18,9630,9630,9595,9630,23544
2020-11-19,9605,9605,9535,9605,11624
2020-11-20,9610,9660,9590,9640,1550
2020-11-23,9635,9805,9635,9775,8074
2020-11-24,9820,9865,9805,9865,1835
2020-11-25,9890,9925,9750,9800,14066
2020-11-26,9800,9845,9710,9750,10305
2020-11-27,9700,9780,9700,9780,2498
2020-11-30,9820,9825,9660,9660,23842
2020-12-01,9750,9800,9735,9800,34997
2020-12-02,9830,9935,9830,9935,3459
2020-12-03,9875,9950,9875,9950,2407
2020-12-04,9950,10030,9930,9950,2558
2020-12-07,9910,9910,9790,9820,73048
2020-12-08,9840,9840,9730,9775,17567
2020-12-09,9840,9960,9840,9950,14785
2020-12-10,9945,10025,9945,10000,2594
2020-12-11,10070,10225,10070,10220,10277
2020-12-14,10205,10210,10095,10130,5926
2020-12-15,10140,10150,10065,10140,4498
2020-12-16,10180,10195,10145,10195,2970
2020-12-17,10195,10195,10075,10150,22854
2020-12-18,10150,10195,10150,10195,3554
2020-12-21,10170,10200,10080,10200,5884
2020-12-22,10170,10170,9970,9995,13638
2020-12-23,9995,10020,9870,9965,8040
2020-12-24,10085,10090,10030,10090,2544
2020-12-28,10100,10115,10060,10070,10848
2020-12-29,10175,10175,10095,10135,9019
2020-12-30,10140,10220,10135,10220,2413
2021-01-04,10220,10220,10110,10165,8138
2021-01-05,10170,10305,10145,10305,4418
2021-01-06,10385,10400,10255,10320,48310
2021-01-07,10425,10635,10405,10625,6472
2021-01-08,10745,10825,10695,10800,36117
2021-01-11,10890,10925,10445,10590,49690
2021-01-12,10585,10730,10465,10645,43227
2021-01-13,10705,10810,10665,10800,26771
2021-01-14,10785,10900,10750,10900,21980
2021-01-15,10960,10960,10715,10715,3653
2021-01-18,10675,10680,10455,10495,23368
2021-01-19,10535,10725,10535,10700,3714
2021-01-20,10835,10835,10630,10705,3920
2021-01-21,10785,10920,10780,10915,7514
2021-01-22,10915,10990,10835,10895,17612
2021-01-25,10895,11030,10895,11000,8162
2021-01-26,11145,11145,10860,10900,4256
2021-01-27,10890,10925,10770,10830,4377
2021-01-28,10590,10695,10555,10595,649
2021-01-29,10630,10630,10185,10305,5049
2021-02-01,10280,10580,10160,10580,12749
2021-02-02,10650,10820,10650,10735,6839
2021-02-03,10885,10990,10790,10960,11882
2021-02-04,10960,11000,10905,11000,4106
2021-02-05,11095,11150,10990,11150,2467
2021-02-08,11150,11310,11150,11275,9194
2021-02-09,11330,11330,11180,11215,130678
2021-02-10,11215,11315,11155,11290,457
2021-02-15,11335,11335,11230,11280,1749
2021-02-16,11255,11300,11245,11300,9004
2021-02-17,11305,11405,11285,11365,24364
2021-02-18,11330,11400,11265,11270,2454
2021-02-19,11290,11290,11045,11290,1894
2021-02-22,11330,11410,11265,11265,20802
2021-02-23,11285,11425,11200,11390,17682
2021-02-24,11390,11390,10940,10940,8560
2021-02-25,11155,11210,11085,11185,2139
2021-02-26,11000,11105,10980,11105,2729
2021-03-02,11235,11235,11040,11140,10974
2021-03-03,11130,11345,11100,11325,28190
2021-03-04,11315,11370,11250,11325,555
2021-03-05,11210,11300,11180,11290,862
2021-03-08,11350,11435,11280,11280,24469
2021-03-09,11370,11455,11190,11345,39476
2021-03-10,11355,11355,11200,11205,2075
2021-03-11,11235,11375,11235,11335,16559
2021-03-12,11395,11415,11330,11380,24315
2021-03-15,11490,11565,11430,11550,12582
2021-03-16,11595,11675,11550,11670,55395
2021-03-17,11660,11675,11595,11675,34840
2021-03-18,11715,11715,11655,11675,1789
2021-03-19,11570,11685,11565,11665,23014
2021-03-22,11655,11705,11635,11675,17005
2021-03-23,11720,11720,11530,11550,9802
2021-03-24,11490,11575,11430,11570,9200
2021-03-25,11570,11715,11570,11700,23666
2021-03-26,11780,11875,11755,11865,46782
2021-03-29,11895,11895,11760,11805,4796
2021-03-30,11825,11930,11825,11905,14216
2021-03-31,11915,12010,11915,11980,33512
2021-04-01,11985,12015,11855,11905,17879
2021-04-02,11900,11905,11795,11850,13791
2021-04-05,11825,11930,11785,11930,4134
2021-04-06,11930,11940,11850,11940,5802
2021-04-07,11940,11970,11910,11970,3597
2021-04-08,11970,12010,11955,12005,1331
2021-04-09,12000,12000,11945,11990,2182
2021-04-12,11975,11990,11935,11990,2232
2021-04-13,11995,12025,11970,11990,2693
2021-04-14,11985,12000,11945,11990,8980
2021-04-15,11980,12085,11980,12065,4670
2021-04-16,12065,12075,12040,12060,6401
2021-04-19,12080,12120,12055,12105,11200
2021-04-20,12120,12300,12120,12270,8397
2021-04-21,12265,12265,12115,12185,4732
2021-04-22,12275,12315,12260,12300,7665
2021-04-23,12265,12360,12180,12350,6550
2021-04-26,12385,12560,12385,12560,3529
2021-04-27,12575,12650,12530,12645,9757
2021-04-28,12665,12735,12580,12625,6083
2021-04-29,12360,12405,12205,12295,36538
2021-04-30,12270,12365,12195,12200,96918
2021-05-03,12225,12395,12180,12225,24672
2021-05-04,12250,12280,12000,12190,64612
2021-05-06,12235,12540,12190,12540,38237
2021-05-07,12600,12680,12560,12660,26634
2021-05-10,12725,12880,12705,12870,44983
2021-05-11,12805,12980,12700,12980,182291
2021-05-12,12955,12955,12550,12695,172665
2021-05-13,12440,12925,12440,12730,12115
2021-05-14,12825,12870,12720,12735,150402
2021-05-17,12730,12730,12500,12545,12953
2021-05-18,12550,12760,12550,12730,13510
2021-05-20,12600,12660,12500,12610,7468
2021-05-21,12655,12655,12380,12400,2404
2021-05-24,12395,12520,12395,12510,12728
2021-05-25,12515,12620,12480,12620,204990
2021-05-26,12595,12690,12595,12665,4663
2021-05-27,12670,12775,12670,12670,9385
2021-05-28,12715,12810,12715,12790,9620
2021-05-31,12820,12905,12765,12900,15264
2021-06-01,12910,13005,12910,12965,25624
2021-06-02,12965,13050,12940,13030,52386
2021-06-03,13055,13055,12925,12940,4400
2021-06-04,12875,12940,12865,12925,5742
2021-06-07,12975,13045,12905,13045,6532
2021-06-08,13040,13075,13000,13040,3824
2021-06-09,13035,13095,12970,12970,5591
2021-06-10,12940,12960,12870,12880,8112
2021-06-11,12875,12920,12855,12905,43184
2021-06-14,12905,12905,12800,12845,3141
2021-06-15,12820,12850,12800,12845,7682
2021-06-16,12845,13015,12845,12990,65862
2021-06-17,12955,12955,12890,12925,4116
2021-06-18,12875,12875,12780,12805,6755
2021-06-21,12750,12750,12565,12620,4564
2021-06-22,12735,12790,12710,12785,6788
2021-06-23,12785,12785,12690,12705,1924
2021-06-24,12730,12770,12645,12730,5352
2021-06-25,12855,12940,12850,12935,5973
2021-06-28,12940,13010,12900,13010,6166
2021-06-29,13035,13035,12910,12920,7974
2021-06-30,12930,12960,12925,12960,3693
2021-07-01,12970,12975,12865,12885,27059
2021-07-02,12880,12950,12880,12920,17528
2021-07-05,12955,12955,12885,12895,9739
2021-07-06,12910,12945,12910,12920,2510
2021-07-07,12880,12880,12735,12800,8717
2021-07-08,12780,12845,12630,12635,10545
2021-07-09,12510,12510,12310,12475,10404
2021-07-12,12530,12665,12530,12650,7259
2021-07-13,12695,12805,12695,12780,6765
2021-07-14,12760,12800,12680,12775,2284
2021-07-15,12775,12850,12775,12850,5514
2021-07-16,12795,12870,12755,12865,3661
2021-07-19,12800,12800,12695,12740,1816
2021-07-20,12560,12635,12560,12610,1840
2021-07-21,12670,12685,12585,12600,17677
2021-07-22,12660,12765,12660,12765,38817
2021-07-23,12770,12900,12770,12900,27439
2021-07-26,12940,12955,12835,12850,7761
2021-07-27,12895,12980,12865,12920,3277
2021-07-28,12920,13040,12895,12975,12981
2021-07-29,12985,13030,12985,13000,2594
2021-07-30,13005,13025,12890,12925,4118
2021-08-02,12930,12950,12765,12870,61972
2021-08-03,12805,12805,12650,12770,1493
2021-08-04,12750,12920,12750,12920,2701
2021-08-05,12910,12930,12875,12915,4228
2021-08-06,12925,12925,12825,12860,1955
2021-08-09,12845,12845,12730,12755,1648
2021-08-10,12740,12740,12670,12685,1454
2021-08-11,12715,12800,12695,12755,113234
2021-08-12,12800,12815,12730,12770,1384
2021-08-13,12765,12765,12530,12670,2002
2021-08-17,12630,12660,12455,12490,3456
2021-08-18,12495,12610,12450,12580,1150
2021-08-19,12500,12500,12130,12150,11867
2021-08-20,12160,12195,11855,11915,11635
2021-08-23,12010,12150,11960,12085,1349
2021-08-24,12155,12435,12155,12430,3580
2021-08-25,12490,12500,12370,12490,1917
2021-08-26,12460,12540,12405,12475,41663
2021-08-27,12425,12560,12420,12530,49755
2021-08-30,12595,12620,12520,12610,57426
2021-08-31,12580,12720,12545,12710,5312
2021-09-01,12665,12835,12665,12835,12354
2021-09-02,12800,12880,12800,12855,3138
2021-09-03,12855,12890,12845,12865,12040
2021-09-06,12860,12920,12835,12920,1803
2021-09-07,12890,12940,12870,12940,2897
2021-09-08,12905,13025,12875,12975,2362
2021-09-09,12920,12985,12805,12820,8464
2021-09-10,12835,12930,12815,12920,2514
2021-09-13,12915,12985,12890,12960,10628
2021-09-14,12965,13100,12965,13050,3772
2021-09-15,13050,13090,12970,13055,985
2021-09-16,13100,13155,13060,13135,2959
2021-09-17,13075,13130,12995,13125,7928
2021-09-23,12970,13030,12920,12990,6041
2021-09-24,13030,13075,12960,12995,2345
2021-09-27,12975,13065,12940,13015,991
2021-09-28,13055,13075,12990,13015,1501
2021-09-29,12865,12945,12765,12900,10838
2021-09-30,12900,12945,12860,12940,56808
2021-10-01,12870,12895,12675,12775,8386
2021-10-05,12680,12755,12610,12745,7103
2021-10-06,12790,12845,12540,12560,11521
2021-10-07,12590,12700,12560,12700,768
2021-10-08,12700,12700,12620,12640,689
2021-10-12,12635,12680,12550,12635,1447
2021-10-13,12600,12740,12600,12740,3304
2021-10-14,12755,12835,12755,12790,775
2021-10-15,12825,12900,12825,12900,4422
2021-10-18,12835,12915,12810,12885,18726
2021-10-19,12900,12945,12875,12925,1210
2021-10-20,12915,12970,12840,12880,6319
2021-10-21,12895,12930,12840,12850,858
2021-10-22,12810,12860,12715,12765,1872
2021-10-25,12765,12860,12710,12860,3326
2021-10-26,12885,12905,12840,12905,3276
2021-10-27,12840,12855,12775,12820,518
2021-10-28,12765,12765,12580,12590,2203
2021-10-29,12590,12590,12405,12445,6074
2021-11-01,12490,12510,12435,12480,3214
2021-11-02,12470,12640,12470,12610,68194
2021-11-03,12610,12610,12480,12515,5671
2021-11-04,12525,12585,12415,12475,4738
2021-11-05,12460,12460,12225,12280,2411
2021-11-08,12205,12360,12205,12345,2823
2021-11-09,12310,12430,12265,12315,3639
2021-11-10,12275,12275,12115,12155,1378
2021-11-11,12090,12090,12015,12050,1444
2021-11-12,12120,12275,12120,12250,1003
2021-11-15,12250,12260,12140,12250,22602
2021-11-16,12250,12250,12190,12245,62575
2021-11-17,12140,12140,11990,12030,2135
2021-11-18,12005,12015,11885,11985,1623
2021-11-19,11960,11960,11895,11935,13869
2021-11-22,11895,11930,11840,11915,43049
2021-11-23,11915,11965,11915,11965,1679
2021-11-24,11955,12025,11945,12000,509
2021-11-25,11900,11915,11870,11885,430
2021-11-26,11860,11860,11620,11655,1323
2021-11-29,11395,11530,11385,11445,3998
2021-11-30,11495,11550,11020,11110,13246
2021-12-01,11110,11300,11015,11260,24544
2021-12-02,11275,11515,11255,11515,5717
2021-12-03,11580,11715,11570,11705,6597
2021-12-06,11665,11790,11565,11760,957
2021-12-07,11760,11820,11760,11790,1955
2021-12-08,11865,11935,11790,11800,1152
2021-12-09,11830,11860,11825,11860,276
2021-12-10,11860,11905,11810,11855,6682
2021-12-13,11860,11950,11790,11825,1336
2021-12-14,11750,11815,11715,11740,1861
2021-12-15,11790,11805,11650,11740,198284
2021-12-16,11745,11745,11620,11745,176340
2021-12-17,11810,11925,11810,11925,5147
2021-12-20,11855,11855,11745,11745,1215
2021-12-21,11770,11815,11740,11750,554
2021-12-22,11780,11810,11750,11800,128
2021-12-23,11810,11820,11780,11800,475
2021-12-24,11805,11835,11780,11835,1049
2021-12-27,11835,11840,11790,11835,1524
2021-12-28,11820,11865,11760,11865,1093
2021-12-29,12035,12035,11935,11970,875
2021-12-30,11935,11960,11905,11955,1594
2022-01-03,11965,11980,11915,11960,335
2022-01-04,11955,12070,11930,12070,2777
2022-01-05,12040,12105,12030,12105,3026
2022-01-06,12030,12070,11995,12000,994
2022-01-07,12050,12085,12020,12085,26636
