Date,Open,High,Low,Close,Volume
2022-04-19,9915,9935,9915,9920,1211
2022-04-20,9955,10055,9955,10000,2383
2022-04-21,10155,10185,10145,10185,785
2022-04-22,10185,10185,10150,10150,1395
2022-04-25,10030,10035,9950,10035,3397
2022-04-26,9950,9980,9945,9980,12071
2022-04-27,9910,9910,9800,9880,2662
2022-04-28,9865,9935,9865,9935,805
2022-04-29,9985,9995,9900,9900,719
2022-05-02,9790,9795,9775,9785,789
2022-05-03,9680,9720,9605,9720,571
2022-05-04,9620,9665,9610,9665,329
2022-05-06,9600,9640,9525,9625,496
2022-05-09,9625,9625,9450,9465,433
2022-05-10,9285,9300,9260,9300,265
2022-05-11,9270,9290,9270,9275,77
2022-05-12,9260,9355,9260,9350,291
2022-05-13,9355,9355,9265,9315,89
2022-05-16,9425,9450,9375,9400,1594
2022-05-17,9340,9395,9340,9380,2209
2022-05-18,9490,9495,9465,9465,373
2022-05-19,9345,9375,9325,9375,227
2022-05-20,9330,9365,9325,9345,1410
2022-05-23,9310,9395,9300,9355,1271
2022-05-24,9445,9445,9390,9400,23
2022-05-25,9340,9380,9340,9365,85
2022-05-26,9325,9330,9260,9320,66
2022-05-27,9330,9330,9300,9305,227
2022-05-30,9395,9445,9375,9380,123
2022-05-31,9395,9395,9395,9395,3
2022-06-02,9335,9350,9310,9350,25
2022-06-03,9470,9470,9370,9465,121
2022-06-07,9505,9505,9505,9505,37
2022-06-08,9475,9555,9475,9555,17
2022-06-09,9465,9465,9375,9435,108
2022-06-10,9380,9400,9300,9400,168
2022-06-13,9195,9275,9170,9225,165
2022-06-14,9545,9545,8895,8945,113
2022-06-15,8775,8800,8720,8720,77
2022-06-16,8860,8870,8860,8860,7
2022-06-17,8660,8660,8590,8610,1169
2022-06-20,8625,8670,8625,8670,79
2022-06-21,8645,8665,8640,8665,553
2022-06-22,8715,8765,8715,8765,864
2022-06-23,8795,8805,8790,8805,199
2022-06-24,8840,8840,8810,8810,42
2022-06-27,9150,9150,9050,9080,5059
2022-06-28,9585,9585,9055,9130,219
2022-06-29,8995,9050,8995,9050,78
2022-06-30,9095,9095,9000,9070,1423
2022-07-01,8990,9015,8985,9015,62
2022-07-04,9095,9095,9005,9075,5131
2022-07-05,9100,9100,9025,9085,83
2022-07-06,9045,9050,8970,9035,343
2022-07-07,9130,9130,9045,9095,78
2022-07-08,9215,9215,9145,9150,95
2022-07-11,9150,9150,9070,9090,8515
2022-07-12,9085,9100,9065,9075,3744
2022-07-13,9120,9120,8965,9070,1496
2022-07-14,9080,9080,8945,8960,310
2022-07-15,8940,9000,8940,9000,260
2022-07-18,9085,9100,9065,9085,366
2022-07-19,9070,9075,9055,9055,165
2022-07-20,9315,9315,9265,9300,473
2022-07-21,9400,9400,9360,9360,159
2022-07-22,9465,9545,9465,9505,129
2022-07-25,9510,9570,9510,9565,1352
2022-07-26,9565,9570,9555,9570,55
2022-07-27,9560,9595,9535,9595,123
2022-07-28,9595,9595,9575,9575,147
2022-07-29,9715,9795,9715,9785,193
2022-08-01,9895,10000,9895,9985,295
2022-08-02,9970,10000,9970,9995,689
2022-08-03,9995,9995,9935,9995,148
2022-08-04,9995,10050,9985,10050,183
2022-08-05,10050,10050,9985,9985,575
2022-08-08,9930,9930,9875,9930,65
2022-08-09,9990,10065,9990,10055,90
2022-08-10,9975,9985,9975,9975,146
2022-08-11,10115,10180,10100,10180,425
2022-08-12,10170,10220,10170,10210,216
