Date,Open,High,Low,Close,Volume
2020-03-12,21750,21750,20575,20820,492
2020-03-13,18960,20140,18935,19905,504
2020-03-16,20135,20135,19455,19485,87
2020-03-17,18545,19240,18540,18830,350
2020-03-18,18660,18665,17665,17665,702
2020-03-19,17790,18005,15925,15945,159
2020-03-20,16205,16740,15685,16535,2485
2020-03-23,16040,16255,15515,15950,133
2020-03-24,16250,16955,16020,16955,864
2020-03-25,17450,18395,17030,18395,71181
2020-03-26,18195,18925,18190,18190,139
2020-03-27,19325,19340,18540,18990,64
2020-03-30,18340,18995,18150,18875,92
2020-03-31,19125,19330,18910,19165,1155
2020-04-01,19015,19185,18350,18350,561
2020-04-02,18480,18935,18135,18895,50
2020-04-03,19240,19240,18820,19060,59
2020-04-06,19130,19850,19130,19765,1077
2020-04-07,20235,20360,19880,20270,516
2020-04-08,19965,20385,19820,19980,57
2020-04-09,20450,20610,20210,20610,70
2020-04-10,20350,20730,20315,20715,544
2020-04-13,20860,20890,20580,20580,1375
2020-04-14,20800,20970,20655,20920,467
2020-04-16,20590,20820,20345,20820,150
2020-04-17,20835,21170,20835,21000,50
2020-04-20,21025,21385,20975,21025,51
2020-04-21,21040,21090,20600,20885,876
2020-04-22,20380,20715,20280,20715,141
2020-04-23,20940,21215,20910,21135,273
2020-04-24,20790,20855,20615,20710,231
2020-04-27,20710,21600,20710,21535,416
2020-04-28,20705,20890,20665,20890,2758
2020-04-29,21140,21475,21140,21470,1207
2020-05-04,20490,20985,20490,20720,1159
2020-05-06,20850,21025,20715,20970,2204
2020-05-07,20935,21135,20845,21025,267
2020-05-08,21085,21285,21040,21050,590
2020-05-11,21000,21130,20800,20800,129
2020-05-12,20890,20890,20505,20610,335
2020-05-13,20160,20570,20160,20570,50
2020-05-14,20555,20655,20435,20515,197
2020-05-15,20520,20530,20380,20530,258
2020-05-18,20785,20785,20540,20705,52
2020-05-19,21050,21345,21050,21165,323
2020-05-20,21250,21355,21215,21290,271
2020-05-21,21255,21380,21165,21225,763
2020-05-22,21395,21395,20895,20960,63
2020-05-25,20920,21100,20750,20975,204
2020-05-26,21165,21550,21165,21550,122
2020-05-27,21465,21660,21450,21615,92
2020-05-28,21680,21870,21455,21580,838
2020-05-29,21475,21685,21325,21535,55
2020-06-01,21520,21900,21520,21795,1275
2020-06-02,21980,22440,21980,22405,1407
2020-06-03,22610,23030,22610,22950,721
2020-06-04,23495,23495,22840,22895,384
2020-06-05,22710,23025,22695,22965,57
2020-06-08,23455,23455,23045,23140,52
2020-06-09,23110,23285,22810,22985,74
2020-06-10,23050,23050,22830,22830,65
2020-06-11,22525,22630,22105,22355,96
2020-06-12,21575,21805,21505,21805,81
2020-06-15,21500,21655,20745,20745,572
2020-06-16,20980,21800,20980,21785,147
2020-06-17,21785,21785,21390,21635,868
2020-06-18,21620,21815,21450,21695,125
2020-06-19,21710,21710,21360,21430,1002
2020-06-22,21225,21440,21210,21230,51
2020-06-23,21280,21565,21100,21340,117
2020-06-24,21280,21500,21280,21385,53
2020-06-25,21130,21210,20825,20905,750
2020-06-26,20915,21010,20870,20990,127
2020-06-29,20550,20700,20445,20520,151
2020-06-30,20850,21000,20780,20780,508
2020-07-01,20940,21165,20925,20935,764
2020-07-02,20975,21150,20975,21150,707
2020-07-03,21340,21340,21150,21275,171
2020-07-06,21140,21510,21045,21475,235
2020-07-07,21485,21625,21290,21290,144
2020-07-08,21415,21530,21340,21465,280
2020-07-09,21345,21455,21285,21285,191
2020-07-10,21325,21325,20895,21010,137
2020-07-13,21090,21450,21090,21450,50
2020-07-14,21200,21385,21170,21385,379
2020-07-15,21965,21975,21650,21740,152
2020-07-16,21705,21910,21645,21750,73
2020-07-17,21870,21950,21805,21830,55
2020-07-20,22000,22180,21830,22160,340
2020-07-21,22210,22315,22045,22205,140
2020-07-22,22130,22480,22130,22160,5544
2020-07-23,22130,22130,21815,22040,358
2020-07-24,21855,22035,21825,21855,798
2020-07-27,21825,22175,21825,21970,402
2020-07-28,22145,22280,22055,22130,77
2020-07-29,21840,22300,21840,22230,400
2020-07-30,22275,22335,22190,22280,105
2020-07-31,22450,22450,22060,22115,353
2020-08-03,22110,22110,21750,21880,199
2020-08-04,21790,22135,21790,22135,50
2020-08-05,22150,22235,22130,22230,52
2020-08-06,22460,22910,22460,22805,193
2020-08-07,22870,22885,22595,22655,5835
2020-08-10,22630,23245,22630,23245,1187
2020-08-11,23290,23705,23290,23690,708
2020-08-12,23655,24025,23470,24025,121
2020-08-13,24080,24340,23985,24065,601
2020-08-14,24095,24140,23630,23910,63
2020-08-18,23580,23725,22935,22980,740
