Date,Open,High,Low,Close,Volume
2020-03-12,4815,4820,4735,4740,13335
2020-03-13,4725,4795,4675,4755,8491
2020-03-16,4700,4755,4680,4700,9650
2020-03-17,4615,4695,4615,4655,12532
2020-03-18,4590,4590,4315,4350,106604
2020-03-19,4765,4765,3870,3980,18663
2020-03-20,4240,4240,4040,4185,12136
2020-03-23,4185,4185,3920,4020,13506
2020-03-24,4150,4185,4060,4165,19299
2020-03-25,4210,4260,4195,4235,20130
2020-03-26,4280,4310,4220,4250,24218
2020-03-27,4240,4250,4200,4245,24114
2020-03-30,4135,4205,4135,4185,12238
2020-03-31,4210,4245,4205,4215,12141
2020-04-01,4270,4295,4200,4215,55918
2020-04-02,4210,4350,4160,4250,24925
2020-04-03,4285,4305,4245,4300,10687
2020-04-06,4240,4285,4230,4280,15928
2020-04-07,4330,4405,4290,4390,43901
2020-04-08,4360,4410,4330,4375,34106
2020-04-09,4410,4420,4375,4400,25760
2020-04-10,4385,4545,4385,4540,16384
2020-04-13,4415,4500,4400,4475,22727
2020-04-14,4480,4520,4430,4510,34048
2020-04-16,4430,4435,4380,4425,6850
2020-04-17,4470,4545,4460,4515,19499
2020-04-20,4515,4535,4485,4530,21683
2020-04-21,4475,4490,4385,4420,27036
2020-04-22,4345,4385,4275,4365,11894
2020-04-23,4400,4450,4360,4450,18747
2020-04-24,4400,4445,4395,4420,18682
2020-04-27,4500,4565,4500,4540,16209
2020-04-28,4485,4500,4450,4495,29648
2020-04-29,4505,4545,4485,4525,17096
2020-05-04,4405,4430,4375,4405,18033
2020-05-06,4480,4495,4435,4485,10998
2020-05-07,4485,4520,4475,4520,11038
2020-05-08,4545,4620,4545,4610,28924
2020-05-11,4610,4650,4595,4610,25418
2020-05-12,4510,4555,4505,4530,18042
2020-05-13,4480,4510,4475,4500,11540
2020-05-14,4510,4515,4460,4505,23895
2020-05-15,4535,4535,4495,4520,8255
2020-05-18,4500,4530,4470,4520,15323
2020-05-19,4595,4650,4595,4625,19667
2020-05-20,4625,4645,4600,4635,10371
2020-05-21,4720,4725,4690,4710,30636
2020-05-22,4660,4665,4570,4590,19282
2020-05-25,4600,4610,4565,4580,10815
2020-05-26,4615,4635,4585,4630,9386
2020-05-27,4620,4630,4590,4590,17516
2020-05-28,4580,4600,4550,4590,19386
2020-05-29,4590,4610,4565,4610,6939
2020-06-01,4635,4700,4635,4700,13074
2020-06-02,4695,4745,4695,4725,12958
2020-06-03,4795,4795,4730,4745,23660
2020-06-04,4755,4760,4705,4720,24024
2020-06-05,4760,4800,4735,4800,21554
2020-06-08,4860,4900,4840,4900,60691
2020-06-09,4930,4965,4925,4935,44439
2020-06-10,4975,5000,4950,4995,28925
2020-06-11,5085,5115,4995,5015,49343
2020-06-12,4895,4975,4865,4975,36557
2020-06-15,4965,4965,4860,4865,38894
2020-06-16,4915,5005,4910,4975,14918
2020-06-17,4930,4930,4870,4920,6931
2020-06-18,4900,4965,4890,4915,6332
2020-06-19,4960,5000,4950,5000,15334
2020-06-22,4995,5020,4975,5000,9526
2020-06-23,5065,5075,4990,5025,15509
2020-06-24,5035,5070,5035,5040,40441
2020-06-25,5030,5045,5005,5020,21338
2020-06-26,5095,5095,5065,5080,9004
2020-06-29,5065,5115,5055,5115,17666
2020-06-30,5135,5155,5100,5150,9792
2020-07-01,5165,5240,5160,5205,32570
2020-07-02,5200,5255,5200,5255,20093
2020-07-03,5220,5220,5160,5210,33466
2020-07-06,5165,5220,5165,5220,24532
2020-07-07,5290,5295,5260,5260,32314
2020-07-08,5280,5335,5280,5335,21060
2020-07-09,5345,5430,5345,5405,23807
2020-07-10,5405,5405,5350,5385,22745
2020-07-13,5505,5670,5505,5650,59121
2020-07-14,5570,5570,5505,5555,48169
2020-07-15,5575,5605,5550,5590,35542
2020-07-16,5490,5490,5420,5430,33775
2020-07-17,5470,5510,5465,5495,16031
2020-07-20,5495,5510,5470,5490,14060
2020-07-21,5530,5575,5530,5575,26490
2020-07-22,5610,5670,5610,5650,65439
2020-07-23,5545,5555,5505,5535,52942
2020-07-24,5535,5545,5450,5485,22621
2020-07-27,5465,5530,5455,5510,31117
2020-07-28,5545,5580,5475,5495,58134
2020-07-29,5495,5515,5495,5515,17582
2020-07-30,5535,5560,5510,5510,18153
2020-07-31,5520,5555,5515,5535,47810
2020-08-03,5410,5450,5365,5415,51718
2020-08-04,5520,5535,5490,5500,20585
2020-08-05,5515,5515,5475,5510,37074
2020-08-06,5515,5540,5485,5505,79821
2020-08-07,5535,5535,5450,5485,107395
2020-08-10,5300,5350,5275,5325,56467
2020-08-11,5425,5460,5415,5425,52123
2020-08-12,5380,5400,5325,5370,31941
2020-08-13,5450,5465,5415,5425,25125
