Date,Open,High,Low,Close,Volume
2020-03-12,10810,10810,10610,10610,796
2020-03-13,10585,10585,9695,10100,150
2020-03-16,10100,10100,9735,9760,189
2020-03-17,9565,10230,9565,10185,2091
2020-03-18,10185,10225,9990,9990,17
2020-03-19,10390,10800,10155,10800,1046
2020-03-20,10800,10800,9965,10035,4639
2020-03-23,10275,10585,10275,10585,6898
2020-03-24,10415,10415,10235,10350,125
2020-03-25,10800,10865,10570,10865,162
2020-03-26,10620,10755,10600,10700,16
2020-03-27,11120,11430,11120,11430,291
2020-03-30,11435,11835,11305,11835,7159
2020-03-31,11690,11830,11500,11500,355
2020-04-01,11385,11430,11145,11145,119
2020-04-02,11290,11290,11085,11100,20
2020-04-03,11225,11225,10945,11055,9
2020-04-06,11235,11385,11235,11385,197
2020-04-07,11520,11520,11355,11460,258
2020-04-08,11480,11795,11480,11795,229
2020-04-09,11600,11620,11525,11620,809
2020-04-10,11620,11770,11620,11770,294
2020-04-13,11870,12110,11870,11910,555
2020-04-14,12115,12115,11980,12090,32
2020-04-16,12090,12090,12085,12085,31
2020-04-17,12155,12165,12070,12150,1099
2020-04-20,12050,12050,11970,11970,19
2020-04-21,12075,12200,12070,12200,234
2020-04-22,12070,12165,12040,12165,203
2020-04-23,12115,12140,12105,12140,508
2020-04-24,12225,12320,12225,12320,138
2020-04-27,12315,12555,12315,12495,719
2020-04-28,12415,12450,12285,12450,6
2020-04-29,12395,12465,12395,12465,42
2020-05-04,12260,12270,12210,12220,687
2020-05-06,12255,12260,12190,12220,284
2020-05-07,12285,12390,12285,12310,26
2020-05-08,12300,12365,12300,12365,106
2020-05-11,12370,12380,12290,12290,522
2020-05-12,12445,12445,12400,12400,242
2020-05-13,12435,12560,12435,12560,52
2020-05-14,12680,12965,12680,12785,98
2020-05-15,12620,12620,12540,12620,120
2020-05-18,12785,12890,12785,12810,1053
2020-05-19,12820,12880,12800,12880,1003
2020-05-20,12775,13030,12775,13030,298
2020-05-21,12965,13095,12965,13025,338
2020-05-22,13055,13095,12935,12995,94
2020-05-25,12995,13225,12995,13185,275
2020-05-26,13375,13415,13345,13410,55
2020-05-27,13410,13455,13380,13455,2154
2020-05-28,13590,13805,13450,13795,277
2020-05-29,13795,14280,13795,14245,281
2020-06-01,14255,14255,13875,13925,461
2020-06-02,13850,13870,13760,13815,800
2020-06-03,13730,13730,13575,13685,302
2020-06-04,13455,13550,13450,13500,479
2020-06-05,13390,13425,13305,13320,1213
2020-06-08,13300,13300,13125,13240,774
2020-06-09,13290,13380,13290,13380,117
2020-06-10,13005,13470,13005,13410,162
2020-06-11,13460,13460,13290,13295,331
2020-06-12,13190,13285,13190,13205,370
2020-06-15,13450,13450,13150,13155,174
2020-06-16,13250,13570,13250,13570,674
2020-06-17,13670,13670,13575,13640,1834
2020-06-18,13640,13640,13640,13640,500
2020-06-19,13590,13740,13590,13740,2
2020-06-22,13770,13830,13770,13830,505
2020-06-23,13730,13830,13595,13830,561
2020-06-24,13755,13755,13615,13700,1362
2020-06-25,13585,13665,13545,13625,1220
2020-06-26,13545,13690,13545,13690,8
2020-06-29,13565,13565,13395,13445,28
2020-06-30,13380,13380,13190,13360,89
2020-07-01,13275,13275,13060,13060,35
2020-07-02,13050,13125,13010,13050,840
2020-07-03,13110,13110,12980,13060,128
