Date,Open,High,Low,Close,Volume
2022-06-30,10070,10070,9965,10000,68694
2022-07-01,9955,9975,9865,9955,18338
2022-07-04,9990,10045,9985,10000,68258
2022-07-05,10065,10100,10050,10100,73286
2022-07-06,10145,10145,10050,10100,96299
2022-07-07,10080,10145,10025,10065,89946
2022-07-08,10120,10165,10095,10095,87862
2022-07-11,10200,10200,10080,10085,15201
2022-07-12,10075,10135,10075,10095,14518
2022-07-13,10050,10085,10035,10065,9323
2022-07-14,10030,10080,9990,10035,162873
2022-07-15,10080,10100,10020,10055,13041
2022-07-18,10130,10215,10130,10140,31523
2022-07-19,10140,10180,10070,10125,140775
2022-07-20,10155,10345,10155,10345,28471
2022-07-21,10280,10355,10265,10275,18937
2022-07-22,10315,10425,10315,10365,73986
2022-07-25,10395,10395,10305,10380,19138
2022-07-26,10305,10380,10305,10355,8767
2022-07-27,10330,10370,10315,10365,10996
2022-07-28,10440,10475,10400,10400,23140
2022-07-29,10520,10610,10520,10585,29236
2022-08-01,10585,10640,10585,10610,23603
2022-08-02,10610,10660,10610,10625,13165
2022-08-03,10675,10675,10570,10625,38249
2022-08-04,10630,10715,10630,10695,32043
2022-08-05,10695,10695,10630,10665,33166
2022-08-08,10580,10675,10575,10675,31406
2022-08-09,10675,10695,10645,10665,13932
2022-08-10,10645,10650,10615,10625,360725
2022-08-11,10780,10805,10750,10800,97642
2022-08-12,10800,10800,10755,10775,27888
