Date,Open,High,Low,Close,Volume
2020-03-12,7280,7365,6960,7020,4897
2020-03-13,6905,6905,6270,6595,10173
2020-03-16,6765,6765,6450,6470,1685
2020-03-17,6045,6445,6045,6335,9578
2020-03-18,6390,6390,6045,6045,1139
2020-03-19,6050,6050,5560,5625,10970
2020-03-20,5720,5835,5670,5835,6124
2020-03-23,5450,5660,5450,5530,17922
2020-03-24,5695,5735,5545,5735,16801
2020-03-25,5815,6035,5815,6015,1589
2020-03-26,6100,6255,6000,6125,2294
2020-03-27,6350,6350,6070,6200,6159
2020-03-30,6175,6300,6095,6300,509
2020-03-31,6360,6410,6280,6355,27870
2020-04-01,6305,6485,6260,6260,3366
2020-04-02,6190,6510,6190,6510,10564
2020-04-03,6570,6570,6425,6515,4786
2020-04-06,6600,6830,6525,6830,15114
2020-04-07,7035,7035,6770,6905,3417
2020-04-08,6840,7025,6840,6925,3554
2020-04-09,7060,7060,6930,6995,2579
2020-04-10,6985,7075,6875,7075,15517
2020-04-13,6995,7045,6870,6870,2045
2020-04-14,7040,7090,6945,7090,2502
2020-04-16,6980,7155,6970,7155,2837
2020-04-17,7280,7360,7255,7350,6035
2020-04-20,7350,7535,7350,7455,3014
2020-04-21,7475,7490,7220,7405,2468
2020-04-22,7410,7505,7365,7470,2119
2020-04-23,7560,7640,7535,7640,4571
2020-04-24,7635,7635,7460,7470,3428
2020-04-27,7495,7640,7490,7640,819
2020-04-28,7535,7555,7410,7465,2121
2020-04-29,7475,7565,7470,7555,2624
2020-05-04,7485,7500,7405,7415,1669
2020-05-06,7415,7425,7385,7425,1038
2020-05-07,7415,7660,7385,7575,9031
2020-05-08,7615,7705,7575,7575,14827
2020-05-11,7575,7625,7550,7570,18220
2020-05-12,7600,7710,7540,7655,48113
2020-05-13,7585,7680,7585,7660,5505
2020-05-14,7660,7670,7600,7645,1912
2020-05-15,7595,7620,7520,7585,6027
2020-05-18,7640,7695,7520,7580,11995
2020-05-19,7615,7640,7610,7630,4163
2020-05-20,7615,7685,7615,7680,2467
2020-05-21,7710,7710,7630,7640,7225
2020-05-22,7640,7690,7540,7540,8982
2020-05-25,7540,7615,7540,7555,2159
2020-05-26,7590,7640,7550,7630,4516
2020-05-27,7660,7680,7560,7575,1631
2020-05-28,7575,7590,7450,7505,3617
2020-05-29,7505,7560,7460,7465,1598
2020-06-01,7505,7605,7505,7600,9316
2020-06-02,7665,7665,7590,7635,11802
2020-06-03,7730,7770,7660,7685,8695
2020-06-04,7785,7785,7595,7605,4345
2020-06-05,7535,7615,7535,7615,1982
2020-06-08,7715,7715,7545,7575,10239
2020-06-09,7615,7615,7520,7545,3333
2020-06-10,7575,7575,7470,7470,12983
2020-06-11,7455,7480,7300,7305,9130
2020-06-12,7120,7170,7050,7170,18760
2020-06-15,7155,7155,6875,6875,14030
2020-06-16,6910,7110,6910,7085,14426
2020-06-17,7095,7095,6965,7015,10960
2020-06-18,7060,7060,6965,7045,12175
2020-06-19,7145,7145,7010,7050,2638
2020-06-22,7050,7155,7050,7100,1843
2020-06-23,7210,7230,7100,7125,4333
2020-06-24,7145,7150,7080,7125,3556
2020-06-25,7110,7110,6995,7000,2670
2020-06-26,7025,7170,6990,7095,11101
2020-06-29,7010,7010,6920,6940,6798
2020-06-30,6980,7085,6980,7060,4585
2020-07-01,7110,7170,7080,7085,5889
2020-07-02,7105,7225,7105,7225,3830
2020-07-03,7300,7300,7175,7175,21483
2020-07-06,7275,7290,7190,7250,6814
2020-07-07,7285,7285,7165,7200,25136
2020-07-08,7200,7205,7145,7170,5739
2020-07-09,7195,7195,7140,7140,9656
2020-07-10,7140,7140,7050,7070,9890
2020-07-13,7060,7125,7060,7100,1683
2020-07-14,7005,7210,7005,7175,20332
2020-07-15,7285,7285,7155,7200,33826
2020-07-16,7200,7220,7145,7180,16731
2020-07-17,7200,7200,7150,7175,5119
2020-07-20,7170,7170,7090,7150,20035
2020-07-21,7150,7165,7125,7140,8194
2020-07-22,7140,7195,7140,7185,20086
2020-07-23,7075,7115,7020,7055,42434
2020-07-24,7000,7025,6960,7015,6305
2020-07-27,7015,7090,7005,7020,9268
2020-07-28,6940,7200,6940,7080,1915
2020-07-29,7030,7080,6990,7055,6202
2020-07-30,7050,7075,7020,7030,24068
2020-07-31,7030,7070,6995,7010,20960
2020-08-03,6960,7020,6940,6960,40650
2020-08-04,6990,7075,6935,7075,28374
2020-08-05,7085,7260,7085,7240,40597
2020-08-06,7290,7290,7155,7175,9878
2020-08-07,7180,7315,7110,7220,17354
2020-08-10,7250,7455,7250,7455,32380
2020-08-11,7620,7630,7350,7430,28531
2020-08-12,7465,7535,7345,7530,54923
2020-08-13,7645,7645,7500,7555,38755
2020-08-14,7615,7615,7410,7455,46613
2020-08-18,7455,7455,7120,7150,31096
2020-08-19,7150,7255,7150,7230,9396
2020-08-20,7300,7300,7000,7010,44438
2020-08-21,7070,7150,7035,7140,24883
2020-08-24,7150,7210,7110,7210,7640
2020-08-25,7300,7395,7240,7385,30930
2020-08-26,7485,7485,7290,7375,29263
2020-08-27,7480,7480,7270,7290,39823
2020-08-28,7310,7325,7235,7260,17786
2020-08-31,7325,7350,7235,7290,15931
2020-09-01,7350,7350,7250,7300,19881
2020-09-02,7335,7360,7260,7315,16721
2020-09-03,7320,7410,7300,7340,26103
2020-09-04,7255,7255,7165,7235,22819
2020-09-07,7235,7320,7205,7280,14920
2020-09-08,7270,7395,7270,7305,20952
2020-09-09,7270,7290,7230,7260,20697
2020-09-10,7280,7325,7265,7270,8042
2020-09-11,7240,7295,7225,7265,2457
2020-09-14,7270,7320,7265,7320,13789
2020-09-15,7325,7330,7260,7305,11847
2020-09-16,7325,7325,7265,7290,6716
2020-09-17,7270,7290,7225,7265,7526
2020-09-18,7275,7275,7225,7275,2653
2020-09-21,7275,7275,7185,7240,5752
2020-09-22,7150,7185,7075,7100,17596
2020-09-23,7110,7110,6990,7060,12523
2020-09-24,6980,6980,6860,6865,10790
2020-09-25,6865,6930,6855,6865,5892
2020-09-28,6910,7020,6910,7020,10539
2020-09-29,7050,7145,7035,7105,14689
2020-10-05,7150,7180,7110,7180,3941
2020-10-06,7200,7215,7135,7150,5070
2020-10-07,7200,7210,7135,7190,759
2020-10-08,7235,7235,7165,7195,820
2020-10-12,7195,7245,7180,7230,22124
2020-10-13,7245,7280,7215,7280,8174
2020-10-14,7280,7280,7175,7175,15077
2020-10-15,7245,7245,7150,7185,1443
2020-10-16,7185,7185,7125,7145,2505
2020-10-19,7135,7195,7135,7150,1844
2020-10-20,7150,7150,7060,7140,1168
2020-10-21,7145,7240,7140,7220,16626
2020-10-22,7155,7190,7140,7180,10808
2020-10-23,7205,7215,7165,7180,3471
2020-10-26,7225,7225,7035,7045,3620
2020-10-27,7000,7045,6980,7020,32962
2020-10-28,7070,7070,7000,7040,6043
2020-10-29,6960,6975,6890,6945,12594
2020-10-30,6950,6950,6755,6755,35359
2020-11-02,6760,6850,6760,6815,2686
2020-11-03,6855,6950,6855,6950,8037
2020-11-04,6965,7030,6915,6940,4108
2020-11-05,7000,7030,6965,7030,8603
2020-11-06,7165,7165,7030,7050,9031
2020-11-09,7045,7070,7020,7030,16692
2020-11-10,7090,7090,6940,7010,11444
2020-11-11,7050,7100,7000,7095,22201
2020-11-12,7175,7175,7055,7080,5480
2020-11-13,7045,7080,7030,7065,2633
2020-11-16,7065,7120,7065,7105,20395
2020-11-17,7140,7160,7115,7140,13779
2020-11-18,7200,7200,7145,7160,10012
2020-11-19,7190,7190,7095,7145,7196
2020-11-20,7200,7235,7110,7195,30958
2020-11-23,7245,7245,7170,7185,33040
2020-11-24,7245,7245,7180,7195,12783
2020-11-25,7195,7290,7150,7195,51000
2020-11-26,7245,7290,7190,7280,22012
2020-11-27,7300,7400,7300,7350,30354
2020-11-30,7350,7385,7320,7345,17746
2020-12-01,7440,7440,7330,7360,22868
2020-12-02,7360,7415,7340,7400,44005
2020-12-03,7450,7460,7380,7405,18517
2020-12-04,7500,7500,7405,7410,16369
2020-12-07,7390,7390,7300,7355,27250
2020-12-08,7355,7410,7350,7375,17536
2020-12-09,7375,7475,7375,7465,10508
2020-12-10,7465,7465,7400,7430,4979
2020-12-11,7430,7520,7430,7515,25684
2020-12-14,7535,7535,7335,7430,25215
2020-12-15,7500,7500,7390,7455,5626
2020-12-16,7455,7490,7445,7490,22555
2020-12-17,7490,7500,7460,7490,5299
2020-12-18,7490,7515,7405,7465,27318
2020-12-21,7525,7570,7450,7565,50005
2020-12-22,7565,7575,7405,7440,24087
2020-12-23,7410,7525,7410,7490,15641
2020-12-24,7540,7540,7490,7505,23024
2020-12-28,7600,7600,7465,7465,12913
2020-12-29,7535,7615,7520,7580,25460
2020-12-30,7540,7635,7540,7610,30786
2021-01-04,7635,7640,7595,7630,34627
2021-01-05,7645,7730,7600,7730,33327
2021-01-06,7800,7835,7730,7775,42556
2021-01-07,7870,8050,7845,8040,54130
2021-01-08,8140,8140,7895,7910,35517
2021-01-11,8030,8030,7705,7800,41497
2021-01-12,7800,7910,7740,7865,27713
2021-01-13,7960,7960,7900,7945,23957
2021-01-14,7945,7990,7895,7965,7910
