Date,Open,High,Low,Close,Volume
2020-03-12,107340,107425,107330,107425,3
2020-03-13,106950,107160,106950,107160,27
2020-03-16,107485,107485,107300,107300,35
2020-03-17,107535,107540,107415,107435,23
2020-03-18,107365,107450,107280,107280,117
2020-03-19,107260,107260,106420,106555,254
2020-03-20,106995,107065,106995,107065,2
2020-03-23,106905,106905,106660,106855,10102
2020-03-24,106905,106980,106880,106945,57
2020-03-25,106975,106975,106920,106920,4
2020-03-26,107050,107280,107050,107280,2
2020-03-27,107310,107325,107285,107325,10
2020-03-30,107285,107285,107210,107210,103
2020-03-31,107065,107205,107065,107205,2
2020-04-01,107215,107355,107215,107265,109
2020-04-02,107265,107370,107265,107370,2
2020-04-03,107375,107375,107220,107300,302
2020-04-06,107250,107415,107250,107415,512
2020-04-07,107355,107375,107300,107375,6
2020-04-08,107410,107410,107365,107410,53
2020-04-09,107495,107635,107395,107635,15
2020-04-10,107640,107685,107640,107665,12
2020-04-13,107665,107665,107620,107620,2
2020-04-14,107595,107595,107545,107595,352
2020-04-16,107655,107655,107655,107655,20
2020-04-17,107635,107635,107635,107635,1
2020-04-20,107605,107615,107605,107615,2
2020-04-21,107625,107625,107530,107530,30
2020-04-22,107525,107525,107525,107525,2
2020-04-23,107500,107550,107500,107550,2
2020-04-24,107500,107500,107500,107500,1
2020-04-27,107560,107560,107515,107520,106
2020-04-28,107500,107525,107490,107515,6
2020-04-29,107575,107645,107575,107645,130
2020-05-04,107670,107725,107670,107725,13
2020-05-06,107750,107775,107700,107775,23
2020-05-07,107800,107815,107800,107815,3
2020-05-08,107870,107920,107840,107920,13
2020-05-11,107925,107925,107900,107900,4
2020-05-12,107890,107995,107890,107990,35
2020-05-13,108075,108135,108075,108135,8
2020-05-14,108110,108110,108055,108055,10
2020-05-15,108080,108090,108025,108030,37
2020-05-18,108100,108100,108065,108065,12
2020-05-19,108015,108095,108000,108095,32
2020-05-20,108105,108105,108105,108105,1
2020-05-21,108150,108150,108120,108150,44
2020-05-22,108145,108145,108145,108145,1
2020-05-25,108220,108220,108220,108220,1
2020-05-26,108270,108270,108270,108270,1
2020-05-27,108245,108245,108135,108135,3
2020-05-28,108175,108175,108175,108175,1
2020-05-29,108305,108305,108205,108205,3
2020-06-01,108220,108220,108160,108220,60
2020-06-02,108190,108190,108100,108100,2
2020-06-03,108190,108190,108090,108115,357
2020-06-04,108145,108145,107965,108055,13
2020-06-05,108025,108025,107995,108020,13
2020-06-08,107425,107550,107425,107550,10
2020-06-09,107595,107630,107585,107585,22
2020-06-10,107705,107715,107690,107715,7
2020-06-11,107810,107810,107775,107775,13
2020-06-12,107780,107780,107730,107730,3
2020-06-15,107720,107720,107575,107575,11
2020-06-16,107660,107695,107600,107695,23
2020-06-17,107650,107650,107640,107640,5
2020-06-18,107645,107755,107645,107755,6
2020-06-19,107785,107785,107740,107740,2
2020-06-22,107745,107745,107710,107710,3
2020-06-23,107745,107820,107730,107820,33
2020-06-24,107750,107885,107750,107875,769
2020-06-25,107875,107875,107865,107865,2
2020-06-26,107865,107865,107800,107865,107
2020-06-29,107895,107895,107805,107805,3
2020-06-30,107835,107835,107750,107750,6
2020-07-01,107830,107830,107755,107755,2
2020-07-02,107820,107825,107820,107825,2
2020-07-03,107855,107855,107820,107820,2
2020-07-06,107800,107800,107705,107770,15
2020-07-07,107780,107780,107740,107780,10
2020-07-08,107810,107810,107805,107810,15
2020-07-09,107845,107845,107840,107840,6
2020-07-10,107850,107850,107820,107820,4
2020-07-13,107775,107775,107775,107775,1
2020-07-14,107800,107800,107700,107700,15
2020-07-15,107795,107800,107760,107760,177
2020-07-16,107770,107875,107770,107875,10
2020-07-17,107905,107935,107835,107935,52
2020-07-20,107950,107950,107950,107950,1
2020-07-21,108010,108010,107940,107940,2
2020-07-22,107960,107970,107960,107970,2
2020-07-23,108035,108035,108035,108035,1
2020-07-24,108040,108045,108040,108045,64
2020-07-27,108045,108045,108035,108035,2
2020-07-28,108015,108015,107965,107995,13
2020-07-29,108040,108040,108015,108015,2
2020-07-30,108050,108050,108050,108050,1
2020-07-31,108130,108130,108130,108130,1
2020-08-03,108120,108120,108105,108105,22
2020-08-04,108095,108095,108060,108060,4
2020-08-05,108120,108140,108120,108125,67
2020-08-06,108100,108100,108040,108090,3
2020-08-07,108110,108110,108085,108085,4
2020-08-10,108050,108050,108020,108020,2
2020-08-11,107985,107995,107960,107995,3
2020-08-12,108000,108000,108000,108000,11
2020-08-13,108015,108040,107955,108040,7
2020-08-14,108010,108010,107975,107975,2
2020-08-18,108000,108000,107930,107990,3
2020-08-19,108075,108085,107965,108085,12
2020-08-20,108065,108065,108000,108050,2567
2020-08-21,108055,108055,107875,107875,13
2020-08-24,107915,107915,107915,107915,2
2020-08-25,108010,108010,108010,108010,1
2020-08-26,107980,107980,107950,107950,2
2020-08-27,108010,108010,107910,107910,10
2020-08-28,107845,107845,107790,107790,7
2020-08-31,107835,107835,107695,107695,5
2020-09-01,107685,107685,107510,107510,34
2020-09-02,107495,107680,107495,107680,78
2020-09-03,107670,107690,107590,107690,40
2020-09-04,107710,107710,107620,107690,180
2020-09-07,107580,107580,107580,107580,1
2020-09-08,107365,107420,107365,107420,2
2020-09-09,107520,107520,107460,107510,39
2020-09-10,107555,107555,107520,107520,3
2020-09-11,107535,107535,107510,107510,2
2020-09-14,107490,107545,107480,107545,51
2020-09-15,107545,107625,107530,107580,2386
2020-09-16,107510,107595,107510,107595,4
2020-09-17,107600,107600,107575,107575,5
2020-09-18,107585,107610,107565,107610,8
2020-09-21,107625,107635,107555,107635,6
2020-09-22,107680,107680,107675,107675,2
2020-09-23,107670,107680,107670,107680,2
2020-09-24,107770,107820,107765,107820,7763
2020-09-25,107825,107825,107825,107825,2
2020-09-28,107875,107890,107875,107890,2
2020-09-29,107910,107910,107855,107900,3
2020-10-05,107845,107845,107730,107775,11
2020-10-06,107690,107710,107650,107680,1725
2020-10-07,107710,107710,107650,107650,43
2020-10-08,107660,107660,107570,107650,5
2020-10-12,107595,107660,107570,107605,55
2020-10-13,107620,107620,107615,107615,3
2020-10-14,107660,107705,107655,107705,17
2020-10-15,107745,107805,107715,107795,9
2020-10-16,107775,107780,107735,107780,7
2020-10-19,107690,107810,107690,107810,2
2020-10-20,107755,107755,107755,107755,1
2020-10-21,107740,107740,107625,107625,9
2020-10-22,107625,107680,107625,107650,32
2020-10-23,107605,107735,107605,107710,1229
2020-10-26,107745,107745,107675,107675,21
2020-10-27,107735,107735,107685,107685,16
2020-10-28,107730,107730,107700,107700,3
2020-10-29,107700,107700,107620,107620,8
2020-10-30,107650,107650,107645,107645,35
2020-11-02,107590,107590,107440,107440,50
2020-11-03,107505,107505,107455,107455,10
2020-11-04,107425,107560,107415,107560,96
2020-11-05,107625,107625,107570,107620,11
2020-11-06,107645,107645,107605,107605,2
2020-11-09,107555,107555,107465,107555,13
2020-11-10,107480,107495,107410,107460,1419
2020-11-11,107465,107490,107420,107420,18
2020-11-12,107470,107470,107470,107470,4
2020-11-13,107520,107520,107495,107495,4
2020-11-16,107495,107505,107495,107505,6
2020-11-17,107515,107515,107510,107510,17
2020-11-18,107560,107565,107500,107565,3
2020-11-19,107585,107585,107555,107555,7
2020-11-20,107585,107585,107565,107565,77
2020-11-23,107590,107590,107575,107575,6
2020-11-24,107540,107540,107540,107540,4
2020-11-25,107550,107550,107485,107485,13
2020-11-26,107505,107505,107445,107480,9
2020-11-27,107470,107490,107470,107475,27
2020-11-30,107515,107515,107470,107470,6
2020-12-01,107475,107475,107415,107475,17
2020-12-02,107440,107460,107430,107445,1996
2020-12-03,107420,107480,107420,107470,31
2020-12-04,107535,107535,107505,107535,22
2020-12-07,107525,107575,107490,107575,9
2020-12-08,107175,107175,107120,107120,31
2020-12-09,107180,107180,107175,107175,52
2020-12-10,107230,107230,107215,107215,39
2020-12-11,107250,107250,107215,107215,7
2020-12-14,107220,107220,107140,107190,39
2020-12-15,107210,107210,107190,107190,145
2020-12-16,107185,107195,107130,107155,2213
2020-12-17,107145,107145,107015,107075,15
2020-12-18,107115,107125,107040,107125,82
2020-12-21,107145,107175,107145,107175,3
2020-12-22,107190,107215,107190,107200,31
2020-12-23,107285,107305,107230,107305,36
2020-12-24,107270,107270,107235,107235,58
2020-12-28,107220,107220,107130,107195,18
2020-12-29,107215,107215,107190,107190,11
2020-12-30,107160,107200,107120,107175,3418
2021-01-04,107175,107175,107175,107175,38
2021-01-05,107270,107315,107255,107315,30
2021-01-06,107240,107320,107195,107210,188
2021-01-07,107300,107300,107180,107250,4011
2021-01-08,107165,107225,107165,107215,117
2021-01-11,107215,107275,107215,107275,176
2021-01-12,107320,107320,107180,107270,11512
2021-01-13,107320,107320,107195,107290,25
2021-01-14,107250,107285,107185,107210,5012
2021-01-15,107225,107250,107225,107250,14
2021-01-18,107315,107315,107310,107310,14
2021-01-19,107315,107315,107270,107315,1004
2021-01-20,107340,107340,107290,107290,1001
2021-01-21,107365,107365,107350,107360,45
2021-01-22,107330,107330,107250,107265,53
2021-01-25,107295,107295,107200,107200,70
2021-01-26,107240,107240,107210,107215,19
2021-01-27,107235,107235,107185,107185,61
2021-01-28,107240,107270,107230,107270,37
2021-01-29,107280,107280,107275,107275,14
2021-02-01,107280,107315,107270,107280,192
2021-02-02,107300,107330,107290,107290,50
2021-02-03,107325,107370,107325,107370,49
2021-02-04,107285,107365,107285,107350,160
2021-02-05,107385,107385,107330,107330,42
2021-02-08,107380,107380,107310,107320,58
2021-02-09,107395,107400,107325,107390,2115
2021-02-10,107380,107380,107300,107300,91
2021-02-15,107325,107325,107255,107315,76728
