Date,Open,High,Low,Close,Volume
2020-03-12,11910,11910,11475,11475,20
2020-03-13,10820,11325,10820,11220,30
2020-03-16,11395,11395,10875,10875,21
2020-03-17,10555,10755,10555,10730,80
2020-03-18,10750,10750,10195,10195,21
2020-03-19,10045,10075,9450,9450,80
2020-03-20,9680,9980,9560,9980,78
2020-03-23,9365,9475,9365,9475,25
2020-03-24,9745,10295,9745,10295,447
2020-03-25,10840,10890,10730,10890,31
2020-03-26,10790,10800,10790,10800,20
2020-03-27,11195,11195,10950,10950,20
2020-03-30,10685,11000,10685,11000,20
2020-03-31,11120,11230,11120,11230,38
2020-04-01,11180,11180,10835,10835,21
2020-04-02,10885,11025,10885,11025,20
2020-04-03,11085,11085,11040,11040,20
2020-04-06,10980,11445,10980,11445,22
2020-04-07,11670,11675,11490,11675,21
2020-04-08,11600,11600,11595,11595,20
2020-04-09,11740,11740,11700,11740,21
2020-04-10,11700,11815,11700,11815,20
2020-04-13,11740,11740,11595,11595,20
2020-04-14,11710,11810,11710,11810,20
2020-04-16,11790,11870,11645,11870,21
2020-04-17,12105,12200,12105,12200,20
2020-04-20,12170,12175,12110,12110,35
2020-04-21,12025,12055,11975,11975,21
2020-04-22,11850,12115,11850,12115,20
2020-04-23,12170,12240,12150,12240,50
2020-04-24,12170,12170,12075,12075,20
2020-04-27,12080,12200,12080,12180,32
2020-04-28,12035,12095,12035,12095,20
2020-04-29,12120,12160,12120,12160,20
2020-05-04,11910,11910,11840,11840,20
2020-05-06,11975,12005,11975,12005,20
2020-05-07,11985,12055,11985,12055,20
2020-05-08,12145,12205,12145,12180,1415
2020-05-11,12210,12220,12120,12120,54
2020-05-12,12095,12095,12075,12075,20
2020-05-13,11905,12110,11905,12110,20
2020-05-14,12035,12035,12030,12030,20
2020-05-15,12120,12120,12080,12080,21
2020-05-18,12120,12140,12120,12140,20
2020-05-19,12375,12405,12345,12405,33
2020-05-20,12395,12475,12375,12475,21
2020-05-21,12585,12585,12555,12555,20
2020-05-22,12520,12520,12345,12345,135
2020-05-25,12400,12540,12400,12540,146
2020-05-26,12595,12755,12595,12755,220
2020-05-27,12700,12770,12700,12755,51
2020-05-28,12820,12820,12605,12715,22
2020-05-29,12690,12740,12690,12740,20
2020-06-01,12765,12945,12765,12945,1183
2020-06-02,12920,13050,12920,13050,286
2020-06-03,13200,13405,13200,13360,4257
2020-06-04,13605,13610,13425,13425,24
2020-06-05,13350,13645,13350,13645,22
2020-06-08,13790,13790,13635,13635,20
2020-06-09,13765,13765,13605,13650,21
2020-06-10,13645,13715,13645,13715,20
2020-06-11,13575,13650,13410,13505,446
2020-06-12,13120,13320,13120,13320,60
2020-06-15,13165,13165,12690,12690,20
2020-06-16,12990,13290,12990,13290,84
2020-06-17,13320,13340,13320,13340,21
2020-06-18,13335,13335,13270,13270,21
2020-06-19,13355,13355,13305,13305,20
2020-06-22,13270,13300,13270,13300,21
2020-06-23,13335,13380,13310,13345,22
2020-06-24,13345,13595,13345,13555,26
2020-06-25,13335,13335,13255,13255,20
2020-06-26,13330,13365,13330,13365,20
2020-06-29,13210,13210,13115,13115,20
2020-06-30,13320,13320,13265,13265,20
2020-07-01,13330,13330,13190,13190,20
2020-07-02,13290,13375,13290,13375,20
2020-07-03,13430,13485,13430,13485,21
2020-07-06,13540,13725,13495,13725,2314
2020-07-07,13770,13770,13555,13555,20
2020-07-08,13595,13595,13470,13510,28
2020-07-09,13600,13600,13570,13570,20
2020-07-10,13505,13505,13410,13475,3110
2020-07-13,13580,13730,13580,13730,20
2020-07-14,13660,13740,13600,13740,22
2020-07-15,13915,13915,13830,13885,21
2020-07-16,13825,13825,13715,13730,95
