Date,Open,High,Low,Close,Volume
2020-03-12,19470,19530,18680,18895,5399
2020-03-13,18330,18665,17115,18225,80154
2020-03-16,18490,18615,17720,17720,39869
2020-03-17,16855,17780,16855,17285,10432
2020-03-18,17285,17465,16430,16440,12641
2020-03-19,16720,16720,14870,15050,9872
2020-03-20,15445,16125,15195,16125,4103
2020-03-23,15165,15645,15040,15305,5725
2020-03-24,15770,16585,15670,16510,68723
2020-03-25,17325,17600,17000,17585,11695
2020-03-26,17690,17870,17380,17420,7050
2020-03-27,18175,18175,17265,17745,7720
2020-03-30,17330,17895,17140,17775,3453
2020-03-31,17880,18180,17825,18180,4149
2020-04-01,18055,18220,17440,17440,1197
2020-04-02,17440,17785,17185,17745,90581
2020-04-03,17920,17995,17660,17870,1047
2020-04-06,17935,18520,17935,18510,249369
2020-04-07,18825,18990,18545,18890,4497
2020-04-08,18855,19000,18605,18695,247699
2020-04-09,18965,19010,18750,18990,723
2020-04-10,18990,19180,18890,19175,1506
2020-04-13,19175,19175,18855,18880,47383
2020-04-14,18980,19215,18950,19135,1409
2020-04-16,19020,19215,18860,19195,52207
2020-04-17,19500,19875,19500,19790,20954
2020-04-20,19735,19870,19495,19630,63684
2020-04-21,19505,19590,19015,19365,1076
2020-04-22,19165,19595,19035,19595,792
2020-04-23,19715,19855,19595,19795,1495
2020-04-24,19695,19705,19450,19525,470
2020-04-27,19575,19850,19575,19785,2397
2020-04-28,19650,19715,19470,19650,1203
2020-04-29,19650,19915,19650,19840,5517
2020-05-04,19440,19515,19260,19300,49530
2020-05-06,19495,19600,19370,19575,100107
2020-05-07,19575,19675,19535,19585,4206
2020-05-08,19760,19900,19745,19765,35878
2020-05-11,19820,19875,19670,19695,746
2020-05-12,19655,19665,19400,19565,604
2020-05-13,19320,19675,19315,19675,236
2020-05-14,19500,19620,19450,19520,453
2020-05-15,19665,19665,19450,19615,2614
2020-05-18,19615,19710,19550,19710,34505
2020-05-19,20050,20140,20015,20110,2545
2020-05-20,20105,20180,20005,20175,7385
2020-05-21,20380,20380,20260,20335,568
2020-05-22,20345,20345,19900,19975,1482
2020-05-25,20145,20240,20055,20240,734
2020-05-26,20265,20600,20265,20590,1481
2020-05-27,20575,20725,20555,20640,577
2020-05-28,20780,20835,20400,20605,656
2020-05-29,20550,20730,20380,20665,994
2020-06-01,20760,20950,20760,20950,797
2020-06-02,21000,21235,21000,21225,3737
2020-06-03,21455,21880,21455,21850,162269
2020-06-04,22055,22220,21745,21875,102362
2020-06-05,21860,22180,21675,22145,5795
2020-06-08,22480,22545,22135,22190,1654
2020-06-09,22425,22450,21950,22180,158203
2020-06-10,22180,22295,22165,22245,1105
2020-06-11,22215,22365,21810,22060,12256
2020-06-12,21180,21730,21135,21700,10751
2020-06-15,21505,21655,20675,20675,3775
2020-06-16,21295,21760,21155,21760,1493
2020-06-17,21700,21850,21365,21610,752
2020-06-18,21635,21815,21490,21715,3484
2020-06-19,21840,21845,21430,21770,341
2020-06-22,21610,21730,21590,21640,124
2020-06-23,21860,21915,21460,21685,128
2020-06-24,21870,22045,21870,21965,51352
2020-06-25,21675,21775,21500,21500,360
2020-06-26,21725,21725,21575,21720,129
2020-06-29,21470,21610,21310,21315,805
2020-06-30,21690,21700,21500,21500,501
2020-07-01,21605,21670,21345,21355,1623
2020-07-02,21585,21710,21560,21710,5129
2020-07-03,21905,21905,21725,21895,109919
2020-07-06,21905,22215,21830,22120,3315
2020-07-07,22345,22345,21960,21960,2151
2020-07-08,22020,22020,21820,21915,2329
2020-07-09,22030,22115,21920,21980,3068
2020-07-10,21980,21980,21735,21820,12630
2020-07-13,22020,22210,21955,22190,5386
2020-07-14,22085,22105,21990,22075,156
2020-07-15,22325,22505,22160,22265,1644
2020-07-16,22345,22365,22130,22150,32
2020-07-17,22285,22345,22195,22335,10131
2020-07-20,22415,22415,22180,22305,164
2020-07-21,22440,22600,22440,22600,1008
2020-07-22,22600,22650,22520,22550,209
2020-07-23,22560,22560,22330,22490,175
2020-07-24,22320,22480,22275,22315,60
