Date,Open,High,Low,Close,Volume
2020-03-12,21765,21930,20700,21160,639025
2020-03-13,19850,21265,19040,20740,607787
2020-03-16,20775,21155,19825,19830,492903
2020-03-17,19030,20155,18955,19355,603446
2020-03-18,19565,19675,17945,18110,679634
2020-03-19,18275,18540,16095,16565,627373
2020-03-20,17305,18160,16880,18090,471727
2020-03-23,16820,17605,16705,17100,429350
2020-03-24,17840,19000,17500,18970,574291
2020-03-25,19995,20150,19350,20100,590781
2020-03-26,20100,20450,19500,19530,643817
2020-03-27,20300,20435,19185,19820,304489
2020-03-30,19220,19985,19030,19825,159221
2020-03-31,20005,20090,19365,19715,568516
2020-04-01,19610,19770,18870,18875,610369
2020-04-02,18925,19180,18515,19180,246094
2020-04-03,19345,19500,18905,19100,575594
2020-04-06,19255,20000,19235,19995,314772
2020-04-07,20370,20700,20065,20590,151439
2020-04-08,20420,20820,20360,20385,229893
2020-04-09,20630,20750,20365,20520,172095
2020-04-10,20520,20520,20185,20485,177994
2020-04-13,20300,20300,19855,19865,253364
2020-04-14,20100,20365,20015,20220,139347
2020-04-16,19915,20625,19890,20570,319674
2020-04-17,20900,21930,20900,21420,320268
2020-04-20,21500,21530,21000,21085,179271
2020-04-21,20855,21050,20500,20955,185511
2020-04-22,20600,21215,20395,21215,1081486
2020-04-23,21505,21505,21015,21150,230291
2020-04-24,20850,20985,20580,20645,117630
2020-04-27,20705,21030,20700,20945,225407
2020-04-28,20990,21015,20705,20910,120465
2020-04-29,20885,21220,20885,21070,134856
2020-05-04,20680,20740,20455,20470,74435
2020-05-06,20750,20875,20595,20850,62953
2020-05-07,20850,21065,20755,21015,42479
2020-05-08,21165,21400,21115,21240,138421
2020-05-11,21300,21480,21140,21175,100511
2020-05-12,21205,21330,20830,21195,101412
2020-05-13,20765,21505,20765,21505,83655
2020-05-14,21285,21385,21095,21200,55618
2020-05-15,21420,21420,21065,21210,84861
2020-05-18,21275,21595,21010,21470,72244
2020-05-19,21760,22050,21760,21965,174584
2020-05-20,21935,22180,21820,22180,127307
2020-05-21,22230,22365,22095,22215,108272
2020-05-22,22155,22160,21640,21755,126940
2020-05-25,21835,22115,21650,22105,114468
2020-05-26,22205,22955,22140,22890,271027
2020-05-27,22810,22950,22570,22660,115336
2020-05-28,22920,23150,22355,22680,233745
2020-05-29,22570,22710,22450,22700,127076
2020-06-01,22700,23055,22700,23055,124643
2020-06-02,23115,23300,23055,23140,110849
2020-06-03,23290,23945,23285,23810,596939
2020-06-04,23960,24420,23760,23965,386083
2020-06-05,23945,24400,23810,24375,303816
2020-06-08,24560,24685,24255,24425,301331
2020-06-09,24600,24805,24250,24540,408795
2020-06-10,24505,24855,24415,24825,168390
2020-06-11,24750,24910,24250,24685,366438
2020-06-12,23290,24080,23290,23985,364583
2020-06-15,23755,23885,22605,22605,241061
2020-06-16,23290,23845,23120,23845,126813
2020-06-17,23790,24330,23660,24330,357904
2020-06-18,24245,24245,23910,24025,69982
2020-06-19,24090,24245,23595,24180,52812
2020-06-22,23895,24100,23825,23885,63447
2020-06-23,24040,24260,23635,23850,180564
2020-06-24,23960,24420,23955,24200,226772
2020-06-25,23620,23950,23600,23600,92043
2020-06-26,23850,23935,23590,23780,62210
2020-06-29,23380,23735,23280,23375,100867
2020-06-30,23790,23935,23505,23505,42934
2020-07-01,23795,23960,23535,23635,81815
2020-07-02,23740,23785,23470,23730,32010
2020-07-03,23845,23985,23760,23985,33027
2020-07-06,24030,24515,24015,24505,203334
2020-07-07,24585,24780,24050,24145,226793
2020-07-08,24005,24305,23880,23965,90655
2020-07-09,24005,24195,23950,24100,84357
2020-07-10,24100,24200,23770,23985,104227
2020-07-13,24195,24220,23965,24210,55260
2020-07-14,24100,24335,24005,24335,53745
2020-07-15,24500,24700,24405,24620,107429
2020-07-16,24690,24715,24190,24325,86289
2020-07-17,24370,24455,24325,24450,40126
2020-07-20,24450,24450,24115,24305,164129
2020-07-21,24500,24790,24500,24715,218608
2020-07-22,24510,24730,24440,24715,115490
2020-07-23,24740,24740,24345,24480,149146
2020-07-24,24275,24400,24110,24215,79682
2020-07-27,24105,24455,24105,24410,100017
2020-07-28,24625,25125,24625,25000,529172
2020-07-29,25115,25180,24765,24910,969014
2020-07-30,25070,25150,24825,24980,150525
2020-07-31,25035,25150,24715,24850,448926
2020-08-03,24850,25110,24640,25080,143125
2020-08-04,25205,25395,25145,25370,335989
2020-08-05,25315,26150,25245,26150,752136
2020-08-06,26030,26525,26005,26325,677501
2020-08-07,26345,26825,26300,26595,778717
2020-08-10,26570,26810,26185,26800,426562
2020-08-11,26800,26855,26570,26640,296784
2020-08-12,26480,26855,26280,26855,281123
2020-08-13,26905,27235,26465,26900,618428
2020-08-14,26670,26675,26140,26385,217191
2020-08-18,26300,26585,25535,25690,176733
2020-08-19,25600,25950,25505,25610,148345
2020-08-20,25395,25495,24440,24540,168235
2020-08-21,24730,25580,24730,25255,171451
2020-08-24,25145,25810,24905,25740,119376
2020-08-25,25875,26040,25680,26030,465408
2020-08-26,25900,26240,25600,26130,205024
2020-08-27,26250,26410,26025,26120,147875
2020-08-28,26165,26280,25840,25990,442252
2020-08-31,26145,26265,25290,25340,187862
2020-09-01,25375,25665,25220,25585,82473
2020-09-02,25830,25830,25330,25645,64980
2020-09-03,25795,26205,25795,25930,68984
2020-09-04,24965,25595,24965,25580,180060
2020-09-07,25555,25745,25375,25620,68102
2020-09-08,25870,26180,25700,26180,130957
2020-09-09,25860,26350,25740,26130,172604
2020-09-10,26380,26555,26325,26380,359442
2020-09-11,26380,26460,26100,26460,165713
2020-09-14,26665,26765,26570,26715,238065
2020-09-15,26835,27060,26660,27060,478705
2020-09-16,27050,27050,26700,26840,348026
2020-09-17,26740,27030,26570,26700,130997
2020-09-18,26900,27035,26650,26900,189428
2020-09-21,26860,27135,26510,26730,246582
2020-09-22,26670,26790,25960,26170,119639
2020-09-23,26450,26460,25455,26265,129149
2020-09-24,25850,26095,25475,25550,319156
2020-09-25,25740,25865,25470,25690,76609
2020-09-28,25805,26050,25710,26005,47960
2020-09-29,26105,26490,26105,26285,78274
2020-10-05,26135,26570,26085,26480,59249
2020-10-06,26535,26800,26410,26545,96160
2020-10-07,26275,26830,26275,26830,83835
2020-10-08,26900,27060,26760,26760,234056
2020-10-12,26950,27095,26730,26815,76335
2020-10-13,27065,27080,26695,26985,146247
2020-10-14,27105,27150,26685,26835,211227
2020-10-15,26740,26740,26315,26505,210783
2020-10-16,26525,26640,25950,26150,70083
2020-10-19,26280,26385,26090,26190,102663
2020-10-20,25945,26750,25945,26590,128037
2020-10-21,26680,26700,26300,26490,60742
2020-10-22,26420,26440,25970,26100,82824
2020-10-23,26195,26310,25945,26160,48851
2020-10-26,26185,26375,25955,26015,39781
2020-10-27,25910,26190,25840,26140,33767
2020-10-28,26130,26130,25910,26040,41454
2020-10-29,25755,25790,25445,25745,111159
2020-10-30,25770,25900,25270,25305,82101
2020-11-02,25400,25510,25140,25510,34822
2020-11-03,25555,26210,25555,26135,100173
2020-11-04,26385,26480,26105,26275,94561
2020-11-05,26555,27020,26530,27020,283509
2020-11-06,27080,27365,27030,27225,569254
2020-11-09,27405,27995,27400,27750,1272019
2020-11-10,27855,27890,27495,27760,200971
2020-11-11,27650,27910,27620,27775,247527
2020-11-12,27815,27850,27600,27750,148829
2020-11-13,27400,27920,27390,27855,399213
2020-11-16,28000,28490,27970,28490,661026
2020-11-17,28470,28635,28255,28445,308253
2020-11-18,28585,28660,28350,28510,327554
2020-11-19,28455,28880,28435,28880,307507
2020-11-20,28865,28895,28650,28810,291086
2020-11-23,28850,29500,28785,29460,505668
2020-11-24,29585,29810,29405,29770,436809
2020-11-25,29910,30095,29115,29410,431138
2020-11-26,29430,29785,29295,29785,432097
2020-11-27,29760,29915,29575,29890,351083
2020-11-30,29910,30000,29110,29110,680547
2020-12-01,29270,29770,29270,29770,256517
2020-12-02,29900,30430,29900,30420,586967
2020-12-03,30445,30685,30290,30685,741513
2020-12-04,30740,31265,30710,31110,754329
2020-12-07,31290,31365,30880,31230,528213
2020-12-08,31295,31665,31120,31230,575348
2020-12-09,31565,32030,31430,32030,684294
2020-12-10,31605,32000,31340,31715,1047291
2020-12-11,31855,32020,31555,31770,645639
2020-12-14,31760,31875,31450,31720,414827
2020-12-15,31720,31855,31400,31855,250323
2020-12-16,32050,32225,31955,32225,509476
2020-12-17,32195,32365,31900,32345,504442
2020-12-18,32370,32370,31990,32165,515160
2020-12-21,32155,32155,31585,31980,828281
2020-12-22,31870,31870,31375,31390,571235
2020-12-23,31395,33225,31100,32890,2629299
2020-12-24,33100,33345,32675,33255,716577
2020-12-28,33360,34330,33355,33515,1608803
2020-12-29,34080,34885,34080,34885,869872
2020-12-30,34715,35720,34455,35720,961985
2021-01-04,35745,37685,35720,37650,1550986
2021-01-05,37130,38160,37005,38160,2225043
2021-01-06,38320,39020,37625,37760,2354671
2021-01-07,38145,39720,38050,39170,2007402
2021-01-08,39370,40575,39100,40575,1998806
