Date,Open,High,Low,Close,Volume
2020-03-12,11665,11720,11575,11605,631352
2020-03-13,11190,11300,11050,11290,855974
2020-03-16,11075,11085,10805,10965,1321962
2020-03-17,10685,10790,10525,10570,1301551
2020-03-18,10910,10930,10725,10725,599810
2020-03-19,10650,10655,10405,10535,425813
2020-03-20,10485,10655,10455,10655,214964
2020-03-23,10600,10665,10570,10610,345220
2020-03-24,11215,11400,11165,11270,817261
2020-03-25,11955,11980,11680,11730,1285681
2020-03-26,11580,11615,11440,11465,449595
2020-03-27,11620,11715,11610,11675,614923
2020-03-30,11725,11750,11545,11600,436206
2020-03-31,11550,11580,11535,11545,218094
2020-04-01,11255,11315,11220,11310,421671
2020-04-02,11325,11345,11270,11305,263792
2020-04-03,11550,11565,11485,11500,460986
2020-04-06,11630,11665,11565,11640,458501
2020-04-07,12170,12235,12030,12110,857052
2020-04-08,11860,11930,11785,11875,345170
2020-04-09,11850,11905,11845,11900,199756
2020-04-10,12230,12500,12220,12500,461443
2020-04-13,12260,12285,12140,12240,731871
2020-04-14,12465,12580,12445,12450,573732
2020-04-16,12295,12380,12270,12365,260266
2020-04-17,12225,12250,12020,12090,684839
2020-04-20,11925,12000,11890,11945,498851
2020-04-21,12060,12075,12020,12075,326068
2020-04-22,12035,12095,11965,12035,397219
2020-04-23,12235,12315,12210,12295,362553
2020-04-24,12335,12355,12295,12335,362982
2020-04-27,12315,12320,12275,12290,337893
2020-04-28,12150,12170,12045,12085,391759
2020-04-29,12140,12205,12140,12165,271255
2020-05-04,12060,12090,12020,12090,311040
2020-05-06,12080,12115,12065,12075,279038
2020-05-07,11960,11990,11930,11930,397631
2020-05-08,12165,12220,12145,12210,299669
2020-05-11,12065,12085,12020,12040,294919
2020-05-12,12005,12050,11960,12015,252903
2020-05-13,12040,12075,12000,12035,263198
2020-05-14,12160,12180,12110,12140,302065
2020-05-15,12290,12330,12260,12325,308949
2020-05-18,12455,12525,12450,12505,284887
2020-05-19,12260,12295,12250,12260,282189
2020-05-20,12345,12400,12340,12365,304875
2020-05-21,12365,12375,12285,12300,263996
2020-05-22,12200,12275,12185,12260,325976
2020-05-25,12245,12270,12215,12240,304202
2020-05-26,12240,12305,12225,12275,176943
2020-05-27,12105,12125,12005,12055,443435
2020-05-28,12075,12155,12055,12140,353145
2020-05-29,12160,12180,12100,12140,273143
2020-06-01,12305,12345,12245,12320,301518
2020-06-02,12300,12315,12230,12255,210573
2020-06-03,12160,12160,12095,12120,288820
2020-06-04,11950,11990,11930,11950,397743
2020-06-05,12040,12080,12010,12020,245217
2020-06-08,11815,11910,11810,11910,361589
2020-06-09,11935,11995,11915,11925,376607
2020-06-10,12050,12110,12050,12100,300692
2020-06-11,12230,12250,12180,12190,399726
2020-06-12,12175,12195,12135,12190,282153
2020-06-15,12205,12210,12075,12090,281433
2020-06-16,12125,12205,12120,12125,285032
2020-06-17,12160,12190,12135,12175,171773
2020-06-18,12175,12190,12140,12165,152057
