Date,Open,High,Low,Close,Volume
2020-03-12,8960,9015,8645,8730,123950
2020-03-13,7870,8440,7870,8385,8693
2020-03-16,8665,8665,8065,8065,4650
2020-03-17,7940,8050,7690,7850,7104
2020-03-18,7935,7935,7505,7505,3142
2020-03-19,7505,7505,6755,6885,4349
2020-03-20,6985,7280,6945,7265,10273
2020-03-23,7030,7030,6745,6915,2504
2020-03-24,7055,7345,7010,7345,3889
2020-03-25,7720,7865,7625,7715,7091
2020-03-26,7845,7955,7715,7790,17957
2020-03-27,7915,8055,7760,7855,11593
2020-03-30,7765,7875,7555,7855,15213
2020-03-31,8015,8015,7835,7945,20896
2020-04-01,8085,8085,7710,7710,9828
2020-04-02,7820,7870,7605,7830,2021
2020-04-03,7990,7990,7825,7885,971
2020-04-06,7885,8120,7885,8120,3104
2020-04-07,8210,8310,8135,8310,1048
2020-04-08,8265,8335,8220,8300,4561
2020-04-09,8390,8465,8350,8415,294
2020-04-10,8450,8465,8365,8465,1198
2020-04-13,8475,8475,8285,8315,8941
2020-04-14,8360,8440,8325,8430,27794
2020-04-16,8420,8470,8355,8445,1574
2020-04-17,8515,8835,8515,8760,4111
2020-04-20,8760,8765,8665,8725,3184
2020-04-21,8725,8725,8420,8580,2371
2020-04-22,8465,8610,8380,8610,2988
2020-04-23,8615,8725,8615,8710,901
2020-04-24,8695,8695,8600,8605,795
2020-04-27,8545,8670,8545,8635,4496
2020-04-28,8490,8490,8350,8435,7826
2020-04-29,8430,8500,8430,8445,956
2020-05-04,8365,8365,8140,8200,8461
2020-05-06,8290,8310,8210,8245,14683
2020-05-07,8255,8265,8200,8230,1121
2020-05-08,8280,8300,8260,8270,8608
2020-05-11,8270,8300,8230,8235,4862
2020-05-12,8200,8200,8075,8150,2013
2020-05-13,8055,8235,8035,8235,1662
2020-05-14,8220,8220,8095,8100,4030
2020-05-15,8125,8150,8070,8130,1256
2020-05-18,8110,8195,8090,8165,470
2020-05-19,8295,8465,8295,8455,10099
2020-05-20,8410,8445,8345,8435,7273
2020-05-21,8455,8515,8455,8510,889
2020-05-22,8470,8470,8330,8375,1909
2020-05-25,8375,8430,8305,8430,5823
2020-05-26,8460,8600,8450,8600,12210
2020-05-27,8600,8625,8530,8580,5028
2020-05-28,8625,8655,8445,8540,2236
2020-05-29,8475,8555,8450,8530,5299
2020-06-01,8575,8635,8575,8625,2295
2020-06-02,8670,8700,8590,8700,7835
2020-06-03,8745,9010,8745,8965,151475
2020-06-04,8965,9120,8955,9075,72885
2020-06-05,9215,9245,9055,9225,52702
2020-06-08,9300,9430,9300,9355,71102
2020-06-09,9405,9530,9300,9485,100647
2020-06-10,9495,9610,9435,9610,8895
2020-06-11,9800,9910,9600,9750,25199
2020-06-12,9395,9750,9260,9520,30870
2020-06-15,9515,9515,8950,8970,507382
2020-06-16,9085,9490,9085,9470,7218
2020-06-17,9430,9570,9360,9535,17137
2020-06-18,9535,9730,9500,9700,22228
2020-06-19,9955,9955,9535,9720,15104
2020-06-22,9720,9720,9470,9470,10525
2020-06-23,9470,9655,9400,9510,108776
2020-06-24,9520,9630,9520,9550,174472
2020-06-25,9510,9510,9290,9340,92924
2020-06-26,9520,9520,9240,9350,12445
2020-06-29,9250,9250,9090,9130,10265
2020-06-30,9190,9375,9180,9355,1033
2020-07-01,9355,9355,9215,9230,477
2020-07-02,9215,9300,9190,9265,972
2020-07-03,9325,9390,9315,9355,6207
2020-07-06,9370,9505,9360,9485,7422
2020-07-07,9605,9620,9480,9505,1038
2020-07-08,9505,9505,9400,9415,6158
2020-07-09,9420,9565,9420,9550,2557
2020-07-10,9550,9550,9365,9420,2119
2020-07-13,9455,9495,9455,9470,6657
