Date,Open,High,Low,Close,Volume
2020-03-12,8165,8165,7750,7750,10
2020-03-13,7720,7720,7030,7485,125
2020-03-16,7590,7590,7275,7295,139
2020-03-17,6760,7090,6760,7045,12
2020-03-18,7145,7145,6685,6685,40
2020-03-19,6755,6755,5935,5965,247
2020-03-20,6265,6470,6085,6470,16
2020-03-23,5935,6225,5935,6080,10
2020-03-24,6300,6610,6300,6610,12
2020-03-25,6695,7075,6695,7075,1443
2020-03-26,7185,7310,7075,7095,73
2020-03-27,7235,7350,7060,7120,41
2020-03-30,6985,7200,6940,7190,10
2020-03-31,7165,7320,7135,7320,15
2020-04-01,7215,7335,7045,7045,19
2020-04-02,6920,7135,6895,7135,10
2020-04-03,7210,7210,7095,7095,47
2020-04-06,7070,7410,7070,7410,36
2020-04-07,7680,7680,7525,7645,85
2020-04-08,7490,7675,7475,7590,10
2020-04-09,7720,7720,7650,7670,25
2020-04-10,7670,7785,7670,7785,44
2020-04-13,7790,7800,7690,7690,24
2020-04-14,7695,7805,7695,7785,10
2020-04-16,7730,7805,7650,7805,25
2020-04-17,7860,8000,7860,7980,23
2020-04-20,7975,8055,7975,7975,3760
2020-04-21,7865,7895,7710,7810,20
2020-04-22,7770,7920,7725,7920,3560
2020-04-23,7880,7965,7880,7935,15
2020-04-24,7930,7930,7830,7830,32
2020-04-27,7785,8170,7785,8110,1299
2020-04-28,8020,8080,7955,8080,51
2020-04-29,8075,8215,8075,8190,318
2020-05-04,8005,8055,7940,7955,137
2020-05-06,8055,8055,8000,8040,131
2020-05-07,8010,8065,7980,8030,78
2020-05-08,8140,8140,8120,8120,11
2020-05-11,8120,8120,8030,8030,33
2020-05-12,7985,7985,7905,7935,12
2020-05-13,7810,8030,7800,8030,13
2020-05-14,7980,8115,7960,8115,10
2020-05-15,8020,8035,7960,8030,21
2020-05-18,7925,8005,7915,8005,103
2020-05-19,8240,8240,8180,8215,365
2020-05-20,8180,8220,8180,8220,15
2020-05-21,8255,8255,8210,8220,12
2020-05-22,8210,8210,8035,8050,247
2020-05-25,8030,8185,8020,8185,1269
2020-05-26,8260,8370,8260,8370,221
2020-05-27,8380,8425,8380,8395,28
2020-05-28,8465,8465,8330,8340,22
2020-05-29,8310,8495,8310,8495,35
2020-06-01,8425,8565,8425,8565,65
2020-06-02,8680,8810,8680,8800,313
2020-06-03,8945,9090,8945,9090,1416
2020-06-04,9300,9300,9015,9035,228
2020-06-05,9015,9120,8955,9120,45
2020-06-08,9160,9160,9065,9095,132
2020-06-09,9200,9200,9035,9080,122
2020-06-10,9115,9115,9005,9060,145
2020-06-11,8905,9005,8810,8975,41
2020-06-12,8560,8670,8560,8670,15
2020-06-15,8485,8535,8185,8185,450
2020-06-16,8235,8620,8235,8620,30
2020-06-17,8600,8640,8545,8640,19
2020-06-18,8635,8650,8535,8625,19
2020-06-19,8595,8605,8540,8605,134
2020-06-22,8540,8560,8485,8520,30
