Date,Open,High,Low,Close,Volume
2020-03-12,105075,105155,105030,105125,287
2020-03-13,105090,105090,104595,104845,5837
2020-03-16,105095,105170,104945,104945,7411
2020-03-17,105110,105245,105070,105190,1544
2020-03-18,105145,105175,104990,105020,2590
2020-03-19,104945,104955,104065,104470,8825
2020-03-20,104775,104895,104705,104895,9036
2020-03-23,104835,104835,104520,104650,2653
2020-03-24,104715,104845,104705,104775,4077
2020-03-25,104625,104710,104595,104595,488
2020-03-26,104635,104890,104635,104800,4340
2020-03-27,104660,104820,104660,104730,19920
2020-03-30,104640,104655,104585,104590,3173
2020-03-31,104490,104615,104450,104615,2062
2020-04-01,104635,104680,104585,104595,82
2020-04-02,104615,104685,104550,104685,207
2020-04-03,104630,104630,104575,104575,20
2020-04-06,104525,104600,104440,104555,178
2020-04-07,104540,104570,104485,104520,29
2020-04-08,104570,104585,104485,104585,36
2020-04-09,104580,104715,104500,104675,91
2020-04-10,104570,104710,104570,104690,166
2020-04-13,104670,104670,104555,104625,181
2020-04-14,104605,104605,104530,104595,209
2020-04-16,104665,104665,104600,104650,213
2020-04-17,104550,104600,104515,104570,40220
2020-04-20,104565,104565,104505,104565,214
2020-04-21,104555,104555,104365,104500,98
2020-04-22,104520,104520,104420,104420,219
2020-04-23,104465,104525,104435,104520,3145
2020-04-24,104505,104550,104430,104550,40
2020-04-27,104545,104545,104450,104545,3071
2020-04-28,104480,104525,104435,104525,127
2020-04-29,104580,104675,104515,104660,92
2020-05-04,104650,104725,104585,104700,192
2020-05-06,104730,104755,104690,104690,80
2020-05-07,104700,104815,104700,104810,1869
2020-05-08,104785,104875,104785,104825,810
2020-05-11,104850,104870,104850,104870,16
2020-05-12,104855,104970,104855,104965,1211
2020-05-13,105015,105060,105010,105060,158
2020-05-14,105025,105025,104940,105005,455
2020-05-15,105000,105025,105000,105020,12
2020-05-18,105000,105000,104930,104975,114
2020-05-19,104970,105025,104920,105020,40106
2020-05-20,104970,105070,104965,105020,133
2020-05-21,105070,105070,105010,105070,236
2020-05-22,105010,105105,105010,105035,142
2020-05-25,105075,105165,105060,105105,1094
2020-05-26,105185,105225,105090,105125,30169
2020-05-27,105195,105195,105070,105070,395
2020-05-28,105135,105350,105100,105225,93
2020-05-29,105235,105240,105150,105190,186
2020-06-01,105190,105190,105120,105140,124
2020-06-02,105125,105125,105055,105075,3141
2020-06-03,105085,105115,105055,105055,140
2020-06-04,105055,105110,105005,105030,1265
2020-06-05,105015,105055,104990,105035,49
2020-06-08,104610,104610,104465,104495,539
2020-06-09,104560,104640,104545,104610,512
2020-06-10,104660,104660,104600,104660,119
2020-06-11,104705,104770,104705,104710,2200
2020-06-12,104665,104735,104650,104685,3117
2020-06-15,104685,104685,104605,104605,4988
2020-06-16,104655,104690,104610,104650,6962
2020-06-17,104640,104640,104570,104610,1656
2020-06-18,104655,104705,104645,104700,76
2020-06-19,104765,104780,104735,104735,10
2020-06-22,104705,104745,104655,104660,376
2020-06-23,104760,104795,104730,104735,569
2020-06-24,104790,104835,104775,104775,291
2020-06-25,104800,104800,104735,104800,122
2020-06-26,104845,104845,104790,104825,72
2020-06-29,104825,104825,104745,104745,110
2020-06-30,104795,104795,104710,104765,2897
2020-07-01,104800,104840,104720,104765,3680
2020-07-02,104785,104875,104785,104830,6416
2020-07-03,104875,104875,104790,104845,5408
2020-07-06,104830,104830,104730,104730,573
2020-07-07,104795,104825,104755,104825,60
2020-07-08,104840,104845,104760,104845,439
2020-07-09,104860,104860,104810,104855,6
2020-07-10,104890,104890,104860,104870,10
2020-07-13,104775,104825,104770,104775,10186
2020-07-14,104850,104870,104820,104820,212
2020-07-15,104855,104855,104775,104830,591
2020-07-16,104830,104905,104810,104905,419
2020-07-17,104920,104965,104900,104965,12
2020-07-20,104995,104995,104885,104995,425
2020-07-21,104930,105010,104930,104960,15
2020-07-22,104995,104995,104930,104980,78
2020-07-23,105040,105040,104975,105015,29
2020-07-24,105025,105025,105015,105015,45
2020-07-27,104965,105035,104945,104970,454
2020-07-28,105020,105020,104955,105015,202
2020-07-29,105065,105065,104980,105025,19
2020-07-30,105025,105085,105005,105085,120
2020-07-31,105155,105170,105150,105150,83
2020-08-03,105085,105175,105085,105110,72
2020-08-04,105135,105155,105055,105155,2201
2020-08-05,105185,105215,105185,105200,4401
2020-08-06,105130,105195,105130,105160,32
2020-08-07,105210,105225,105120,105150,54
2020-08-10,105105,105105,105070,105070,1299
2020-08-11,105195,105195,105085,105130,370
2020-08-12,105190,105195,105130,105195,43
2020-08-13,105265,105265,105205,105260,269
2020-08-14,105260,105260,105170,105235,610
2020-08-18,105210,105270,105210,105260,52
2020-08-19,105325,105340,105265,105310,46
2020-08-20,105350,105350,105270,105325,140
2020-08-21,105325,105330,105175,105190,91
2020-08-24,105190,105335,105190,105335,2256
2020-08-25,105360,105360,105280,105335,4337
2020-08-26,105295,105325,105220,105275,274
2020-08-27,105345,105355,105240,105240,95
2020-08-28,105120,105140,105075,105140,177
2020-08-31,105185,105185,105010,105050,92
2020-09-01,105030,105030,104920,104930,34
2020-09-02,104955,105095,104910,105095,1108
2020-09-03,105070,105095,104995,105095,156
2020-09-04,105095,105095,105000,105020,2058
2020-09-07,104900,104980,104885,104905,1218
2020-09-08,104520,104570,104500,104570,26
2020-09-09,104610,104685,104610,104675,3019
2020-09-10,104690,104715,104650,104690,250
2020-09-11,104610,104650,104610,104640,176
2020-09-14,104640,104670,104590,104670,100
2020-09-15,104690,104720,104690,104700,277
2020-09-16,104725,104725,104640,104705,22
2020-09-17,104720,104720,104690,104695,11
2020-09-18,104635,104705,104635,104680,61
2020-09-21,104740,104755,104675,104685,86
2020-09-22,104795,104810,104725,104790,195
2020-09-23,104805,104805,104785,104785,8
2020-09-24,104750,104875,104750,104875,98
2020-09-25,104875,104910,104850,104850,26
2020-09-28,104975,104975,104910,104965,123
2020-09-29,104910,105035,104910,105000,228
2020-10-05,104910,104975,104860,104920,545
2020-10-06,104920,104920,104805,104870,4917
2020-10-07,104910,104910,104830,104885,281
2020-10-08,104905,104905,104860,104900,21
2020-10-12,104865,104910,104840,104840,1231
2020-10-13,104905,104930,104865,104910,313
2020-10-14,104935,104980,104880,104980,79
2020-10-15,104885,105060,104885,105000,2121
2020-10-16,104975,105010,104950,104975,67
2020-10-19,104990,105000,104940,105000,34
2020-10-20,105045,105045,104935,105000,42
2020-10-21,105005,105005,104910,104945,13
2020-10-22,104995,105005,104940,104940,2523
2020-10-23,104935,105030,104910,105015,59
2020-10-26,105090,105090,105030,105045,13
2020-10-27,104990,105075,104990,105050,172
2020-10-28,105090,105090,105000,105040,157
2020-10-29,105080,105080,105000,105060,958
2020-10-30,104995,105040,104985,105040,2081
2020-11-02,105025,105025,104915,104950,566
2020-11-03,104960,104985,104870,104945,6470
2020-11-04,104930,104995,104855,104995,4002
2020-11-05,105060,105070,104990,105070,61
2020-11-06,105020,105060,105000,105000,141
2020-11-09,105030,105030,104955,105020,125
2020-11-10,105000,105055,104895,104990,2180
2020-11-11,105020,105030,104955,104995,39
2020-11-12,105075,105075,105060,105060,37
2020-11-13,105065,105080,105020,105025,111
2020-11-16,105105,105105,105045,105100,58
2020-11-17,105130,105140,105105,105140,145
2020-11-18,105185,105195,105125,105185,233
2020-11-19,105210,105240,105210,105215,326
2020-11-20,105200,105235,105170,105175,997
2020-11-23,105240,105280,105195,105265,1002
2020-11-24,105280,105280,105205,105210,402
2020-11-25,105210,105295,105200,105245,157
2020-11-26,105285,105300,105220,105225,101
2020-11-27,105230,105305,105230,105260,178
2020-11-30,105290,105325,105260,105280,510
2020-12-01,105315,105325,105270,105315,1163
2020-12-02,105270,105325,105250,105325,18449
2020-12-03,105325,105345,105300,105340,8320
2020-12-04,105345,105395,105340,105345,995
2020-12-07,105335,105380,105335,105370,1063
2020-12-08,105025,105025,104970,104990,564
2020-12-09,104995,105010,104965,105010,85
2020-12-10,105025,105035,105015,105030,1048
2020-12-11,105035,105035,104970,105020,10241
2020-12-14,105025,105025,104955,105000,11535
2020-12-15,105035,105050,104960,105020,241
2020-12-16,105020,105040,104945,104965,5421
2020-12-17,105005,105005,104950,104960,571
2020-12-18,104960,105005,104935,104945,207
2020-12-21,105020,105030,104955,105030,1533
