Date,Open,High,Low,Close,Volume
2020-03-12,7690,7705,7320,7425,3250
2020-03-13,6925,7340,6895,7210,5034
2020-03-16,7300,7330,7120,7120,2931
2020-03-17,6785,7215,6785,7150,1043
2020-03-18,7040,7365,7040,7095,74336
2020-03-19,7185,7205,6600,6640,29122
2020-03-20,6680,6830,6585,6765,56117
2020-03-23,6505,6605,6345,6475,13530
2020-03-24,6565,6830,6475,6830,7383
2020-03-25,6965,7055,6870,7055,654
2020-03-26,7140,7325,7050,7125,5525
2020-03-27,7255,7295,6960,7140,48193
2020-03-30,6955,7205,6920,7200,494
2020-03-31,7210,7295,7205,7295,1761
2020-04-01,7355,7420,7085,7085,3121
2020-04-02,7140,7350,7100,7325,1067
2020-04-03,7340,7450,7300,7450,3968
2020-04-06,7490,7780,7490,7765,166346
2020-04-07,7870,7890,7695,7800,11157
2020-04-08,7790,7920,7710,7800,39529
2020-04-09,7935,7935,7730,7845,5918
2020-04-10,7845,7845,7635,7790,166143
2020-04-13,7740,7800,7695,7725,1618
2020-04-14,7730,7860,7730,7815,5697
2020-04-16,7660,7820,7660,7805,3247
2020-04-17,7855,8005,7855,7975,9752
2020-04-20,7950,8085,7950,7985,16283
2020-04-21,7975,7975,7720,7900,12078
2020-04-22,7895,8065,7810,8065,13147
2020-04-23,8075,8335,8025,8335,12343
2020-04-24,8235,8340,8205,8255,5418
2020-04-27,8260,8425,8260,8385,8702
2020-04-28,8265,8295,8160,8240,2754
2020-04-29,8320,8345,8260,8320,68463
2020-05-04,8180,8310,8075,8170,37332
2020-05-06,8255,8305,8200,8280,4230
2020-05-07,8285,8385,8285,8370,1938
2020-05-08,8380,8430,8315,8365,10783
2020-05-11,8365,8365,8310,8320,2492
2020-05-12,8320,8345,8215,8285,4756
2020-05-13,8250,8365,8250,8365,9387
2020-05-14,8440,8440,8365,8440,158193
2020-05-15,8495,8520,8420,8515,17901
2020-05-18,8635,8635,8440,8450,22450
2020-05-19,8510,8535,8420,8465,6286
2020-05-20,8465,8535,8450,8465,9618
2020-05-21,8435,8470,8390,8470,6418
2020-05-22,8490,8490,8400,8420,3312
2020-05-25,8470,8550,8395,8525,2658
2020-05-26,8550,8575,8495,8540,4707
2020-05-27,8545,8580,8520,8535,1612
2020-05-28,8535,8535,8355,8415,181041
2020-05-29,8425,8450,8390,8415,791
2020-06-01,8415,8485,8365,8475,60838
2020-06-02,8495,8585,8435,8575,6431
2020-06-03,8575,8650,8550,8580,6120
2020-06-04,8585,8720,8585,8595,29461
2020-06-05,8690,8690,8595,8650,3128
2020-06-08,8750,8750,8605,8670,11383
2020-06-09,8670,8720,8570,8645,4803
2020-06-10,8610,8680,8610,8655,4793
2020-06-11,8580,8670,8500,8580,3861
2020-06-12,8285,8495,8225,8415,4458
2020-06-15,8415,8415,8050,8050,4951
2020-06-16,8170,8405,8170,8400,74589
2020-06-17,8375,8425,8290,8335,2402
2020-06-18,8340,8375,8280,8315,407
2020-06-19,8370,8370,8210,8320,6864
2020-06-22,8260,8280,8180,8180,1497
2020-06-23,8270,8300,8150,8290,7359
2020-06-24,8305,8330,8240,8330,942
2020-06-25,8290,8290,8125,8125,1182
2020-06-26,8220,8255,8145,8255,4078
2020-06-29,8150,8150,8065,8110,754
2020-06-30,8185,8490,8140,8265,31848
2020-07-01,8320,8320,8185,8205,5973
2020-07-02,8270,8430,8270,8415,3282
2020-07-03,8435,8555,8360,8475,4183
2020-07-06,8585,8585,8430,8505,1518
2020-07-07,8505,8540,8420,8450,3329
2020-07-08,8450,8495,8385,8430,2105
2020-07-09,8430,8450,8385,8450,2999
2020-07-10,8470,8470,8335,8370,2044
2020-07-13,8400,8470,8400,8450,2476
2020-07-14,8500,8530,8460,8530,3235
2020-07-15,8595,8620,8470,8500,1887
2020-07-16,8540,8580,8485,8570,5230
2020-07-17,8575,8635,8540,8570,595
2020-07-20,8610,8610,8460,8540,1084
2020-07-21,8545,8720,8545,8720,6618
2020-07-22,8730,8730,8600,8635,1641
2020-07-23,8590,8605,8460,8505,2783
2020-07-24,8480,8485,8395,8435,1568
2020-07-27,8435,8500,8435,8490,1705
2020-07-28,8470,8520,8440,8490,1805
2020-07-29,8465,8570,8420,8565,10999
2020-07-30,8570,8620,8545,8585,6201
2020-07-31,8610,8635,8500,8560,83208
2020-08-03,8560,8560,8465,8520,12785
2020-08-04,8520,8575,8520,8560,11542
2020-08-05,8580,8685,8580,8635,5349
2020-08-06,8675,8785,8645,8785,2586
2020-08-07,8855,8980,8810,8940,24566
2020-08-10,8970,9005,8860,8980,7963
2020-08-11,8975,9290,8965,9265,472148
2020-08-12,9275,9390,9205,9310,230720
2020-08-13,9330,9470,9270,9360,7446
2020-08-14,9470,9580,9360,9480,7836
2020-08-18,9515,9515,9020,9045,14239
2020-08-19,9045,9255,9025,9190,108035
2020-08-20,9110,9155,8875,8920,78375
2020-08-21,8980,9135,8935,9015,4037
2020-08-24,9055,9055,8910,9010,5031
2020-08-25,9090,9120,9025,9115,9821
2020-08-26,9110,9110,8875,8990,376683
2020-08-27,8985,8985,8860,8910,5032
2020-08-28,8935,8960,8825,8910,7120
2020-08-31,8975,8995,8810,8810,5820
2020-09-01,8830,8925,8820,8925,3359
2020-09-02,9000,9000,8865,8905,3503
2020-09-03,8935,8940,8840,8875,7722
2020-09-04,8755,8755,8675,8735,5359
2020-09-07,8735,8790,8700,8780,2057
2020-09-08,8815,8890,8805,8865,62558
2020-09-09,8855,8855,8735,8835,1711
2020-09-10,8835,8945,8820,8930,2486
2020-09-11,8915,8985,8900,8955,5724
2020-09-14,8970,8995,8920,8950,5703
2020-09-15,8950,9015,8930,8985,6333
2020-09-16,9020,9060,8945,8980,5061
2020-09-17,9000,9000,8880,8895,2821
2020-09-18,8920,8965,8910,8930,1544
2020-09-21,8955,9000,8875,8885,5399
2020-09-22,8890,8890,8625,8645,6121
2020-09-23,8680,8700,8585,8660,1105
2020-09-24,8550,8550,8430,8445,6138
2020-09-25,8515,8520,8460,8470,435
2020-09-28,8505,8670,8500,8640,2096
2020-09-29,8705,8740,8660,8660,10675
2020-10-05,8695,8880,8695,8850,1175
2020-10-06,8880,8915,8830,8830,967
2020-10-07,8830,8885,8765,8860,1367
2020-10-08,8885,8950,8860,8880,1194
2020-10-12,8950,9085,8950,9040,3307
2020-10-13,9095,9095,8905,8950,3508
2020-10-14,8930,8930,8830,8865,1430
2020-10-15,8870,8870,8775,8850,1718
2020-10-16,8875,8875,8830,8840,3204
2020-10-19,8960,8975,8860,8915,2829
2020-10-20,8930,8930,8820,8895,1435
2020-10-21,8895,8915,8865,8910,3131
2020-10-22,8925,8925,8795,8875,4666
2020-10-23,8950,8950,8805,8860,1872
2020-10-26,8840,8840,8665,8695,2574
2020-10-27,8625,8670,8595,8640,1536
2020-10-28,8570,8610,8560,8605,6311
2020-10-29,8580,8600,8525,8585,695
2020-10-30,8615,8615,8360,8395,2834
2020-11-02,8455,8525,8405,8510,6815
2020-11-03,8505,8590,8505,8575,2068
2020-11-04,8600,8660,8545,8645,1039
2020-11-05,8665,8705,8620,8705,1738
2020-11-06,8755,8755,8635,8680,2931
2020-11-09,8650,8795,8650,8725,6189
2020-11-10,8875,8875,8725,8775,8724
2020-11-11,8760,8970,8740,8970,18747
2020-11-12,8955,9080,8885,9010,18037
2020-11-13,8940,8945,8835,8900,5941
2020-11-16,8900,8935,8850,8855,4906
2020-11-17,8900,8925,8840,8905,8117
2020-11-18,8910,9010,8905,8975,140951
2020-11-19,8905,8930,8875,8925,108870
2020-11-20,8925,9080,8925,9065,4434
2020-11-23,9045,9120,9045,9060,43017
2020-11-24,9105,9105,9010,9010,11285
2020-11-25,9075,9075,8880,8950,94723
2020-11-26,8940,8955,8880,8915,22666
2020-11-27,8950,8950,8880,8890,2112
2020-11-30,8930,8930,8780,8780,25648
2020-12-01,8820,8895,8810,8885,9037
2020-12-02,8885,8940,8885,8940,18535
2020-12-03,8955,8975,8890,8955,17266
2020-12-04,8955,8955,8865,8900,6411
2020-12-07,8900,8920,8835,8895,22138
2020-12-08,8925,8950,8895,8950,11561
2020-12-09,8980,9140,8975,9120,18602
2020-12-10,9120,9195,9065,9120,6635
2020-12-11,9205,9380,9195,9330,21350
2020-12-14,9390,9390,9250,9335,15341
2020-12-15,9350,9350,9200,9240,19859
2020-12-16,9300,9405,9300,9365,20574
2020-12-17,9420,9420,9245,9295,15485
2020-12-18,9305,9440,9305,9415,13038
2020-12-21,9425,9475,9330,9460,6019
2020-12-22,9475,9530,9320,9320,18048
2020-12-23,9395,9395,9290,9300,18538
2020-12-24,9345,9355,9285,9355,18215
2020-12-28,9395,9395,9260,9315,14265
