Date,Open,High,Low,Close,Volume
2020-03-12,7700,7885,7700,7885,21
2020-03-13,7220,7610,7200,7610,144
2020-03-16,7605,7605,7290,7290,5
2020-03-17,7115,7235,7115,7200,157
2020-03-18,7000,7000,6845,6845,3
2020-03-19,6330,6330,6330,6330,1
2020-03-20,6780,6780,6780,6780,0
2020-03-23,6455,6455,6455,6455,0
2020-03-24,6885,6885,6885,6885,2
2020-03-25,7330,7330,7330,7330,0
2020-03-26,7420,7420,7285,7285,81
2020-03-27,7255,7275,7140,7270,254
2020-03-30,7410,7410,7405,7405,166
2020-03-31,7485,7500,7485,7500,3
2020-04-01,7470,7505,7255,7255,4
2020-04-02,7325,7460,7285,7460,7164
2020-04-03,7480,7480,7360,7455,4971
2020-04-06,7480,7700,7480,7700,2299
2020-04-07,7825,7840,7775,7820,702
2020-04-08,7820,7835,7750,7750,1604
2020-04-09,7850,7850,7850,7850,0
2020-04-10,7765,7820,7765,7820,2
2020-04-13,7720,7750,7695,7695,21
2020-04-14,7820,7820,7820,7820,1
2020-04-16,7830,7900,7830,7900,6
2020-04-17,8090,8185,8090,8185,603
2020-04-20,8205,8205,8095,8095,5
2020-04-21,8015,8015,8015,8015,1
2020-04-22,7905,7970,7905,7970,6
2020-04-23,8230,8230,8135,8215,214
2020-04-24,8120,8120,8120,8120,0
2020-04-27,8205,8205,8205,8205,1
2020-04-28,8140,8140,8135,8135,6
2020-04-29,8195,8195,8195,8195,42
2020-05-04,8055,8055,7985,7985,438
2020-05-06,8140,8195,8140,8195,53
2020-05-07,8195,8230,8195,8230,60
2020-05-08,8265,8355,8265,8355,6
2020-05-11,8385,8385,8370,8370,51
2020-05-12,8325,8400,8325,8400,201
2020-05-13,8460,8460,8460,8460,2
2020-05-14,8455,8455,8455,8455,2
2020-05-15,8440,8440,8425,8425,4
2020-05-18,8430,8430,8430,8430,1
2020-05-19,8495,8495,8495,8495,0
2020-05-20,8510,8625,8510,8625,3
2020-05-21,8645,8690,8645,8690,3
2020-05-22,8670,8695,8595,8620,4
2020-05-25,8765,8765,8765,8765,1
