Date,Open,High,Low,Close,Volume
2022-05-17,9440,9480,9390,9415,2087
2022-05-18,9485,9490,9330,9345,1340
2022-05-19,9040,9085,9030,9065,258
2022-05-20,9140,9200,9140,9200,522
2022-05-23,9225,9250,9215,9240,99
2022-05-24,9225,9250,9055,9060,15177
2022-05-25,9055,9145,9055,9080,28
2022-05-26,9150,9355,9100,9140,67816
2022-05-27,9195,9195,9130,9175,167
2022-05-30,9195,9385,9195,9385,236
2022-05-31,9410,9435,9350,9435,231
2022-06-02,9370,9415,9330,9370,10273
2022-06-03,9380,9400,9295,9320,346
2022-06-07,9330,9330,9170,9190,150
2022-06-08,9190,9210,9145,9180,9
2022-06-09,9155,9185,9050,9185,165
2022-06-10,9185,9185,9100,9160,106
2022-06-13,8920,8930,8595,8600,304
2022-06-14,8370,8735,8355,8735,9893
2022-06-15,8865,8980,8575,8630,10068
2022-06-16,8690,8890,8570,8610,9913
2022-06-17,8375,8540,8320,8540,25474
2022-06-20,8550,8560,8075,8200,1179
2022-06-21,8220,8255,8165,8255,208
2022-06-22,8285,8285,7885,7885,877
2022-06-23,7860,7860,7375,7380,20586
2022-06-24,7525,7795,7525,7790,2427
2022-06-27,7795,8080,7795,8055,1128
2022-06-28,8075,8215,7975,8215,617
2022-06-29,8115,8115,8010,8100,10021
2022-06-30,8080,8080,7845,7925,20
2022-07-01,7925,7925,7615,7660,187
2022-07-04,7655,7655,7420,7460,18579
2022-07-05,7525,7850,7525,7850,21343
2022-07-06,7800,7910,7770,7775,30
2022-07-07,7860,7875,7785,7870,314
2022-07-08,7960,8185,7945,8035,54817
2022-07-11,8035,8040,7960,7990,328
2022-07-12,7870,7870,7680,7735,177
2022-07-13,7725,7770,7700,7740,10015
2022-07-14,7885,7885,7750,7800,10040
2022-07-15,7830,7830,7665,7775,11
2022-07-18,7895,8090,7895,8085,178
2022-07-19,8110,8110,8045,8070,87
2022-07-20,8345,8650,8345,8645,24879
2022-07-21,8610,8875,8610,8760,16620
2022-07-22,8765,8765,8710,8720,6146
2022-07-25,8770,9035,8770,8805,17699
2022-07-26,8845,8845,8725,8760,180
2022-07-27,8675,8690,8655,8670,1288
2022-07-28,8815,8815,8670,8670,1855
2022-07-29,8735,8765,8670,8725,14483
2022-08-01,8670,8690,8620,8620,46
2022-08-02,8565,8600,8485,8485,4405
2022-08-03,8480,8625,8480,8620,5870
2022-08-04,8675,8730,8660,8690,2463
2022-08-05,8720,8725,8650,8685,3563
2022-08-08,8665,8665,8615,8645,4700
2022-08-09,8695,8705,8670,8705,305
2022-08-10,8640,8640,8535,8555,705
2022-08-11,8660,8705,8630,8705,8975
2022-08-12,8680,8770,8680,8740,4753
