Date,Open,High,Low,Close,Volume
2020-03-12,50200,50205,50200,50200,2559
2020-03-13,50165,50205,50165,50200,5365
2020-03-16,50200,50205,50195,50200,1082
2020-03-17,50205,50210,50205,50210,2474
2020-03-18,50180,50220,50180,50220,4542
2020-03-19,50220,50220,50215,50220,1416
2020-03-20,50215,50220,50215,50220,2047
2020-03-23,50215,50220,50215,50215,1600
2020-03-24,50215,50220,50215,50215,512
2020-03-25,50180,50215,50180,50210,2865
2020-03-26,50210,50215,50210,50215,1602
2020-03-27,50210,50215,50210,50210,544
2020-03-30,50210,50215,50210,50210,28688
2020-03-31,50210,50215,50210,50215,12667
2020-04-01,50215,50220,50210,50220,931
2020-04-02,50215,50225,50215,50215,571
2020-04-03,50220,50230,50220,50220,1155
2020-04-06,50220,50225,50220,50220,2235
2020-04-07,50225,50240,50225,50235,2163
2020-04-08,50235,50235,50230,50230,1683
2020-04-09,50235,50245,50235,50235,1593
2020-04-10,50235,50245,50235,50235,1529
2020-04-13,50240,50250,50240,50250,1265
2020-04-14,50250,50250,50240,50240,138
2020-04-16,50245,50255,50245,50250,297
2020-04-17,50250,50255,50245,50245,503
2020-04-20,50245,50255,50245,50250,3930
2020-04-21,50250,50255,50250,50250,1171
2020-04-22,50250,50260,50250,50250,1300
2020-04-23,50255,50265,50255,50265,2395
2020-04-24,50260,50270,50260,50265,757
2020-04-27,50260,50270,50260,50270,1043
2020-04-28,50275,50275,50265,50265,354
2020-04-29,50265,50275,50265,50270,383
2020-05-04,50270,50275,50265,50265,1091
2020-05-06,50270,50280,50270,50270,386
2020-05-07,50285,50285,50275,50285,1044
2020-05-08,50290,50290,50280,50290,209
2020-05-11,50295,50295,50290,50290,544
2020-05-12,50295,50295,50290,50295,1210
2020-05-13,50300,50300,50295,50300,1472
2020-05-14,50305,50305,50300,50305,369
2020-05-15,50310,50310,50300,50305,1360
2020-05-18,50305,50315,50305,50315,669
2020-05-19,50315,50320,50315,50320,1585
2020-05-20,50320,50320,50315,50320,502
2020-05-21,50320,50325,50315,50320,845
2020-05-22,50320,50330,50320,50330,399
2020-05-25,50330,50330,50320,50330,57174
2020-05-26,50325,50330,50325,50330,141
2020-05-27,50330,50340,50330,50340,2617
2020-05-28,50340,50345,50340,50345,704
2020-05-29,50350,50360,50350,50355,257
2020-06-01,50360,50370,50360,50365,1460
2020-06-02,50370,50370,50365,50370,509
2020-06-03,50370,50375,50360,50360,2086
2020-06-04,50365,50375,50360,50375,1639
2020-06-05,50375,50375,50370,50375,1333
2020-06-08,50370,50370,50365,50370,2575
2020-06-09,50370,50375,50370,50375,1198
2020-06-10,50375,50375,50370,50375,314
2020-06-11,50380,50380,50375,50375,787
2020-06-12,50340,50380,50340,50375,3343
2020-06-15,50375,50375,50370,50370,1183
2020-06-16,50370,50375,50370,50375,1086
2020-06-17,50375,50375,50370,50375,2137
2020-06-18,50375,50375,50370,50375,290
2020-06-19,50375,50380,50370,50375,326
2020-06-22,50375,50380,50375,50380,577
2020-06-23,50380,50385,50375,50385,2159
2020-06-24,50385,50385,50375,50380,1165
2020-06-25,50380,50385,50380,50380,437
2020-06-26,50380,50385,50380,50380,417
2020-06-29,50380,50385,50380,50380,383
2020-06-30,50385,50390,50380,50380,4574
2020-07-01,50385,50395,50385,50390,2408
2020-07-02,50390,50395,50390,50395,504
2020-07-03,50395,50400,50395,50400,1743
2020-07-06,50400,50405,50400,50400,3841
2020-07-07,50400,50405,50400,50405,1073
2020-07-08,50405,50410,50405,50410,276
2020-07-09,50410,50410,50405,50410,568
2020-07-10,50410,50410,50405,50410,2803
2020-07-13,50415,50415,50405,50410,1364
2020-07-14,50415,50415,50410,50415,939
2020-07-15,50415,50415,50410,50415,557
2020-07-16,50415,50420,50415,50415,1075
2020-07-17,50415,50420,50415,50420,3056
2020-07-20,50420,50420,50415,50420,534
2020-07-21,50420,50425,50415,50425,243
2020-07-22,50425,50425,50420,50420,5341
2020-07-23,50425,50430,50425,50425,75
2020-07-24,50425,50435,50425,50430,24751
2020-07-27,50440,50440,50430,50435,377
2020-07-28,50440,50440,50430,50430,2580
2020-07-29,50435,50445,50435,50440,664
2020-07-30,50440,50445,50435,50440,2149
2020-07-31,50450,50450,50440,50450,1752
