Date,Open,High,Low,Close,Volume
2020-03-12,102110,102125,102105,102115,17083
2020-03-13,102110,102125,102105,102115,15943
2020-03-16,102110,102115,102105,102115,8463
2020-03-17,102120,102150,102115,102145,21908
2020-03-18,102200,102205,102195,102200,9576
2020-03-19,102200,102200,102190,102195,7130
2020-03-20,102130,102165,102130,102160,2867
2020-03-23,102160,102165,102155,102160,10785
2020-03-24,102150,102155,102150,102155,3715
2020-03-25,102160,102160,102135,102140,4303
2020-03-26,102130,102135,102125,102125,8139
2020-03-27,102130,102135,102090,102130,3256
2020-03-30,102070,102135,102070,102130,6305
2020-03-31,102130,102135,102125,102135,12412
2020-04-01,102150,102150,102145,102150,5563
2020-04-02,102155,102165,102155,102165,1377
2020-04-03,102185,102190,102180,102190,1519
2020-04-06,102195,102205,102195,102205,3504
2020-04-07,102170,102230,102160,102225,4467
2020-04-08,102230,102235,102225,102235,8892
2020-04-09,102250,102255,102245,102250,10254
2020-04-10,102255,102260,102255,102260,13155
2020-04-13,102260,102265,102255,102260,6161
2020-04-14,102260,102260,102220,102260,9162
2020-04-16,102265,102270,102265,102265,8302
2020-04-17,102230,102270,102230,102265,8940
2020-04-20,102265,102270,102265,102270,8652
2020-04-21,102265,102275,102265,102270,5263
2020-04-22,102290,102290,102270,102270,4957
2020-04-23,102210,102295,102210,102290,24176
2020-04-24,102300,102305,102295,102305,3685
2020-04-27,102275,102325,102275,102315,1777
2020-04-28,102325,102325,102320,102325,15528
2020-04-29,102325,102330,102320,102330,6389
2020-05-04,102330,102330,102320,102325,3400
2020-05-06,102325,102340,102325,102340,11863
2020-05-07,102350,102350,102345,102350,2232
2020-05-08,102355,102360,102355,102360,9620
2020-05-11,102360,102365,102340,102365,1874
2020-05-12,102380,102380,102365,102370,2326
2020-05-13,102370,102385,102370,102380,3432
2020-05-14,102390,102395,102385,102385,2383
2020-05-15,102390,102400,102390,102400,6259
2020-05-18,102400,102410,102400,102410,3432
2020-05-19,102410,102415,102410,102415,3135
2020-05-20,102415,102425,102415,102420,2705
2020-05-21,102430,102430,102425,102430,3128
2020-05-22,102430,102435,102430,102435,8718
2020-05-25,102440,102445,102435,102445,3795
2020-05-26,102460,102460,102445,102455,14333
2020-05-27,102455,102460,102435,102455,2416
2020-05-28,102475,102480,102475,102480,6707
2020-05-29,102495,102530,102495,102525,11679
2020-06-01,102540,102540,102535,102535,5859
2020-06-02,102545,102550,102540,102540,7634
2020-06-03,102560,102560,102540,102545,5589
2020-06-04,102545,102545,102530,102535,10444
2020-06-05,102535,102535,102525,102535,20262
2020-06-08,102535,102535,102525,102530,7326
2020-06-09,102530,102535,102530,102535,4665
2020-06-10,102535,102540,102535,102540,6868
2020-06-11,102555,102560,102545,102550,4553
2020-06-12,102535,102550,102535,102540,69699
2020-06-15,102540,102540,102520,102530,7553
2020-06-16,102520,102530,102515,102520,7164
2020-06-17,102515,102530,102510,102515,4736
2020-06-18,102525,102530,102515,102530,2510
2020-06-19,102530,102540,102525,102530,52156
2020-06-22,102530,102545,102530,102545,10275
2020-06-23,102540,102550,102535,102545,721
2020-06-24,102570,102570,102545,102550,3045
