Date,Open,High,Low,Close,Volume
2020-03-12,8990,9060,8585,8690,1430
2020-03-13,8125,8545,7785,8260,12241
2020-03-16,8500,8565,8005,8005,3703
2020-03-17,7685,8310,7685,8310,1671
2020-03-18,8365,8475,7770,7770,2719
2020-03-19,8040,8125,6915,7005,28772
2020-03-20,7330,7730,7175,7730,1289
2020-03-23,7320,7575,7205,7370,1504
2020-03-24,7595,8020,7590,8020,3221
2020-03-25,8330,8370,8070,8325,3888
2020-03-26,8410,8720,8245,8420,8908
2020-03-27,8760,8790,8265,8465,1235
2020-03-30,8325,8710,8275,8700,5658
2020-03-31,8870,9235,8865,9235,5331
2020-04-01,9260,9340,8815,8815,3727
2020-04-02,8825,9100,8660,9100,3826
2020-04-03,9125,9250,9030,9140,2875
2020-04-06,9250,9510,9215,9510,1202
2020-04-07,9620,9660,9395,9575,1628
2020-04-08,9575,9660,9475,9560,1218
2020-04-09,9650,9655,9530,9595,462
2020-04-10,9630,9650,9395,9545,1371
2020-04-13,9480,9520,9340,9340,360
2020-04-14,9445,9590,9385,9560,1152
2020-04-16,9515,9795,9465,9780,577
2020-04-17,9930,9980,9815,9980,688
2020-04-20,10030,10060,9900,9910,513
2020-04-21,9885,9980,9490,9820,2593
2020-04-22,9690,9925,9665,9925,1402
2020-04-23,9965,10030,9905,9980,724
2020-04-24,9960,10015,9805,9830,183
2020-04-27,9895,10055,9885,10055,410
2020-04-28,10055,10055,9840,9955,447
2020-04-29,9945,9970,9915,9950,90
2020-05-04,9760,9950,9760,9840,393
2020-05-06,9945,10100,9905,10100,834
2020-05-07,10130,10265,10120,10250,15876
2020-05-08,10300,10530,10300,10505,22549
2020-05-11,10620,10705,10455,10610,34871
2020-05-12,10640,10695,10465,10590,302039
2020-05-13,10150,10665,10150,10665,340
2020-05-14,10615,10715,10555,10655,28118
2020-05-15,10755,10775,10595,10635,101726
2020-05-18,10735,10735,10525,10535,124484
2020-05-19,10620,10620,10505,10620,17396
2020-05-20,10635,10815,10630,10810,12154
2020-05-21,10915,10945,10860,10920,144
2020-05-22,10955,10960,10595,10765,18769
2020-05-25,10850,10945,10760,10915,83569
2020-05-26,11005,11115,10930,11115,18172
2020-05-27,11020,11125,10960,11015,102487
2020-05-28,11055,11070,10600,10725,4927
2020-05-29,10740,10925,10690,10925,409
2020-06-01,10950,11375,10950,11370,461
2020-06-02,11400,11550,11375,11530,7252
2020-06-03,11620,11690,11370,11435,26656
2020-06-04,11555,11570,11380,11465,24621
2020-06-05,11530,11680,11480,11680,453
2020-06-08,11725,11800,11615,11665,30208
2020-06-09,11740,11780,11600,11740,3297
2020-06-10,11750,11900,11740,11895,20704
2020-06-11,12025,12070,11805,11930,2909
2020-06-12,11380,11810,11360,11765,42500
2020-06-15,11705,11755,10930,10930,40744
2020-06-16,11345,11670,11320,11655,4264
2020-06-17,11610,11735,11400,11635,662
2020-06-18,11705,11735,11600,11645,7558
2020-06-19,11730,11730,11525,11655,738
2020-06-22,11630,11905,11605,11905,32457
2020-06-23,11985,12040,11780,11890,392
2020-06-24,12020,12110,11900,11945,1625
2020-06-25,11810,11960,11780,11825,513
2020-06-26,11965,12020,11780,11895,38971
2020-06-29,11745,11790,11595,11605,36393
2020-06-30,11770,11770,11575,11700,319267
