Date,Open,High,Low,Close,Volume
2021-07-30,10030,10030,9935,9940,3333
2021-08-02,9970,9990,9910,9990,1372
2021-08-03,10015,10025,9950,10025,25960
2021-08-04,10045,10140,10020,10140,30594
2021-08-05,10150,10185,10120,10130,2843
2021-08-06,10155,10175,10095,10120,3067
2021-08-09,10090,10115,10050,10085,660
2021-08-10,10065,10065,9980,10000,1527
2021-08-11,10320,10320,9935,9955,1002913
2021-08-12,9955,9970,9900,9915,116618
2021-08-13,9900,9900,9685,9775,450012
2021-08-17,9780,9780,9625,9645,1331864
2021-08-18,9635,9730,9575,9665,1656092
2021-08-19,9610,9670,9465,9465,753294
2021-08-20,9480,9540,9285,9310,12598
2021-08-23,9990,9990,9375,9455,3569
2021-08-24,9545,9640,9545,9620,189
2021-08-25,9665,9665,9580,9665,1325
2021-08-26,9660,9710,9550,9560,19002
2021-08-27,9515,9635,9515,9575,44
2021-08-30,9670,9670,9610,9625,856
2021-08-31,9685,9805,9625,9800,1371
2021-09-01,9825,9850,9750,9845,917
2021-09-02,9845,9845,9750,9750,236
2021-09-03,9800,9850,9790,9835,204
2021-09-06,9795,9860,9795,9860,5344
2021-09-07,9890,9890,9790,9810,305
2021-09-08,9810,9825,9750,9775,783
2021-09-09,9705,9780,9620,9620,2795
2021-09-10,9690,9715,9620,9715,225
2021-09-13,9685,9745,9670,9710,240
2021-09-14,9730,9825,9725,9775,363078
2021-09-15,9755,9780,9720,9765,312
2021-09-16,9790,9790,9710,9710,187
2021-09-17,9725,9775,9695,9775,199
2021-09-23,9750,9755,9670,9735,791
2021-09-24,9790,9790,9705,9725,175
2021-09-27,9735,9765,9695,9740,14218
2021-09-28,9735,9755,9605,9620,330
2021-09-29,9465,9515,9405,9480,4115
2021-09-30,9495,9550,9480,9545,19218
2021-10-01,9495,9495,9370,9370,1683
2021-10-05,9335,9335,9165,9250,805
2021-10-06,9325,9330,9050,9050,767
2021-10-07,9185,9245,9145,9240,1205
2021-10-08,9305,9305,9205,9205,1304
2021-10-12,9155,9205,9070,9090,2502345
2021-10-13,9085,9225,9080,9205,23
2021-10-14,9300,9360,9270,9355,9775
2021-10-15,9445,9445,9365,9405,8590
2021-10-18,9465,9465,9370,9370,1922
2021-10-19,9470,9470,9410,9440,48253
2021-10-20,9480,9510,9410,9430,238
2021-10-21,9435,9435,9380,9380,774
2021-10-22,9380,9415,9325,9390,72222
2021-10-25,9370,9420,9325,9415,96
2021-10-26,9510,9510,9450,9510,3406
2021-10-27,9440,9445,9375,9375,6947
2021-10-28,9355,9410,9305,9305,1011016
2021-10-29,9405,9425,9220,9250,20370
2021-11-01,9255,9290,9250,9250,380
2021-11-02,9330,9405,9315,9370,73533
2021-11-03,9395,9395,9265,9290,798
