Date,Open,High,Low,Close,Volume
2020-03-12,6360,6360,6005,6005,477
2020-03-13,5830,5870,5700,5870,788
2020-03-16,5980,5980,5745,5745,8
2020-03-17,5420,5555,5330,5395,2926
2020-03-18,5320,5320,5140,5140,268
2020-03-19,5140,5140,4615,4695,6812
2020-03-20,4755,5030,4605,5030,3010
2020-03-23,4770,4830,4695,4730,22391
2020-03-24,4785,5060,4775,5060,58
2020-03-25,5190,5580,5190,5580,290
2020-03-26,5530,5755,5530,5625,883
2020-03-27,5945,5945,5610,5810,1210
2020-03-30,5530,5795,5505,5725,66
2020-03-31,5935,5940,5780,5870,31512
2020-04-01,5800,5840,5550,5555,54
2020-04-02,5520,5655,5410,5615,47478
2020-04-03,5645,5645,5520,5590,32927
2020-04-06,5655,5765,5650,5765,74
2020-04-07,5930,5930,5820,5860,46
2020-04-08,5840,5850,5790,5820,128
2020-04-09,5835,5845,5745,5795,320
2020-04-10,5900,6120,5900,6120,1090
2020-04-13,6060,6130,6010,6010,1941
2020-04-14,6035,6090,6030,6085,4270
2020-04-16,5995,5995,5945,5975,11
2020-04-17,6085,6130,6075,6100,142
2020-04-20,6200,6200,6010,6025,1107
2020-04-21,5985,5985,5805,5940,201
2020-04-22,5910,5920,5745,5915,412
2020-04-23,5870,5955,5860,5915,490
2020-04-24,5900,5905,5845,5860,632
2020-04-27,5930,6330,5930,6330,1065
2020-04-28,6300,6300,6120,6170,3307
2020-04-29,6245,6320,6205,6260,139
2020-05-04,6140,6140,6005,6015,705
2020-05-06,6090,6090,6000,6030,70
2020-05-07,5990,6080,5990,6055,56
2020-05-08,6100,6110,6060,6090,2367
2020-05-11,6090,6115,6020,6020,346
2020-05-12,5965,5965,5845,5870,917
2020-05-13,5795,5915,5790,5915,1699
2020-05-14,5875,5875,5820,5855,1597
2020-05-15,5935,5945,5870,5945,15
2020-05-18,5860,5905,5860,5900,180
2020-05-19,6145,6165,6080,6090,790
2020-05-20,6095,6095,6045,6070,171
2020-05-21,6105,6105,6000,6030,455
2020-05-22,6020,6045,5875,5900,1534
2020-05-25,5950,5950,5870,5950,490
2020-05-26,6010,6120,5960,6105,2656
2020-05-27,6150,6205,6140,6160,1210
2020-05-28,6300,6385,6260,6285,8005
2020-05-29,6200,6330,6185,6270,1741
2020-06-01,6320,6390,6260,6390,952
2020-06-02,6380,6710,6380,6670,5369
2020-06-03,6875,7110,6850,7080,5638
2020-06-04,7315,7315,6865,6880,6268
2020-06-05,6885,6970,6860,6965,1132
2020-06-08,7060,7060,6930,6960,5309
