Date,Open,High,Low,Close,Volume
2020-03-12,99590,99590,99470,99480,31
2020-03-13,99840,100000,99645,99785,6007
2020-03-16,99545,99785,99545,99785,6
2020-03-17,99645,99705,99545,99605,108
2020-03-18,99740,99740,99565,99665,20
2020-03-19,99830,100685,99830,100415,506
2020-03-20,100245,100335,100135,100135,9
2020-03-23,100145,100250,100145,100160,16
2020-03-24,100130,100130,100020,100080,14
2020-03-25,100030,100095,99870,100095,9
2020-03-26,99965,99965,99685,99750,8
2020-03-27,99735,99735,99610,99690,6
2020-03-30,99570,99690,99570,99680,42
2020-03-31,99865,99930,99730,99730,12
2020-04-01,99705,99815,99705,99815,7
2020-04-02,99850,99850,99725,99725,6
2020-04-03,99690,99790,99690,99770,300291
2020-04-06,99805,99805,99670,99670,6
2020-04-07,99705,99705,99680,99705,6
2020-04-08,99600,99635,99565,99565,42
2020-04-09,99640,99700,99490,99490,6
2020-04-10,99525,99525,99465,99470,6
2020-04-13,99510,99550,99475,99530,7
2020-04-14,99550,99605,99550,99550,6
2020-04-16,99525,99525,99465,99465,6
2020-04-17,99535,99565,99490,99565,7
2020-04-20,99505,99505,99450,99475,36
2020-04-21,99550,99750,99550,99590,4504
2020-04-22,99590,99690,99590,99690,6
2020-04-23,99615,99615,99550,99585,12
2020-04-24,99655,99700,99630,99630,6
2020-04-27,99635,99650,99625,99625,6
2020-04-28,99680,99680,99585,99655,48
2020-04-29,99630,99630,99540,99550,300297
2020-05-04,99525,99525,99445,99465,6
2020-05-06,99460,99460,99430,99430,6
2020-05-07,99355,99355,99295,99310,2241
2020-05-08,99350,99350,99305,99305,6
2020-05-11,99315,99330,99315,99330,6
2020-05-12,99370,99370,99245,99245,9
2020-05-13,99205,99205,99125,99150,6
2020-05-14,99170,99220,99170,99195,6
2020-05-15,99195,99195,99190,99190,6
2020-05-18,99125,99160,99125,99140,36
2020-05-19,99290,99290,99175,99210,9
2020-05-20,99205,99215,99170,99215,6
2020-05-21,99195,99235,99170,99170,6
2020-05-22,99170,99170,99090,99130,6
2020-05-25,99105,99105,99070,99070,6
2020-05-26,99070,99150,99020,99150,6
2020-05-27,99135,99225,99135,99225,6
2020-05-28,99075,99085,98845,99040,42
2020-05-29,99120,99185,99085,99185,11
2020-06-01,99165,99165,99150,99165,6
2020-06-02,99295,99295,99240,99285,6
2020-06-03,99210,99275,99210,99255,200007
2020-06-04,99290,99335,99240,99335,6
2020-06-05,99300,99355,99300,99345,6
2020-06-08,99270,99295,99230,99295,41
2020-06-09,99330,99330,99250,99250,6
2020-06-10,99235,99240,99195,99195,7
2020-06-11,99135,99165,99130,99165,6
2020-06-12,99180,99215,99170,99215,6
2020-06-15,99255,99315,99255,99315,6
2020-06-16,99300,99310,99250,99265,6
2020-06-17,99225,99295,99215,99270,36
2020-06-18,99330,99330,99220,99220,6
2020-06-19,99170,99220,99160,99220,6
2020-06-22,99225,99260,99225,99230,6
2020-06-23,99190,99190,99135,99145,6
2020-06-24,99135,99135,99110,99110,6
2020-06-25,99105,99105,99095,99105,6
2020-06-26,99015,99035,98990,99010,36
2020-06-29,99115,99140,99115,99140,6
2020-06-30,99150,99210,99150,99165,6
2020-07-01,99150,99230,99140,99230,6
2020-07-02,99175,99185,99160,99185,6
2020-07-03,99150,99175,99150,99175,6
2020-07-06,99180,99240,99180,99230,6
2020-07-07,99205,99205,99170,99170,6
2020-07-08,99100,99120,99055,99055,42
2020-07-09,99155,99190,99155,99170,6
2020-07-10,99170,99225,99135,99200,6
2020-07-13,99245,99265,99245,99245,6
2020-07-14,99220,99255,99220,99255,6
2020-07-15,99245,99260,99230,99250,6
2020-07-16,99265,99265,99170,99170,6
2020-07-17,99145,99145,99090,99090,6
2020-07-20,99020,99020,98985,99005,42
2020-07-21,99050,99110,99050,99110,6
2020-07-22,99090,99100,99075,99075,6
2020-07-23,99050,99060,98995,99025,8
2020-07-24,99025,99050,99015,99050,6
2020-07-27,99060,99060,99035,99060,6
2020-07-28,99080,99095,99070,99080,6
2020-07-29,99060,99080,99060,99080,6
2020-07-30,98990,98990,98965,98965,42
2020-07-31,98955,99000,98955,99000,12
2020-08-03,98985,99000,98965,99000,7
2020-08-04,99010,99030,99005,99010,6
2020-08-05,98980,98980,98950,98980,7
2020-08-06,98985,99015,98940,99015,7
2020-08-07,98995,99030,98995,99030,6
2020-08-10,99015,99040,99015,99040,42
2020-08-11,99135,99135,99060,99060,6
2020-08-12,99080,99080,99060,99060,6
2020-08-13,99070,99070,99020,99055,7
2020-08-14,99100,99115,99100,99115,6
2020-08-18,99120,99120,99060,99060,6
2020-08-19,99025,99060,99005,99005,6
2020-08-20,99000,99035,99000,99015,36
2020-08-21,99085,99195,99085,99195,13
2020-08-24,99170,99170,99100,99100,6
2020-08-25,99080,99100,99080,99090,6
2020-08-26,99125,99170,99120,99145,6
2020-08-27,99100,99215,99075,99190,6
2020-08-28,99260,99330,99260,99305,6
2020-08-31,99240,99415,99240,99415,41
2020-09-01,99460,99565,99460,99565,6
2020-09-02,99495,99550,99390,99390,6
2020-09-03,99415,99460,99370,99405,8
2020-09-04,99415,99460,99415,99415,6
2020-09-07,99525,99525,99500,99525,6
2020-09-08,99505,99525,99445,99470,7
2020-09-09,99310,99370,99295,99330,302042
2020-09-10,99365,99370,99365,99370,6
2020-09-11,99370,99405,99370,99395,6
2020-09-14,99425,99435,99375,99375,6
2020-09-15,99365,99365,99320,99340,6
2020-09-16,99305,99340,99305,99305,6
2020-09-17,99320,99330,99320,99320,6
2020-09-18,99325,99325,99250,99285,6
2020-09-21,99260,99280,99220,99245,42
2020-09-22,99245,99245,99225,99235,6
2020-09-23,99225,99225,99175,99175,6
2020-09-24,99145,99145,99110,99110,6
2020-09-25,99070,99110,99070,99095,6
2020-09-28,99085,99085,99050,99050,6
2020-09-29,99050,99085,99035,99070,11
2020-10-05,99065,99115,99065,99105,41
2020-10-06,99215,99250,99215,99240,6
2020-10-07,99230,99275,99230,99275,6
2020-10-08,99295,99310,99275,99275,43
2020-10-12,99290,99325,99290,99325,6
2020-10-13,99310,99325,99310,99310,6
2020-10-14,99285,99285,99210,99240,6
2020-10-15,99170,99185,99100,99185,605037
2020-10-16,99195,99210,99160,99160,6
2020-10-19,99260,99265,99140,99140,6
2020-10-20,99210,99225,99210,99210,6
2020-10-21,99265,99335,99265,99335,6
2020-10-22,99315,99315,99275,99315,8
2020-10-23,99335,99355,99255,99255,6
2020-10-26,99200,99225,99200,99225,36
2020-10-27,99250,99295,99250,99285,6
2020-10-28,99260,99270,99260,99270,6
2020-10-29,99290,99305,99280,99305,6
2020-10-30,99325,99370,99325,99370,7
2020-11-02,99380,99470,99380,99470,6
2020-11-03,99470,99505,99445,99505,7
2020-11-04,99500,99515,99355,99375,36
2020-11-05,99390,99390,99335,99335,6
2020-11-06,99355,99400,99355,99400,6
2020-11-09,99440,99465,99430,99430,6
2020-11-10,99520,99535,99475,99475,6
2020-11-11,99495,99555,99475,99505,8
2020-11-12,99495,99495,99460,99485,6
2020-11-13,99405,99470,99405,99425,36
2020-11-16,99480,99495,99455,99490,6
2020-11-17,99455,99480,99455,99460,6
2020-11-18,99425,99425,99420,99420,6
2020-11-19,99410,99435,99390,99420,6
2020-11-20,99410,99445,99410,99445,6
2020-11-23,99440,99440,99405,99415,6
2020-11-24,99395,99425,99395,99395,36
2020-11-25,99450,99520,99450,99470,6
2020-11-26,99495,99530,99495,99495,9
2020-11-27,99485,99520,99465,99500,6
2020-11-30,99495,99545,99495,99545,7
2020-12-01,99530,99530,99500,99520,34
2020-12-02,99550,99560,99550,99550,6
2020-12-03,99535,99540,99525,99525,10
2020-12-04,99460,99480,99420,99460,9
2020-12-07,99465,99465,99395,99395,52
2020-12-08,99445,99465,99420,99435,6
2020-12-09,99455,99455,99400,99445,43
2020-12-10,99430,99445,99420,99420,6
2020-12-11,99415,99450,99415,99440,6
2020-12-14,99440,99455,99440,99455,6
2020-12-15,99450,99475,99430,99475,8
2020-12-16,99465,99510,99465,99505,6
2020-12-17,99485,99550,99475,99550,42
2020-12-18,99550,99575,99540,99540,104
2020-12-21,99525,99530,99485,99485,6
2020-12-22,99470,99470,99400,99415,6
2020-12-23,99400,99410,99365,99365,6
2020-12-24,99410,99435,99400,99435,6
2020-12-28,99460,99495,99460,99475,6
2020-12-29,99430,99460,99430,99440,36
2020-12-30,99495,99540,99495,99540,108
2021-01-04,99525,99525,99470,99470,6
2021-01-05,99465,99465,99385,99385,6
2021-01-06,99390,99445,99390,99445,6
2021-01-07,99430,99500,99430,99480,6
2021-01-08,99500,99520,99490,99500,6
2021-01-11,99470,99470,99430,99430,5
2021-01-12,99450,99480,99450,99460,6
2021-01-13,99375,99420,99365,99400,41
2021-01-14,99445,99480,99445,99480,145
2021-01-15,99490,99490,99445,99445,6
2021-01-18,99380,99385,99370,99385,12
2021-01-19,99440,99450,99415,99440,21
2021-01-20,99430,99440,99425,99430,6
2021-01-21,99425,99440,99425,99425,6
2021-01-22,99505,99505,99505,99505,1
2021-01-25,99515,99515,99515,99515,0
2021-01-26,99520,99520,99520,99520,0
2021-01-27,99485,99485,99485,99485,0
2021-01-28,99470,99470,99470,99470,0
2021-01-29,99440,99440,99440,99440,0
2021-02-01,99405,99475,99405,99475,157
2021-02-02,99460,99460,99445,99445,6
2021-02-03,99460,99460,99405,99425,13
2021-02-04,99420,99435,99420,99425,6
2021-02-05,99420,99435,99400,99410,6
2021-02-08,99400,99475,99400,99465,6
2021-02-09,99410,99410,99375,99410,9
2021-02-10,99390,99430,99375,99420,36
2021-02-15,99500,99500,99460,99490,6
2021-02-16,99455,99455,99430,99430,6
2021-02-17,99475,99475,99445,99465,6
2021-02-18,99430,99430,99430,99430,6
2021-02-19,99450,99450,99430,99440,6
2021-02-22,99480,99560,99480,99540,10
2021-02-23,99475,99510,99465,99505,36
2021-02-24,99500,99505,99455,99455,6
2021-02-25,99500,99500,99360,99445,503014
