Date,Open,High,Low,Close,Volume
2020-11-10,10415,10440,10240,10265,146068
2020-11-11,10270,10390,10170,10295,192081
2020-11-12,10335,10340,10230,10270,191157
2020-11-13,10185,10330,10060,10295,119964
2020-11-16,10250,10270,10170,10190,81720
2020-11-17,10175,10255,10140,10220,83304
2020-11-18,10225,10430,10210,10400,100716
2020-11-19,10480,10515,10400,10500,162383
2020-11-20,10500,10530,10465,10530,199041
2020-11-23,10580,10665,10570,10630,408907
2020-11-24,10705,10770,10630,10770,248087
2020-11-25,10915,11240,10765,10865,651319
2020-11-26,10940,11070,10820,11070,483955
2020-11-27,11050,11190,11035,11185,1151814
2020-11-30,11260,11285,11100,11100,1287028
2020-12-01,11225,11330,11195,11330,403861
2020-12-02,11335,11410,11260,11410,854760
2020-12-03,11455,11535,11400,11535,1229903
2020-12-04,11605,11835,11530,11835,2020212
2020-12-07,11960,12065,11725,12065,1562846
2020-12-08,12100,12110,11560,11575,1712600
2020-12-09,11610,11795,11520,11780,1821571
2020-12-10,11640,11920,11580,11830,1040392
2020-12-11,11915,11960,11790,11840,903622
2020-12-14,11840,11925,11715,11770,361396
2020-12-15,11770,11800,11575,11725,672568
2020-12-16,11825,11825,11705,11780,397841
2020-12-17,11775,11830,11705,11775,274087
2020-12-18,11805,11845,11730,11800,108651
2020-12-21,11765,11945,11730,11945,241435
2020-12-22,11910,11960,11730,11735,233355
2020-12-23,11865,11865,11660,11720,157463
2020-12-24,11765,11805,11605,11740,149454
2020-12-28,11705,11800,11505,11560,153874
2020-12-29,11895,12015,11815,12015,806090
2020-12-30,12015,12185,11950,12185,2529709
2021-01-04,12320,12535,12055,12535,3941677
2021-01-05,12545,12645,12380,12645,713231
2021-01-06,12825,12970,12560,12640,851854
2021-01-07,12755,12915,12585,12875,412530
2021-01-08,13120,13495,12975,13495,1007753
2021-01-11,13670,14015,13265,13645,714303
2021-01-12,13500,13615,13020,13460,378501
2021-01-13,13475,13610,13390,13570,453943
2021-01-14,13445,13595,13295,13305,1109843
2021-01-15,13330,13380,12910,12960,898958
2021-01-18,12780,13040,12535,12555,499191
2021-01-19,12610,12950,12500,12885,305440
2021-01-20,13045,13045,12785,12965,334212
2021-01-21,13115,13165,12995,13075,321363
2021-01-22,13120,13415,13070,13330,796062
2021-01-25,13380,13545,13300,13545,524675
2021-01-26,13650,13670,13310,13375,1021041
2021-01-27,13440,13640,13370,13435,651530
2021-01-28,13115,13455,13065,13375,540200
2021-01-29,13440,13440,12880,12980,565764
2021-02-01,13010,13480,12955,13480,280624
2021-02-02,13645,13735,13455,13625,785276
2021-02-03,13745,13750,13550,13750,472128
2021-02-04,13745,13745,13465,13535,424383
2021-02-05,13640,13765,13500,13675,400934
2021-02-08,13650,13705,13520,13540,300205
2021-02-09,13540,13625,13440,13440,286038
2021-02-10,13530,13655,13365,13645,205981
2021-02-15,13810,13810,13675,13785,612247
2021-02-16,13855,13855,13725,13810,703917
2021-02-17,13835,13835,13630,13760,255115
2021-02-18,13730,13845,13590,13605,221015
2021-02-19,13535,13645,13315,13645,340746
2021-02-22,13685,13685,13185,13260,487976
2021-02-23,13090,13115,12900,13005,190444
2021-02-24,12940,13095,12525,12525,170720
2021-02-25,12795,12980,12715,12980,109982
2021-02-26,12710,12735,12440,12580,186673
2021-03-02,12855,13020,12600,12715,97579
2021-03-03,12710,12930,12650,12930,29295
2021-03-04,12850,12940,12695,12785,59703
2021-03-05,12595,12645,12375,12595,87874
2021-03-08,12660,12660,12240,12240,34997
2021-03-09,12150,12160,11770,12000,72093
2021-03-10,12295,12340,12070,12105,35490
2021-03-11,12160,12580,12110,12540,51409
2021-03-12,12765,12780,12615,12700,74246
2021-03-15,12740,12740,12530,12615,26420
2021-03-16,12575,12605,12460,12570,26143
2021-03-17,12530,12555,12255,12360,44011
2021-03-18,12455,12635,12455,12535,45695
2021-03-19,12260,12460,12230,12420,16846
2021-03-22,12430,12430,12175,12335,32168
2021-03-23,12415,12460,12125,12170,189533
2021-03-24,12100,12285,12100,12285,23222
2021-03-25,12300,12320,12155,12240,12627
2021-03-26,12280,12365,12150,12365,9800
2021-03-29,12500,12500,12255,12305,24832
2021-03-30,12330,12495,12280,12470,22358
2021-03-31,12515,12600,12430,12465,54662
2021-04-01,12510,12595,12480,12590,18681
2021-04-02,12625,12660,12560,12600,50158
2021-04-05,12590,12590,12415,12465,25757
2021-04-06,12495,12555,12470,12545,16551
2021-04-07,12590,12665,12495,12570,26169
2021-04-08,12555,12700,12480,12700,21854
2021-04-09,12705,12800,12695,12790,50096
2021-04-12,12980,12990,12865,12960,161788
2021-04-13,12975,13200,12975,13200,199470
2021-04-14,13290,13340,13215,13315,152281
2021-04-15,13415,13505,13340,13450,260039
2021-04-16,13450,13460,13345,13440,91987
2021-04-19,13430,13485,13360,13405,86469
2021-04-20,13385,13435,13325,13355,90563
2021-04-21,13250,13250,13035,13080,96352
2021-04-22,13085,13125,12975,12995,52651
2021-04-23,12940,13050,12835,13005,52730
2021-04-26,13000,13055,12920,13055,39325
2021-04-27,13030,13120,12970,13015,24846
2021-04-28,12940,12980,12710,12745,33378
2021-04-29,12785,12925,12660,12765,39314
2021-04-30,12740,12740,12480,12540,53630
2021-05-03,12550,12550,12205,12230,67586
2021-05-04,12155,12435,12070,12430,32525
2021-05-06,12355,12430,12305,12425,18333
2021-05-07,12425,12650,12425,12550,122472
2021-05-10,12645,12790,12615,12750,40581
2021-05-11,12615,12645,12445,12495,21625
2021-05-12,12485,12515,12225,12330,18637
2021-05-13,12065,12235,12025,12125,53471
2021-05-14,12180,12395,12160,12380,5168
2021-05-17,12440,12460,12245,12315,24166
2021-05-18,12365,12520,12365,12520,22559
2021-05-20,12545,12580,12460,12570,16196
2021-05-21,12670,12720,12595,12675,33043
2021-05-24,12655,12670,12475,12530,20183
2021-05-25,12570,12675,12490,12675,10528
2021-05-26,12670,12690,12550,12575,15719
2021-05-27,12585,12630,12380,12630,14523
2021-05-28,12650,12685,12550,12640,10961
2021-05-31,12640,12640,12510,12615,6494
2021-06-01,12665,12730,12615,12685,21932
2021-06-02,12685,12695,12525,12550,9538
2021-06-03,12545,12670,12525,12600,25385
2021-06-04,12525,12565,12425,12555,15860
2021-06-07,12640,12700,12535,12610,6962
2021-06-08,12630,12715,12610,12655,11857
2021-06-09,12645,12665,12575,12575,23493
2021-06-10,12620,12820,12620,12820,39466
2021-06-11,12880,12970,12825,12910,136694
2021-06-14,12990,13215,12975,13215,108938
2021-06-15,13240,13250,13120,13225,86880
2021-06-16,13140,13145,13085,13145,23918
2021-06-17,13045,13200,13035,13180,36072
2021-06-18,13200,13345,13190,13330,121267
2021-06-21,13280,13405,13225,13405,136500
2021-06-22,13445,13480,13310,13395,64546
2021-06-23,13420,13765,13410,13750,1146058
2021-06-24,13800,13840,13575,13630,423669
2021-06-25,13600,13630,13350,13415,73743
2021-06-28,13375,13460,13320,13340,109096
2021-06-29,13395,13465,13350,13460,59182
2021-06-30,13510,13645,13505,13625,31328
2021-07-01,13645,13750,13570,13610,98691
2021-07-02,13610,13630,13530,13630,30613
2021-07-05,13690,13760,13675,13720,98662
2021-07-06,13710,13750,13655,13735,83292
2021-07-07,13750,13805,13700,13775,241763
2021-07-08,13830,13840,13705,13765,171256
2021-07-09,13620,13700,13430,13610,77508
2021-07-12,13665,13665,13510,13635,41416
2021-07-13,13700,13755,13625,13755,50262
2021-07-14,13725,13765,13665,13725,73656
2021-07-15,13730,13785,13630,13785,58174
2021-07-16,13765,13870,13685,13845,372666
2021-07-19,13810,13810,13700,13725,87272
2021-07-20,13615,13780,13600,13710,64358
2021-07-21,13825,13825,13500,13530,72843
2021-07-22,13545,13635,13520,13635,36396
2021-07-23,13660,13785,13630,13765,30090
2021-07-26,13860,13860,13585,13635,27116
2021-07-27,13690,13760,13645,13710,19944
2021-07-28,13650,13695,13555,13625,18555
2021-07-29,13665,13705,13625,13695,13554
2021-07-30,13665,13665,13410,13430,22148
2021-08-02,13430,13605,13385,13605,11696
2021-08-03,13640,13640,13435,13515,13899
2021-08-04,13465,13600,13365,13575,7413
2021-08-05,13700,13745,13625,13685,12807
2021-08-06,13700,13710,13615,13675,15262
2021-08-09,13610,13645,13520,13645,26509
2021-08-10,13695,13735,13635,13700,59799
2021-08-11,13715,13885,13680,13850,325552
2021-08-12,13905,13940,13785,13885,728312
2021-08-13,13980,13995,13795,13870,636858
2021-08-17,13855,13875,13585,13670,51604
2021-08-18,13640,13740,13565,13735,31188
2021-08-19,13620,13850,13605,13645,41241
2021-08-20,13680,13790,13475,13545,25058
2021-08-23,13575,13790,13530,13710,35415
2021-08-24,13780,13795,13500,13635,18467
2021-08-25,13615,13710,13545,13710,9022
2021-08-26,13625,13625,13410,13470,21780
2021-08-27,13355,13460,13325,13435,12451
2021-08-30,13525,13525,13335,13425,8504
2021-08-31,13435,13680,13395,13680,13087
2021-09-01,13585,13630,13475,13520,8486
2021-09-02,13455,13460,13315,13345,6885
2021-09-03,13380,13430,13345,13420,8012
2021-09-06,13340,13440,13340,13440,7634
2021-09-07,13445,13475,13340,13395,5926
2021-09-08,13260,13270,12955,13015,130036
2021-09-09,12870,12915,12700,12755,64444
2021-09-10,12730,12875,12730,12805,44044
2021-09-13,12740,12765,12570,12650,20827
2021-09-14,12585,12735,12555,12705,115615
2021-09-15,12795,12810,12665,12750,44082
2021-09-16,12775,12775,12500,12535,26941
2021-09-17,12515,12640,12480,12625,26144
2021-09-23,12595,12755,12590,12725,13191
2021-09-24,12740,12740,12655,12725,30866
2021-09-27,12705,12780,12645,12710,16245
2021-09-28,12680,12680,12470,12510,74509
2021-09-29,12240,12465,12240,12465,13290
2021-09-30,12410,12530,12340,12510,6903
2021-10-01,12435,12465,12280,12310,14065
2021-10-05,12080,12095,11670,11695,21186
2021-10-06,11785,11895,11485,11490,16391
2021-10-07,11645,11735,11550,11720,51114
2021-10-08,11835,11900,11750,11845,7283
2021-10-12,11830,11830,11600,11685,5004
2021-10-13,11660,11910,11660,11845,11775
2021-10-14,11990,12195,11945,12195,15225
2021-10-15,12235,12245,12155,12235,8147
2021-10-18,12205,12300,12150,12170,5134
2021-10-19,12275,12400,12240,12400,10904
2021-10-20,12530,12565,12410,12420,9924
2021-10-21,12420,12420,12295,12360,9154
2021-10-22,12360,12485,12300,12445,4286
2021-10-25,12425,12425,12260,12385,5023
2021-10-26,12485,12570,12470,12565,8292
2021-10-27,12560,12575,12490,12575,15694
2021-10-28,12600,12600,12395,12395,5598
2021-10-29,12390,12390,12180,12195,20678
2021-11-01,12190,12270,12185,12230,14064
2021-11-02,12350,12450,12320,12350,2322
2021-11-03,12270,12330,12200,12250,3117
2021-11-04,12300,12335,12180,12240,1421
2021-11-05,12265,12295,12095,12295,16822
2021-11-08,12295,12295,11945,12050,19677
2021-11-09,12025,12170,12025,12170,9923
2021-11-10,12180,12190,12035,12080,3411
2021-11-11,12110,12405,12110,12405,17436
2021-11-12,12405,12455,12310,12390,7689
2021-11-15,12450,12740,12440,12550,39171
2021-11-16,12575,12675,12535,12675,18451
2021-11-17,12725,12730,12445,12495,6491
2021-11-18,12440,12575,12370,12525,14013
2021-11-19,12590,12610,12535,12605,3848
2021-11-22,12535,12555,12440,12550,16915
2021-11-23,12380,12400,12210,12240,24544
2021-11-24,12190,12255,12160,12215,6529
2021-11-25,12265,12305,12220,12245,4355
2021-11-26,12215,12290,12105,12175,3525
2021-11-29,12130,12175,12030,12055,7824
2021-11-30,12120,12130,11780,11840,3151
2021-12-01,11945,11985,11885,11985,6059
2021-12-02,11900,11960,11740,11960,5361
2021-12-03,11905,12120,11890,12090,3991
2021-12-06,12030,12030,11850,11935,6179
2021-12-07,11870,11885,11805,11825,18201
2021-12-08,12055,12165,12035,12125,3653
2021-12-09,12185,12235,12145,12235,896
2021-12-10,12125,12165,12120,12160,3338
2021-12-13,12160,12160,12000,12010,1856
2021-12-14,11935,11990,11860,11890,1919
2021-12-15,11845,11855,11795,11840,3797
2021-12-16,11960,12025,11945,12005,3521
