Date,Open,High,Low,Close,Volume
2019-12-11,529000,535000,526000,535000,2222
2019-12-12,537000,545000,533000,544000,6065
2019-12-13,548000,553000,546000,550000,3353
2019-12-16,550000,555000,548000,548000,2262
2019-12-17,543000,550000,543000,548000,2953
2019-12-18,547000,554000,547000,552000,3074
2019-12-19,555000,557000,549000,556000,1942
2019-12-20,558000,558000,542000,542000,6061
2019-12-23,547000,555000,545000,555000,4473
2019-12-24,551000,558000,547000,549000,3817
2019-12-26,553000,555000,549000,555000,1777
2019-12-27,546000,560000,541000,558000,3315
2019-12-30,562000,563000,554000,554000,2506
2020-01-02,554000,559000,545000,549000,3126
2020-01-03,557000,558000,541000,548000,4748
2020-01-06,543000,550000,538000,538000,2282
2020-01-07,539000,546000,538000,540000,2116
2020-01-08,536000,537000,523000,525000,4994
2020-01-09,525000,537000,524000,525000,3710
2020-01-10,522000,529000,520000,525000,2328
2020-01-13,526000,535000,525000,534000,2972
2020-01-14,535000,549000,533000,541000,4117
2020-01-15,538000,547000,537000,546000,2718
2020-01-16,547000,547000,540000,542000,3110
2020-01-17,541000,547000,540000,544000,2468
2020-01-20,542000,545000,537000,538000,1910
2020-01-21,542000,542000,535000,537000,1296
2020-01-22,542000,542000,535000,541000,1622
2020-01-23,537000,541000,531000,535000,3161
2020-01-28,529000,539000,523000,524000,4643
2020-01-29,525000,527000,516000,519000,3277
2020-01-30,519000,525000,514000,514000,2928
2020-01-31,519000,519000,507000,507000,3391
2020-02-03,506000,506000,497000,500000,6286
2020-02-04,498000,501000,496500,498500,4959
2020-02-05,500000,507000,497500,502000,4245
2020-02-06,508000,534000,507000,533000,7062
2020-02-07,530000,533000,520000,527000,3554
2020-02-10,527000,530000,513000,528000,3367
2020-02-11,536000,536000,529000,532000,2939
2020-02-12,530000,535000,530000,535000,3416
2020-02-13,536000,537000,530000,530000,3618
2020-02-14,531000,534000,527000,531000,3696
2020-02-17,531000,538000,528000,537000,4451
2020-02-18,541000,541000,526000,527000,2866
2020-02-19,528000,530000,520000,520000,3565
2020-02-20,520000,528000,516000,516000,4089
2020-02-21,516000,521000,511000,512000,4830
2020-02-24,528000,563000,527000,544000,31966
2020-02-25,552000,560000,512000,519000,15490
2020-02-26,528000,536000,512000,513000,12869
2020-02-27,513000,517000,506000,513000,6338
2020-02-28,511000,512000,496000,497000,17205
2020-03-02,498000,504000,484500,491000,9264
2020-03-03,498500,499000,490500,490500,10054
2020-03-04,491500,516000,491500,516000,13686
2020-03-05,519000,524000,511000,523000,8507
2020-03-06,520000,520000,510000,514000,5220
2020-03-09,506000,516000,496500,497000,7243
2020-03-10,496500,496500,488000,491000,7014
2020-03-11,492000,496000,481500,487000,6371
2020-03-12,486500,490000,459000,465000,11914
2020-03-13,439500,470000,402000,463000,13130
2020-03-16,463500,484000,460000,467000,8497
2020-03-17,467000,467000,440000,460000,8184
2020-03-18,461500,466000,444000,445500,6641
2020-03-19,441000,451500,410000,434000,11403
2020-03-20,434000,463000,420500,463000,9719
2020-03-23,442000,448000,431000,435500,5658
2020-03-24,436000,459500,433500,459500,6335
2020-03-25,463500,471000,459500,467000,7318
2020-03-26,467000,475000,461000,465500,7005
2020-03-27,474500,477000,454500,461500,8670
2020-03-30,461500,473000,453500,469000,6037
2020-03-31,471500,480500,470000,475500,7049
2020-04-01,476500,505000,471500,472500,13979
2020-04-02,476000,498500,470500,494000,7116
2020-04-03,499500,508000,490500,507000,9285
2020-04-06,515000,546000,515000,545000,17628
2020-04-07,560000,562000,534000,544000,11152
2020-04-08,546000,547000,535000,535000,8004
2020-04-09,545000,545000,530000,535000,5692
2020-04-10,531000,535000,520000,525000,4722
2020-04-13,525000,537000,520000,532000,6206
2020-04-14,530000,538000,528000,532000,4547
2020-04-16,533000,539000,525000,537000,6489
2020-04-17,531000,541000,531000,536000,6811
2020-04-20,533000,542000,532000,536000,5063
2020-04-21,536000,539000,517000,526000,5878
2020-04-22,526000,532000,516000,532000,4203
2020-04-23,532000,541000,525000,540000,5689
2020-04-24,540000,552000,532000,539000,8278
2020-04-27,540000,555000,540000,552000,10468
2020-04-28,555000,555000,541000,548000,4945
2020-04-29,550000,551000,544000,545000,4260
2020-05-04,534000,540000,526000,531000,5233
2020-05-06,533000,539000,527000,535000,3544
2020-05-07,532000,540000,530000,534000,3941
2020-05-08,535000,540000,534000,537000,3878
2020-05-11,538000,543000,529000,534000,5410
2020-05-12,531000,534000,528000,530000,3996
2020-05-13,526000,538000,526000,538000,4445
2020-05-14,530000,537000,528000,534000,4401
2020-05-15,536000,590000,530000,589000,33378
2020-05-18,598000,609000,586000,601000,17926
2020-05-19,602000,604000,574000,577000,13813
2020-05-20,582000,585000,574000,575000,6271
2020-05-21,575000,578000,567000,575000,5823
2020-05-22,579000,580000,568000,571000,4713
2020-05-25,575000,576000,563000,566000,6025
2020-05-26,572000,572000,561000,567000,4999
2020-05-27,568000,573000,562000,568000,5414
2020-05-28,565000,566000,557000,561000,7908
2020-05-29,561000,566000,551000,551000,10018
2020-06-01,551000,560000,549000,559000,3793
2020-06-02,556000,565000,553000,561000,5366
2020-06-03,567000,570000,560000,563000,9734
2020-06-04,563000,570000,560000,568000,6664
2020-06-05,570000,571000,564000,571000,5926
2020-06-08,576000,589000,572000,581000,12587
2020-06-09,588000,591000,578000,586000,7930
2020-06-10,589000,591000,583000,590000,7003
2020-06-11,586000,593000,571000,579000,9225
2020-06-12,568000,584000,557000,582000,9406
