Date,Open,High,Low,Close,Volume
2019-12-11,78500,79100,77200,78100,1351
2019-12-12,78800,79300,77100,77500,1454
2019-12-13,77600,78900,77500,78400,850
2019-12-16,77700,78100,77500,77800,686
2019-12-17,79200,79200,77500,77900,941
2019-12-18,78800,80000,77800,78300,2614
2019-12-19,78700,80000,77800,79700,1244
2019-12-20,80800,80800,77900,77900,1744
2019-12-23,78000,78000,77000,77400,1525
2019-12-24,77400,78000,76100,77600,1986
2019-12-26,77600,78500,76300,76800,1007
2019-12-27,76300,78600,76300,76900,573
2019-12-30,76600,77300,76600,76700,487
2020-01-02,76700,78400,76700,77000,313
2020-01-03,78000,78000,76400,76400,640
2020-01-06,76400,77100,75400,75500,1003
2020-01-07,74100,76400,74100,76000,780
2020-01-08,76900,76900,74200,74500,1276
2020-01-09,76800,76800,74500,74600,549
2020-01-10,75900,80800,75300,76400,6277
2020-01-13,75500,76400,74600,75500,1514
2020-01-14,75600,76800,75400,76600,590
2020-01-15,76600,77000,75500,76900,471
2020-01-16,75700,76400,75500,75800,561
2020-01-17,75800,76300,73900,76000,516
2020-01-20,75400,76200,75000,75100,738
2020-01-21,75100,76200,72000,73600,995
2020-01-22,73600,74500,73600,74000,322
2020-01-23,74800,75000,73600,73900,294
2020-01-28,73400,74800,70000,71600,905
2020-01-29,70600,72200,70600,71700,418
2020-01-30,71700,72000,71000,71200,1272
2020-01-31,70000,71700,70000,70800,617
2020-02-03,70800,71700,69400,70100,585
2020-02-04,70100,71400,70100,71100,300
2020-02-05,71100,75200,71100,73600,1482
2020-02-06,73600,74300,73100,73600,582
2020-02-07,76000,76000,73600,73700,763
2020-02-10,74500,76900,73400,74800,2428
2020-02-11,74500,78400,74500,77900,3189
2020-02-12,78400,80200,77500,79900,2287
2020-02-13,80100,80300,75000,79400,1989
2020-02-14,78600,79900,78600,79900,1190
2020-02-17,78600,80500,78600,80000,1391
2020-02-18,79900,81700,79800,80100,1065
2020-02-19,81200,81300,78900,80200,512
2020-02-20,83200,83200,79000,80000,1123
2020-02-21,78500,80100,76100,76600,1767
2020-02-24,76000,76000,73500,73500,1727
2020-02-25,71000,74700,71000,74200,441
2020-02-26,74200,75000,73200,73800,68
2020-02-27,73900,76600,72300,73100,1123
2020-02-28,74900,74900,70900,71000,437
2020-03-02,70300,72800,70300,72500,1089
2020-03-03,72700,74600,72700,73800,865
2020-03-04,70700,82000,70700,78500,1889
2020-03-05,94200,95700,82200,84000,42665
2020-03-06,86000,89100,80000,83700,11726
2020-03-09,84000,84000,75000,76800,5005
2020-03-10,76800,76800,73000,75900,3011
2020-03-11,78600,78600,73400,76100,2198
2020-03-12,75800,75800,70700,71100,2348
2020-03-13,59900,67700,59200,64000,3572
2020-03-16,64300,67900,64000,66600,1920
2020-03-17,63300,68100,60200,66400,1390
2020-03-18,64700,69800,64300,64300,2140
2020-03-19,64300,65200,48650,49400,2933
2020-03-20,56000,63000,49600,57400,3696
2020-03-23,55000,61100,53000,55000,2480
2020-03-24,55800,63500,55800,58500,4136
2020-03-25,62800,69000,62500,64200,3003
2020-03-26,64100,69000,64100,69000,2212
2020-03-27,70000,74100,68500,70200,2926
2020-03-30,70200,71700,65900,70900,221
2020-03-31,71900,74600,70500,70600,540
2020-04-01,70500,73700,70000,70100,1098
2020-04-02,70100,71900,69000,70500,131
2020-04-03,70500,72000,70300,71000,474
2020-04-06,71000,71900,70000,71900,236
2020-04-07,72000,72600,71000,72300,474
2020-04-08,72300,72300,71100,72300,174
2020-04-09,72900,72900,71800,72400,176
2020-04-10,71200,72200,70900,71700,316
2020-04-13,72200,72200,70300,71800,330
2020-04-14,72100,72100,71100,72000,123
2020-04-16,72000,72800,71900,72500,361
2020-04-17,71200,73700,71200,71800,342
