Date,Open,High,Low,Close,Volume
2019-12-11,4195,4225,4100,4165,116351
2019-12-12,4165,4295,4160,4260,219116
2019-12-13,4260,4325,4245,4260,238923
2019-12-16,4280,4280,4225,4260,96326
2019-12-17,4205,4260,4055,4130,345154
2019-12-18,4130,4190,4100,4120,177934
2019-12-19,4125,4175,4120,4135,144813
2019-12-20,4200,4480,4140,4170,1118266
2019-12-23,4155,4170,4070,4130,244889
2019-12-24,4135,4155,4090,4100,224507
2019-12-26,4125,4290,4100,4290,495415
2019-12-27,4180,4375,4180,4355,283518
2019-12-30,4360,4395,4240,4250,232043
2020-01-02,4270,4485,4245,4460,591254
2020-01-03,4485,4495,4375,4465,399411
2020-01-06,4455,4455,4280,4290,352753
2020-01-07,4300,4380,4205,4255,224967
2020-01-08,4235,4255,3915,3930,650627
2020-01-09,4085,4085,3960,3995,319408
2020-01-10,3980,4125,3970,4110,311388
2020-01-13,4065,4145,4055,4115,211149
2020-01-14,4115,4225,4110,4135,232218
2020-01-15,4120,4195,4110,4190,207134
2020-01-16,4200,4270,4110,4125,234340
2020-01-17,4125,4160,4080,4095,164441
2020-01-20,4095,4115,4020,4040,229903
2020-01-21,4045,4055,3985,3995,185883
2020-01-22,3965,4050,3965,4035,198817
2020-01-23,4035,4070,3925,3960,287676
2020-01-28,3860,3875,3650,3685,784350
2020-01-29,3690,3725,3605,3655,337915
2020-01-30,3655,3705,3510,3535,401960
2020-01-31,3535,4100,3535,3655,4564613
2020-02-03,3820,4490,3810,4160,10523335
2020-02-04,4150,4150,3915,4055,1582236
2020-02-05,4120,4405,4120,4190,3691752
2020-02-06,4230,4275,4130,4175,909461
2020-02-07,4230,4305,4095,4150,1000154
2020-02-10,4165,4230,4060,4060,562024
2020-02-11,4055,4300,4055,4300,1026085
2020-02-12,4350,4350,4130,4130,850383
2020-02-13,4130,4210,4035,4085,618743
2020-02-14,4065,4080,4010,4025,376438
2020-02-17,4015,4040,3925,3980,339498
2020-02-18,4005,4070,3955,3955,288879
2020-02-19,3950,4070,3880,3985,602284
2020-02-20,4050,4655,3980,4310,11367298
2020-02-21,4515,4570,4165,4480,7450943
2020-02-24,4880,5640,4660,5160,28011343
2020-02-25,5020,5120,4425,4515,5542522
2020-02-26,4605,4950,4465,4470,5950801
2020-02-27,4460,4560,4250,4285,2336391
2020-02-28,4320,4490,3940,4010,2856186
2020-03-02,4035,4165,3955,4085,1263991
2020-03-03,4120,4215,4055,4150,1420999
2020-03-04,4150,4185,4050,4080,779397
2020-03-05,4135,4140,4010,4010,718793
2020-03-06,4030,4215,3935,4150,1820009
2020-03-09,4100,4175,3965,3970,1003195
2020-03-10,3830,3875,3595,3750,1357923
2020-03-11,3710,3820,3490,3575,1303862
2020-03-12,3490,3520,3200,3205,1331089
2020-03-13,2800,3100,2790,2895,1655781
2020-03-16,2920,3245,2835,2835,1625463
2020-03-17,2660,3015,2645,2850,1064376
2020-03-18,2865,3020,2710,2725,1005649
2020-03-19,2775,2835,2115,2150,1644657
2020-03-20,2150,2320,2150,2280,1186179
2020-03-23,2100,2260,2080,2135,793445
2020-03-24,2250,2300,2190,2300,758734
