Date,Open,High,Low,Close,Volume
2019-12-11,52500,52900,52100,52500,230204
2019-12-12,52500,52900,51500,52700,553899
2019-12-13,53300,54500,53300,54000,428558
2019-12-16,53900,53900,51800,52000,400300
2019-12-17,51700,52000,50700,51300,425693
2019-12-18,51200,52100,50700,51900,275350
2019-12-19,52000,52400,51400,52200,247875
2019-12-20,52500,52900,52100,52700,304123
2019-12-23,52700,54000,52500,53900,434660
2019-12-24,54200,54200,53300,54000,378776
2019-12-26,54300,54500,52600,52600,383762
2019-12-27,52700,54300,52700,53800,337813
2019-12-30,53900,54100,53000,53000,187608
2020-01-02,53000,53500,51900,52300,357763
2020-01-03,52500,53600,52400,52800,304140
2020-01-06,52000,52100,50800,51400,339613
2020-01-07,51500,52800,51100,52400,275128
2020-01-08,52000,52000,50800,51400,506742
2020-01-09,51400,51600,49000,49150,1723223
2020-01-10,49150,49500,48050,48450,1291988
2020-01-13,47950,48600,45800,48300,1393782
2020-01-14,48350,48650,47700,48250,1292799
2020-01-15,48350,49900,48200,49150,1007014
2020-01-16,48850,49200,48400,48600,803756
2020-01-17,48450,49000,48200,48200,1002597
2020-01-20,48300,48950,46750,46950,557332
2020-01-21,46900,47100,45900,46500,485780
2020-01-22,46300,46500,45500,45800,806190
2020-01-23,45500,46350,45050,46000,700921
2020-01-28,44750,45450,43200,43900,757715
2020-01-29,44100,44650,43950,44150,413595
2020-01-30,43800,44300,42950,43500,551676
2020-01-31,43450,45150,43450,44200,728444
2020-02-03,42950,44850,42950,43850,411608
2020-02-04,43600,43700,42450,43100,666972
2020-02-05,43200,43600,42700,43300,476560
2020-02-06,43550,44500,43500,44150,341326
2020-02-07,44050,46750,44050,45200,832190
2020-02-10,44800,45550,44350,44850,244843
2020-02-11,45250,45800,44750,45700,473691
2020-02-12,45400,45800,44800,45400,473405
2020-02-13,45200,45450,44250,44400,520330
2020-02-14,44050,44400,43500,43500,470828
2020-02-17,43500,44000,41650,43300,656143
2020-02-18,42750,44150,42200,42850,385100
2020-02-19,43050,43350,42150,42150,313159
2020-02-20,42200,42900,42200,42300,303006
2020-02-21,41700,42400,41250,41950,332709
2020-02-24,40500,40600,39900,39950,506391
2020-02-25,39700,40950,39650,40550,348921
2020-02-26,39650,40450,39300,40100,453676
2020-02-27,39900,41400,39750,40050,508149
2020-02-28,39050,39500,38100,38400,618422
2020-03-02,38300,39100,37400,37950,631335
2020-03-03,38500,39350,37850,38050,276927
2020-03-04,38300,38800,37550,38300,446868
2020-03-05,38900,39750,38300,38700,804302
2020-03-06,37950,38050,36000,36150,780457
2020-03-09,35200,35650,34150,34250,645934
2020-03-10,33650,35200,33650,34700,466376
2020-03-11,34500,35000,34200,34600,421673
2020-03-12,34450,34800,32000,32450,672054
