Date,Open,High,Low,Close,Volume
2019-12-11,2520,2570,2490,2525,109161
2019-12-12,2495,2585,2490,2565,115009
2019-12-13,2565,2650,2555,2620,106383
2019-12-16,2650,2670,2600,2665,104836
2019-12-17,2665,3000,2640,2660,2301458
2019-12-18,2660,2660,2540,2555,241881
2019-12-19,2550,2725,2535,2605,198423
2019-12-20,2660,2780,2655,2695,432564
2019-12-23,2700,2705,2560,2595,198762
2019-12-24,2565,2620,2540,2560,102961
2019-12-26,2570,2615,2550,2555,80012
2019-12-27,2560,2570,2490,2490,200548
2019-12-30,2490,2510,2375,2410,398504
2020-01-02,2425,2465,2385,2450,259223
2020-01-03,2455,2490,2395,2445,343469
2020-01-06,2500,2600,2400,2470,545162
2020-01-07,2470,2490,2400,2405,275180
2020-01-08,2390,2405,2235,2240,418649
2020-01-09,2335,2410,2325,2380,523142
2020-01-10,2415,2440,2340,2430,365029
2020-01-13,2450,2480,2375,2405,290401
2020-01-14,2405,2430,2350,2360,346609
2020-01-15,2360,2385,2335,2345,204350
2020-01-16,2350,2455,2335,2390,432943
2020-01-17,2405,2445,2380,2430,250366
2020-01-20,2515,3155,2510,3155,7345018
2020-01-21,3530,3895,3370,3735,12035398
2020-01-22,4245,4855,3825,4855,11907037
2020-01-23,4790,5740,4525,4940,27183959
2020-01-28,5960,6400,5520,6400,3768251
2020-01-29,5500,5750,5340,5350,1824384
2020-01-30,5280,5950,4710,5950,3268916
2020-01-31,5680,5680,4170,4170,2382778
2020-02-03,3860,3860,2945,2995,3102289
2020-02-04,3160,3600,2850,3600,2768830
2020-02-05,3100,3965,3090,3425,14702576
2020-02-06,3515,3530,3090,3245,4927557
2020-02-07,3170,3550,3030,3315,10598311
2020-02-10,3345,3485,3180,3250,5119992
2020-02-11,3325,3345,3050,3180,3074254
2020-02-12,3090,3135,2930,2945,2790739
2020-02-13,2950,3075,2755,2845,5351717
2020-02-14,3000,3100,2845,2865,3789728
2020-02-17,2940,2940,2840,2880,1279973
2020-02-18,2845,3080,2760,2990,6343068
2020-02-19,3010,3775,2970,3605,20097186
2020-02-20,4005,4390,3690,3870,18682355
2020-02-21,4600,4980,3755,4885,22608991
2020-02-24,5560,6110,4600,5400,22486279
2020-02-25,5050,5300,3870,3900,11089249
2020-02-26,3900,4500,3900,4080,11602912
2020-02-27,4445,4500,3605,3880,6835086
2020-02-28,3880,4200,3575,3840,5513992
2020-03-02,3955,3955,3615,3695,2664752
2020-03-03,3725,4800,3450,4800,29434212
2020-03-04,5250,5900,5060,5420,39437201
2020-03-05,5450,6380,5100,5500,36015807
2020-03-06,5650,5820,5330,5600,11082611
2020-03-09,6260,6450,5710,6140,12866835
2020-03-10,5620,6350,5300,5790,13226352
2020-03-11,5400,5880,4990,5450,6867110
2020-03-12,5800,6380,5680,5920,21318916
2020-03-13,5600,6290,5300,5740,16272346
2020-03-16,5880,6400,5600,6400,17867580
2020-03-17,5870,6380,5700,6000,10915536
2020-03-18,6100,7800,6000,7550,54454962
2020-03-19,7710,7750,6230,6790,15978037
2020-03-20,6830,7490,6630,7030,16245376
2020-03-23,7240,7400,6820,7160,7259642
2020-03-24,7110,7250,6590,7010,7284434
2020-03-25,7120,7690,6950,7250,10327470
2020-03-26,7250,8650,7130,7900,27326176
2020-03-27,8290,9110,6970,7640,24511072
2020-03-30,9180,9930,8510,9930,18230049
2020-03-31,11300,12900,11250,12900,20333308
2020-04-01,13300,15900,12350,13200,28712580
2020-04-02,12500,12650,9990,10300,14808185
2020-04-03,9910,12550,9610,11350,18918834
2020-04-06,11700,12250,11050,11650,8779158
2020-04-07,12300,15100,12200,15100,8952190
2020-04-08,15650,16650,13200,14400,24474679
2020-04-09,13900,15750,13700,14500,7846676
2020-04-10,15150,15350,12300,13900,8524684
2020-04-13,14450,14700,13100,13150,4466908
2020-04-14,13000,16800,11800,14000,28042076
2020-04-16,13000,15500,12450,14100,20594944
2020-04-17,15700,16150,14000,14100,8586354
