Date,Open,High,Low,Close,Volume
2019-12-11,33000,34000,32900,33800,102514
2019-12-12,33800,34100,33500,33850,133388
2019-12-13,34250,34450,33600,33600,150473
2019-12-16,33650,34150,33300,33400,117789
2019-12-17,33600,34250,33500,34250,129069
2019-12-18,34450,34450,33700,33800,116496
2019-12-19,33700,34300,33500,33900,100076
2019-12-20,34200,34450,33800,34100,111640
2019-12-23,34300,34400,33400,33950,118186
2019-12-24,33700,34650,33700,34050,147162
2019-12-26,34400,34500,33900,33950,174836
2019-12-27,34050,35250,33900,34950,195931
2019-12-30,35000,35450,34700,35000,116148
2020-01-02,35300,35300,34250,34800,139686
2020-01-03,35200,36100,34900,35200,316174
2020-01-06,34900,35150,34000,34000,175308
2020-01-07,34500,34950,34400,34800,136471
2020-01-08,34500,34500,32600,33000,295384
2020-01-09,33900,34100,33300,34100,185617
2020-01-10,34150,34150,33550,34000,139005
2020-01-13,33950,34050,32900,33350,296373
2020-01-14,33450,33900,33050,33100,162010
2020-01-15,33100,33600,32850,33450,96029
2020-01-16,33450,33700,33150,33550,98999
2020-01-17,35200,35700,34600,35250,645678
2020-01-20,35750,39500,35750,39400,1712996
2020-01-21,39650,41500,39050,39300,1154700
2020-01-22,39450,40800,39350,40500,419836
2020-01-23,40700,41100,40250,40900,354506
2020-01-28,38850,40300,38850,39900,404882
2020-01-29,40550,40900,39100,40700,285785
2020-01-30,40500,40500,38950,39200,297073
2020-01-31,39750,40500,38700,38950,341179
2020-02-03,38100,39250,37900,38650,376748
2020-02-04,39000,39400,38200,39300,433395
2020-02-05,39600,40600,38800,39200,319704
2020-02-06,39700,39800,38400,38750,361337
2020-02-07,38650,39200,37900,39000,290597
2020-02-10,39000,39350,38450,39250,242640
2020-02-11,39200,39250,38500,38850,302487
2020-02-12,38850,39900,38650,38850,372066
2020-02-13,39100,39400,38550,38750,335141
2020-02-14,39200,41050,39150,39950,808062
2020-02-17,40250,41500,39900,41500,544309
2020-02-18,41300,41700,39750,39900,523797
2020-02-19,40100,40250,38400,39600,368102
2020-02-20,40000,40300,39450,40000,247849
2020-02-21,39450,40000,38500,38800,205279
2020-02-24,37450,38400,37150,37650,226389
2020-02-25,37700,38650,37450,38650,215102
2020-02-26,37550,38250,37500,37850,215740
2020-02-27,37850,37950,35550,35850,408683
2020-02-28,34600,35600,33400,33500,516490
2020-03-02,34100,34550,33000,34300,301369
2020-03-03,35850,35900,33800,33850,348101
2020-03-04,33750,34750,33650,34500,220327
2020-03-05,35100,35150,34050,34700,241587
2020-03-06,34150,35450,34050,34950,265053
2020-03-09,34100,34350,32100,32500,314898
2020-03-10,31900,34300,31800,34100,280220
2020-03-11,34250,34850,33100,33550,277139
2020-03-12,33100,33850,30900,32000,406541
2020-03-13,30000,31000,27100,29400,499251
2020-03-16,29900,31000,28000,28000,284141
2020-03-17,26000,29400,25850,29350,298419
2020-03-18,29500,29900,26100,26100,265949
