Date,Open,High,Low,Close,Volume
2019-12-11,6090,6120,6020,6020,1647
2019-12-12,6070,6080,6030,6040,992
2019-12-13,6090,6140,6080,6110,4048
2019-12-16,6140,6170,6050,6120,1786
2019-12-17,6120,6120,6060,6100,1440
2019-12-18,6120,6170,6050,6110,2227
2019-12-19,6130,6240,6130,6190,6143
2019-12-20,6190,6250,6120,6160,4017
2019-12-23,6120,6180,6080,6140,5018
2019-12-24,6100,6240,6080,6140,3830
2019-12-26,6200,6220,6110,6110,11060
2019-12-27,6100,6100,6020,6070,3368
2019-12-30,6090,6090,5980,6020,4141
2020-01-02,5970,6020,5960,5970,4064
2020-01-03,6020,6020,5920,5950,5621
2020-01-06,5980,5980,5900,5920,2120
2020-01-07,5960,5960,5850,5910,3065
2020-01-08,5900,5900,5750,5780,5968
2020-01-09,5830,5870,5820,5860,5758
2020-01-10,5860,5950,5850,5890,2831
2020-01-13,5900,5970,5880,5900,840
2020-01-14,5850,5950,5850,5900,2972
2020-01-15,5930,5930,5890,5910,5475
2020-01-16,5950,5950,5890,5910,5410
2020-01-17,5940,5940,5830,5870,6897
2020-01-20,5860,5900,5850,5900,6665
2020-01-21,5910,5910,5850,5850,3487
2020-01-22,5890,5890,5840,5850,9757
2020-01-23,5900,5900,5840,5840,4859
2020-01-28,5790,5840,5720,5740,12362
2020-01-29,5960,5960,5730,5760,5095
2020-01-30,5830,5830,5740,5740,1539
2020-01-31,5810,5830,5750,5800,3459
2020-02-03,5780,5840,5710,5760,3946
2020-02-04,5830,5860,5760,5770,5777
2020-02-05,5830,6000,5830,5910,14120
2020-02-06,6030,6030,5900,5950,6254
2020-02-07,5990,6200,5930,6130,37086
2020-02-10,6230,6230,6010,6060,16658
2020-02-11,6130,6320,6130,6290,19960
2020-02-12,6330,6330,6150,6180,9515
2020-02-13,6190,6190,6100,6100,5081
2020-02-14,6180,6460,6180,6340,32853
2020-02-17,6270,6290,6150,6190,8442
2020-02-18,6200,6390,6190,6200,19314
2020-02-19,6210,6260,6100,6240,10561
2020-02-20,6290,6290,6080,6120,9173
2020-02-21,6120,6120,6050,6070,23078
2020-02-24,6110,6460,6110,6200,137367
2020-02-25,6900,6900,6020,6120,139266
2020-02-26,6180,6200,6030,6050,31385
2020-02-27,6000,6030,5900,5900,29281
2020-02-28,5820,5880,5710,5710,29188
2020-03-02,5720,5760,5710,5750,2365
2020-03-03,5840,5840,5720,5750,5331
2020-03-04,5520,5770,5520,5740,3554
2020-03-05,5780,5860,5780,5780,836
2020-03-06,5770,5770,5700,5700,1671
2020-03-09,5690,5700,5390,5390,14234
2020-03-10,5260,5290,5210,5230,5793
2020-03-11,5330,5340,5260,5260,1382
2020-03-12,5180,5180,4825,4825,14807
2020-03-13,4350,4640,4055,4395,8882
2020-03-16,4330,4470,4330,4355,1628
2020-03-17,3920,4365,3920,4205,3511
2020-03-18,4495,4515,4180,4180,6518
2020-03-19,4150,4150,3800,3800,36993
2020-03-20,3810,4050,3805,4050,5973
2020-03-23,4010,4010,3830,3945,5635
2020-03-24,4090,4260,4055,4220,7438
2020-03-25,4295,4320,4170,4260,5158
2020-03-26,4290,5500,4290,5380,46333
2020-03-27,5100,5210,4595,4720,35718
2020-03-30,4720,4960,4660,4770,9155
2020-03-31,5090,5120,4955,5080,15021
2020-04-01,5100,5200,4975,5070,8224
2020-04-02,5060,5060,4860,5040,6621
2020-04-03,5110,5110,4995,5000,4505
2020-04-06,5050,5080,5000,5080,10825
2020-04-07,5240,5240,5020,5140,941
2020-04-08,4930,5070,4930,4935,11416
2020-04-09,5380,5380,5070,5180,17701
2020-04-10,5080,5200,5080,5180,10761
2020-04-13,5340,5340,5100,5250,8426
2020-04-14,5300,5300,5190,5260,7124
2020-04-16,5380,5380,5100,5250,10355
2020-04-17,5250,5290,5230,5260,2100
2020-04-20,5170,5380,5170,5270,8031
2020-04-21,5260,5260,5090,5150,4156
2020-04-22,5180,5220,5150,5200,1071
2020-04-23,5180,5380,5180,5380,6636
2020-04-24,5400,5490,5160,5290,1706
2020-04-27,5390,5570,5390,5490,3045
2020-04-28,5600,5640,5350,5420,2145
2020-04-29,5450,5450,5420,5450,285
2020-05-04,5440,5480,5300,5430,608
2020-05-06,5430,5520,5340,5500,2170
2020-05-07,5550,5720,5510,5670,11038
2020-05-08,5680,6110,5680,6100,38657
2020-05-11,6180,6180,5980,5990,6421
2020-05-12,5990,6090,5890,6070,3945
2020-05-13,6090,6160,5920,6160,6234
2020-05-14,6040,6160,6040,6040,4954
2020-05-15,6120,6140,6040,6040,6301
2020-05-18,6130,6150,6020,6090,6947
2020-05-19,6730,6730,6150,6160,7697
2020-05-20,6390,6390,6200,6230,2747
2020-05-21,6260,6260,6190,6220,516
2020-05-22,6300,6300,6170,6190,3213
2020-05-25,6100,6240,6100,6210,1924
2020-05-26,6230,6230,6100,6150,1648
2020-05-27,6140,6190,6130,6170,752
2020-05-28,6160,6160,6040,6100,1806
2020-05-29,6260,6400,6240,6300,19784
2020-06-01,6350,6350,6210,6210,2528
2020-06-02,6190,6380,6190,6340,9664
2020-06-03,6310,6340,6250,6250,4462
2020-06-04,6310,6310,6220,6250,2705
2020-06-05,6250,6260,6250,6250,881
2020-06-08,6360,6360,6250,6280,5040
2020-06-09,6330,6490,6230,6280,20248
2020-06-10,6350,6400,6300,6360,17187
2020-06-11,6460,6850,6460,6490,40771
2020-06-12,6250,6490,6170,6470,29362
2020-06-15,6470,7200,6470,6510,58757
2020-06-16,6720,6830,6620,6780,30548
2020-06-17,6840,7280,6840,7220,52894
2020-06-18,7350,8080,7350,7640,68397
2020-06-19,8080,8080,6800,6980,57762
2020-06-22,6980,7040,6670,7040,50927
2020-06-23,6900,7000,6720,6800,10215
2020-06-24,6620,6800,6620,6780,17731
2020-06-25,6750,6750,6550,6600,15884
2020-06-26,6650,6650,6270,6270,19670
2020-06-29,6300,6320,6120,6130,9257
2020-06-30,6130,6220,6100,6170,31021
2020-07-01,6140,6360,6140,6320,6234
2020-07-02,6320,6390,6300,6360,1732
2020-07-03,6390,6390,6230,6280,4250
2020-07-06,6250,6400,6210,6350,5524
2020-07-07,6500,6500,6250,6280,2868
2020-07-08,6270,6390,6240,6380,4420
2020-07-09,6440,6560,6400,6500,13899
2020-07-10,6480,6480,6260,6310,4604
2020-07-13,6240,6430,6240,6320,9289
2020-07-14,6320,6400,6240,6330,3127
2020-07-15,6330,6390,6250,6270,3978
2020-07-16,6300,6460,6300,6330,3733
2020-07-17,6390,6390,6260,6380,7641
2020-07-20,6370,6370,6310,6340,3630
2020-07-21,6440,6440,6350,6430,6879
2020-07-22,6560,6560,6440,6440,7894
2020-07-23,6450,6500,6380,6400,6931
2020-07-24,6550,6680,6450,6670,20105
2020-07-27,6800,7000,6800,6950,16490
2020-07-28,6930,7030,6810,6830,18251
2020-07-29,6840,7030,6800,6850,4665
2020-07-30,6950,7000,6760,6840,4298
2020-07-31,6810,6940,6750,6920,3584
2020-08-03,6970,6970,6800,6930,3345
2020-08-04,6950,7050,6910,7000,8496
2020-08-05,7050,7070,7000,7030,18829
2020-08-06,7050,7250,7050,7250,11745
2020-08-07,7260,7260,7000,7120,7237
2020-08-10,7130,7200,7060,7120,6088
2020-08-11,7050,7250,7020,7240,7239
2020-08-12,7290,7290,7020,7250,26470
2020-08-13,7290,7290,7140,7210,6849
2020-08-14,7250,7280,7100,7200,11089
2020-08-18,7340,7350,7090,7090,23551
2020-08-19,7200,7530,7200,7500,65928
2020-08-20,7450,7500,6910,7110,18057
2020-08-21,7410,7410,7200,7250,23056
2020-08-24,7260,7400,7260,7400,23803
2020-08-25,7490,7750,7410,7750,29438
2020-08-26,7840,8270,7660,8220,34322
2020-08-27,8220,8220,8020,8050,13594
2020-08-28,8050,8470,8050,8230,19780
2020-08-31,10000,10000,8600,8700,63386
2020-09-01,8700,8700,8200,8330,24399
2020-09-02,8350,8400,8060,8080,20155
2020-09-03,8000,8120,8000,8120,8689
2020-09-04,7810,8430,7810,8380,12560
2020-09-07,8060,8470,8060,8420,8961
2020-09-08,8680,8780,8470,8470,11841
2020-09-09,8470,8590,8280,8530,4509
2020-09-10,8700,8700,8490,8630,5339
2020-09-11,8640,8830,8420,8830,9893
2020-09-14,9190,9210,8890,9150,14785
2020-09-15,9020,9030,8560,8780,12800
2020-09-16,8780,9020,8670,8700,7158
2020-09-17,8700,8920,8600,8650,10513
2020-09-18,8660,8870,8540,8600,12699
2020-09-21,8610,9190,8610,8620,37722
2020-09-22,8620,8700,8370,8410,13251
2020-09-23,8410,8410,8200,8230,13449
2020-09-24,8100,8170,7720,7720,11952
2020-09-25,7710,8840,7710,8330,36542
2020-09-28,8860,8860,8170,8350,30617
2020-09-29,8350,8590,8220,8590,14218
2020-10-05,8430,8580,8430,8480,2812
2020-10-06,8480,8500,8420,8500,1899
2020-10-07,8500,8500,8380,8490,4604
2020-10-08,8490,8500,8360,8460,4907
2020-10-12,8580,8580,8380,8440,3710
2020-10-13,8510,8510,8280,8420,6018
2020-10-14,8310,8420,8290,8300,3180
2020-10-15,8500,8500,8000,8300,8176
2020-10-16,8350,8540,8260,8350,11069
2020-10-19,8430,8430,8280,8330,1196
2020-10-20,8330,8490,8240,8390,2849
2020-10-21,8380,8650,8250,8600,36952
2020-10-22,8510,8790,8440,8690,21865
2020-10-23,8510,8680,8510,8680,4146
2020-10-26,9270,9270,8750,8990,24135
2020-10-27,8960,8970,8650,8850,5556
2020-10-28,8930,8930,8760,8810,4728
2020-10-29,8770,8770,8580,8590,7139
2020-10-30,8640,8650,8510,8510,3932
2020-11-02,8460,8590,8460,8510,6089
2020-11-03,8510,8600,8380,8450,5754
2020-11-04,8590,8590,8460,8540,4973
2020-11-05,8570,8570,8460,8530,1487
2020-11-06,8640,8640,8500,8550,1447
2020-11-09,8550,8550,8500,8540,12171
2020-11-10,8530,8530,8410,8490,4553
2020-11-11,8490,8490,8360,8460,4469
2020-11-12,8550,8550,8430,8490,7734
2020-11-13,8500,8530,8430,8500,1901
2020-11-16,8500,8530,8470,8500,2503
2020-11-17,8510,8570,8380,8380,10602
2020-11-18,8390,8450,8370,8440,2131
2020-11-19,8440,8440,8390,8400,1728
2020-11-20,8400,8450,8380,8380,2920
2020-11-23,8300,8380,8300,8340,20491
2020-11-24,8320,8410,8280,8320,7250
2020-11-25,8320,8340,8230,8250,9250
2020-11-26,8260,8260,8200,8210,7100
2020-11-27,8210,8240,8160,8180,6777
2020-11-30,8170,8210,8080,8080,9006
2020-12-01,8100,8200,8100,8200,4115
2020-12-02,8320,8340,8230,8300,2139
2020-12-03,8300,8310,8240,8270,503
2020-12-04,8200,8280,8130,8130,3691
2020-12-07,8220,8220,8100,8110,4484
2020-12-08,8100,8150,8070,8080,4934
2020-12-09,8100,8140,8100,8130,860
2020-12-10,8130,8140,8100,8140,1054
2020-12-11,8140,8240,8140,8150,1038
2020-12-14,8170,8200,8160,8200,3635
2020-12-15,8210,8210,8150,8190,1797
2020-12-16,8190,8230,8170,8210,1513
2020-12-17,8280,8280,8210,8250,1368
2020-12-18,8370,8370,8240,8290,1688
2020-12-21,8350,8360,8330,8340,2662
2020-12-22,8320,8370,8320,8340,3045
2020-12-23,8360,8360,8300,8360,4948
2020-12-24,8360,8360,8330,8330,1482
2020-12-28,8300,8350,8250,8270,5208
2020-12-29,8170,8280,8170,8210,2166
2020-12-30,8210,8300,8170,8270,3753
2021-01-04,8350,8350,8270,8300,14639
2021-01-05,8340,8370,8230,8300,28876
2021-01-06,8360,8360,8270,8300,13587
2021-01-07,8300,8370,8270,8290,5800
2021-01-08,8290,8540,8290,8380,42290
2021-01-11,8420,8570,8200,8280,27262
2021-01-12,8210,8320,8200,8300,8232
2021-01-13,8380,8400,8280,8340,15986
2021-01-14,8340,8400,8290,8350,8512
2021-01-15,8400,8400,8310,8360,10763
2021-01-18,8360,8360,8280,8290,2363
2021-01-19,8370,8380,8240,8370,5320
2021-01-20,8310,8470,8300,8370,4832
2021-01-21,8330,8380,8300,8330,4925
2021-01-22,8370,9890,8320,8500,55593
2021-01-25,8520,8790,8390,8710,19295
2021-01-26,8710,8900,8710,8820,8366
2021-01-27,8860,8900,8600,8810,9842
2021-01-28,8790,8810,8510,8640,7858
2021-01-29,8650,8700,8260,8380,30029
2021-02-01,8380,8980,8270,8720,26102
2021-02-02,8930,8930,8720,8760,10624
2021-02-03,8760,8830,8670,8810,6517
2021-02-04,8720,8850,8700,8810,6161
2021-02-05,8820,8830,8620,8740,7277
2021-02-08,8740,8850,8660,8850,4673
2021-02-09,8760,8890,8740,8740,1295
2021-02-10,8790,8790,8640,8640,5824
2021-02-15,8650,8800,8600,8670,5014
2021-02-16,8670,8690,8560,8690,4137
2021-02-17,8690,8690,8520,8580,9389
2021-02-18,8610,9060,8540,8700,6275
2021-02-19,8710,8790,8540,8570,4774
2021-02-22,8600,8700,8530,8610,3402
2021-02-23,8560,9000,8560,8580,2298
2021-02-24,8600,8600,8360,8360,5197
2021-02-25,8450,8460,8350,8410,1981
2021-02-26,8350,8360,8150,8200,8725
2021-03-02,8200,8430,8180,8210,3365
2021-03-03,8120,8290,8120,8210,916
2021-03-04,8210,8340,8170,8220,4075
2021-03-05,8170,8240,8100,8230,3583
2021-03-08,8320,8690,8160,8160,3131
2021-03-09,8210,8240,7990,8180,14292
2021-03-10,8270,8290,8040,8090,3879
2021-03-11,8150,8280,8070,8130,1408
2021-03-12,8250,8250,8000,8120,14944
2021-03-15,8110,8300,8110,8140,3078
2021-03-16,8190,8270,8140,8230,2300
2021-03-17,8230,8500,8170,8300,5081
2021-03-18,8220,8390,8220,8360,2361
2021-03-19,8230,8400,8120,8210,4118
2021-03-22,8210,8300,8160,8210,2128
2021-03-23,8210,8260,8170,8170,3860
2021-03-24,7810,8260,7810,8160,3245
2021-03-25,8150,8200,8110,8130,2990
2021-03-26,8170,8170,8070,8100,7734
2021-03-29,8200,8220,8070,8220,4467
2021-03-30,8220,8290,8140,8170,3587
2021-03-31,8140,8400,8100,8400,7350
2021-04-01,8320,8590,8320,8400,14779
2021-04-02,8400,8480,8300,8390,6782
2021-04-05,8390,8500,8310,8360,6551
2021-04-06,8360,8510,8360,8460,5737
2021-04-07,8700,10950,8620,10950,338541
2021-04-08,11200,11250,9800,9890,243742
2021-04-09,10100,12750,9520,12050,562256
2021-04-12,11850,12300,10900,11350,174472
2021-04-13,11650,12400,10550,11300,129178
2021-04-14,11450,11450,10350,10850,80981
2021-04-15,10900,11050,10500,11000,32453
2021-04-16,11150,14300,11100,14300,1055581
2021-04-19,15750,15750,14100,14600,169433
2021-04-20,14100,15200,14100,14600,72329
2021-04-21,14750,15350,14350,14350,44217
2021-04-22,14350,14650,12950,14000,113978
2021-04-23,13900,13900,12500,12950,101969
2021-04-26,12950,13350,12350,12850,86938
2021-04-27,13050,13250,12400,12550,39082
2021-04-28,12350,12800,11950,12600,62717
2021-04-29,13300,16350,13100,16350,839945
2021-04-30,17000,21250,17000,19450,1248095
2021-05-03,20600,24500,20050,21950,1108983
2021-05-04,21650,23900,18000,19850,760763
2021-05-06,19500,23150,18750,20700,149002
2021-05-07,20050,20950,19700,19700,80284
2021-05-10,19300,19500,18450,18750,85310
2021-05-11,18200,18200,17100,17650,57161
2021-05-12,17800,18300,17100,18000,51445
2021-05-13,17300,18450,17300,18200,43183
2021-05-14,19050,23650,19050,20350,1358898
2021-05-17,21700,22800,18250,18700,330788
2021-05-18,19100,19150,17900,18650,107321
2021-05-20,18650,18750,17600,18050,92466
2021-05-21,18100,18250,16850,17000,78175
2021-05-24,16700,16700,15050,15800,118637
2021-05-25,15700,17950,15550,16200,143863
2021-05-26,16400,16450,15650,15750,38225
2021-05-27,16150,16200,15400,16000,35677
2021-05-28,15850,16700,15600,16200,51376
2021-05-31,16400,16550,15750,15800,39023
2021-06-01,15850,17000,15550,16500,90848
2021-06-02,16400,16600,15800,16150,58506
2021-06-03,16150,16200,15850,16050,23672
2021-06-04,15950,16150,15350,15350,39507
2021-06-07,15250,15400,14500,14800,49633
2021-06-08,14750,14800,14350,14650,31535
2021-06-09,14900,14900,14350,14450,18939
2021-06-10,14500,15050,14350,14400,39476
2021-06-11,14550,14700,14300,14400,17247
2021-06-14,14400,14800,14250,14450,22099
2021-06-15,14600,16150,14400,15300,150662
2021-06-16,15150,15850,14950,15400,29805
2021-06-17,15400,15700,14900,15000,21240
2021-06-18,15100,15500,15000,15100,21356
2021-06-21,15050,15050,14200,14450,26717
2021-06-22,14550,14600,14000,14250,14627
2021-06-23,14250,14700,13700,13900,34044
2021-06-24,13900,14250,13700,14000,32197
2021-06-25,13950,14150,13850,13950,13544
2021-06-28,14100,14350,13950,14300,8872
2021-06-29,14300,14500,14000,14150,10449
2021-06-30,14250,14250,13850,14000,7823
2021-07-01,14000,14400,13750,14000,8861
2021-07-02,14000,14400,13900,14400,18460
2021-07-05,14550,14700,14250,14450,10001
2021-07-06,14350,14600,14300,14450,8126
2021-07-07,14450,14600,14200,14500,6469
2021-07-08,14550,14700,13900,14050,17725
2021-07-09,13800,14000,13050,13450,23148
2021-07-12,13350,13900,13350,13700,7784
2021-07-13,13700,13850,13600,13850,4794
2021-07-14,13750,13950,13600,13850,3497
2021-07-15,13900,14750,13900,14050,23084
2021-07-16,14250,14250,14000,14200,3869
2021-07-19,14150,14150,13800,13950,3981
2021-07-20,13700,14200,13650,14200,6015
2021-07-21,14200,14300,13900,14000,7506
2021-07-22,14000,14500,14000,14500,12664
2021-07-23,14400,14500,14200,14300,3908
2021-07-26,14200,14400,13850,14000,6837
