Date,Open,High,Low,Close,Volume
2019-12-11,67900,69600,67400,68200,202631
2019-12-12,69100,70600,68300,70100,472526
2019-12-13,70800,71900,70300,71900,227736
2019-12-16,71500,72500,70900,71500,145681
2019-12-17,71100,72000,71000,71900,177765
2019-12-18,71300,71900,70900,70900,132165
2019-12-19,71700,72800,70900,72200,149421
2019-12-20,72000,72600,71700,72600,142711
2019-12-23,72600,73400,72300,73100,93295
2019-12-24,72700,73400,72600,73000,76174
2019-12-26,73000,73400,72300,73200,97745
2019-12-27,71900,73500,71500,72400,110456
2019-12-30,72900,73600,72100,72400,103871
2020-01-02,72300,72400,70700,70900,89751
2020-01-03,71800,72300,71000,71600,122503
2020-01-06,70700,70900,69200,69500,152742
2020-01-07,70100,70600,69300,70200,153464
2020-01-08,68900,69500,67700,69100,198963
2020-01-09,69200,70100,68500,69000,317981
2020-01-10,69300,69800,68800,69200,144732
2020-01-13,69500,70200,68500,70100,125924
2020-01-14,70900,72400,70400,72400,254689
2020-01-15,71900,73400,71600,72800,153545
2020-01-16,73300,73400,72200,73400,129683
2020-01-17,73300,74300,73200,73700,147942
2020-01-20,73400,75200,73300,74600,144838
2020-01-21,74300,74700,73700,74500,136265
2020-01-22,75000,75800,74400,75800,165505
2020-01-23,74700,75500,73800,74200,149386
2020-01-28,72200,73000,69300,69500,299548
2020-01-29,69900,70000,68700,68900,179623
2020-01-30,69000,69300,67200,67400,193442
2020-01-31,68700,68700,66500,66500,168557
2020-02-03,65000,66700,65000,66100,154933
2020-02-04,65800,67300,65700,66300,197748
2020-02-05,66700,67000,65300,65500,247100
2020-02-06,66800,69600,66800,69400,252251
2020-02-07,69800,70000,68700,69000,265592
2020-02-10,67800,68400,67000,67400,183360
2020-02-11,68000,68700,67800,68600,180293
2020-02-12,68100,69700,68100,69500,206892
2020-02-13,69800,70300,68600,69100,255322
2020-02-14,68600,69600,68600,68800,133882
2020-02-17,68800,69100,68200,68900,117803
2020-02-18,68200,69300,68100,69300,197572
2020-02-19,69700,69700,67800,68300,159725
2020-02-20,68300,69200,67100,67700,138998
2020-02-21,66400,67600,66300,66700,129101
2020-02-24,65500,65800,62900,62900,202661
2020-02-25,62800,65300,62800,64100,198145
