Date,Open,High,Low,Close,Volume
2019-12-11,230000,235000,228000,230500,56274
2019-12-12,233000,233000,217000,221000,497274
2019-12-13,223500,224000,213500,215000,119752
2019-12-16,216000,218500,213000,216500,83639
2019-12-17,218000,224500,217000,222500,72571
2019-12-18,221500,223000,218000,220500,48786
2019-12-19,220500,229000,218500,227500,53728
2019-12-20,228500,229500,221500,222000,36329
2019-12-23,222500,224000,217500,219000,27225
2019-12-24,220000,221000,212500,213500,45375
2019-12-26,215500,216000,207000,209500,48484
2019-12-27,210000,215500,209500,213000,31886
2019-12-30,211500,222000,211500,219500,50626
2020-01-02,220500,222500,215500,220000,38878
2020-01-03,223500,230000,220500,227500,87088
2020-01-06,224000,232500,224000,226500,49776
2020-01-07,227500,250000,227500,246500,140800
2020-01-08,246500,253000,237000,243500,77365
2020-01-09,250500,250500,241000,246000,58713
2020-01-10,248000,255000,244000,251000,59428
2020-01-13,251000,266000,250500,262500,80132
2020-01-14,263500,271500,254500,256500,79404
2020-01-15,257000,264500,254500,260000,48292
2020-01-16,263500,263500,256500,261000,25153
2020-01-17,259000,266000,259000,261000,32787
2020-01-20,262000,266000,248500,252500,94050
2020-01-21,247500,251000,242500,249500,112320
2020-01-22,246000,255500,245500,255000,56202
2020-01-23,251000,252500,241000,241000,99826
2020-01-28,223500,228000,206500,209000,227010
2020-01-29,215000,219000,206500,213500,126061
2020-01-30,213500,214500,208000,211000,52914
2020-01-31,212000,214500,203000,205000,48919
2020-02-03,198000,214500,197500,211500,81410
2020-02-04,211500,216000,206500,213000,69437
2020-02-05,211000,211000,201000,202000,167327
2020-02-06,204500,210500,203500,209000,63538
2020-02-07,210500,210500,205000,208500,55170
2020-02-10,207500,207500,199000,205500,46159
2020-02-11,205500,211500,205500,209500,70516
2020-02-12,208500,217000,205500,216000,97548
2020-02-13,216500,223000,212000,214500,78886
2020-02-14,216500,216500,209000,209500,70224
2020-02-17,210500,213500,206500,213000,83515
2020-02-18,211500,212000,206500,208500,52763
2020-02-19,208000,211000,203000,203500,62993
2020-02-20,203000,205000,199000,201000,55896
2020-02-21,198500,202500,194000,197500,47101
2020-02-24,190000,194000,185000,187500,69137
2020-02-25,186500,200000,186500,195500,56153
2020-02-26,192500,199500,192500,193000,38010
2020-02-27,193000,199000,191000,191500,36311
2020-02-28,187500,189000,181500,183500,50926
2020-03-02,183500,187500,180000,184500,34586
2020-03-03,188000,191000,181000,181500,86140
2020-03-04,181500,193000,180000,190500,62982
2020-03-05,192000,207000,189500,205000,119616
2020-03-06,201000,211500,199500,205500,65590
2020-03-09,202000,206500,197000,204500,59826
2020-03-10,201000,206000,191500,201500,74007
2020-03-11,203000,210000,197000,200500,81362
2020-03-12,198000,201000,190500,191500,60088
2020-03-13,173000,198000,171000,194500,105784
2020-03-16,194500,205000,191500,200500,61306
2020-03-17,194500,206500,191000,203500,77118
2020-03-18,204500,217500,203000,205000,94988
2020-03-19,210000,215000,187000,198500,73081
2020-03-20,204500,208000,190500,200500,82620
2020-03-23,192000,192000,178500,178500,76834
2020-03-24,183500,188000,180000,187500,60527
2020-03-25,193500,200000,189000,198000,65573
2020-03-26,199000,205500,194500,196500,60544
2020-03-27,204000,204500,188000,195000,79416
2020-03-30,188500,194000,183500,186000,90526
2020-03-31,187500,189500,184500,187500,57703
2020-04-01,186000,190500,182500,183000,42874
2020-04-02,183000,186000,176000,182000,72976
2020-04-03,179500,181500,175000,178000,68441
2020-04-06,178000,187000,178000,185000,65401
2020-04-07,188000,191500,182000,187500,88282
2020-04-08,187500,202000,184500,197000,131321
2020-04-09,203000,210000,196000,200000,90523
2020-04-10,199500,201500,193500,199000,48211
2020-04-13,200000,200000,194500,194500,47339
2020-04-14,196000,199000,193500,197000,46898
2020-04-16,194500,198000,191500,196000,42687
2020-04-17,201500,209500,200000,206000,127520
2020-04-20,205500,211000,204500,206500,60388
2020-04-21,205000,208000,195000,206500,67246
2020-04-22,193500,209500,193500,208500,90474
2020-04-23,210000,211000,206000,210000,46071
2020-04-24,207000,208500,201000,202500,44026
2020-04-27,203000,208500,203000,208500,33222
2020-04-28,209500,220000,204000,218500,88862
2020-04-29,218500,220000,212500,218000,65291
2020-05-04,211500,218000,210500,212500,46674
2020-05-06,215500,217000,210000,212500,44988
2020-05-07,212500,213000,208000,209500,30640
2020-05-08,210500,212000,208500,209500,31633
2020-05-11,208500,208500,200000,200500,76674
2020-05-12,199500,201500,194500,194500,62975
2020-05-13,191000,199000,191000,194500,53904
2020-05-14,195000,199000,194000,196500,40273
2020-05-15,197500,197500,191000,193000,39876
2020-05-18,194000,202000,190500,201500,40397
2020-05-19,209000,210000,204500,207000,74893
2020-05-20,205000,209500,204500,207000,29699
2020-05-21,209000,210500,205000,208000,35564
2020-05-22,206000,208500,199500,200000,37425
2020-05-25,199000,201500,195500,199500,32589
2020-05-26,201000,202000,194500,196500,92682
2020-05-27,198000,204000,196500,202500,64567
2020-05-28,204000,204500,194500,196500,70851
2020-05-29,195500,196000,193500,195000,38769
2020-06-01,194500,196000,194000,195000,34389
2020-06-02,195500,198500,194500,198500,42174
