Date,Open,High,Low,Close,Volume
2019-12-11,4580,4580,4410,4500,65175
2019-12-12,4415,4510,4415,4510,41387
2019-12-13,4520,4560,4490,4520,81703
2019-12-16,4520,4520,4415,4420,60463
2019-12-17,4380,4460,4380,4430,117971
2019-12-18,4410,4450,4325,4420,50791
2019-12-19,4420,4595,4345,4520,181996
2019-12-20,4590,4720,4540,4650,234753
2019-12-23,4700,4710,4530,4620,132314
2019-12-24,4600,4635,4460,4545,113529
2019-12-26,4545,4630,4410,4580,248970
2019-12-27,4580,4610,4530,4595,105717
2019-12-30,4625,4625,4540,4585,63986
2020-01-02,4530,4600,4480,4580,73977
2020-01-03,4555,4670,4515,4670,282007
2020-01-06,4660,4660,4470,4585,269409
2020-01-07,4750,4755,4525,4590,256445
2020-01-08,4540,4590,4300,4400,212879
2020-01-09,4420,4550,4330,4385,328243
2020-01-10,4385,4455,4340,4445,203413
2020-01-13,4445,4535,4430,4520,136750
2020-01-14,4520,4625,4495,4520,181927
2020-01-15,4500,4565,4480,4555,118649
2020-01-16,4510,4585,4405,4500,144783
2020-01-17,4510,4510,4380,4420,178380
2020-01-20,4420,4455,4300,4415,134467
2020-01-21,4370,4410,4295,4315,213157
2020-01-22,4315,4415,4295,4375,165355
2020-01-23,4380,4415,4285,4325,100939
2020-01-28,4200,4200,3935,4165,138008
2020-01-29,4200,4200,4070,4155,97948
2020-01-30,4160,4200,3995,4125,92346
2020-01-31,4060,4170,3995,4045,90560
2020-02-03,3910,4010,3815,3920,170924
2020-02-04,3960,4050,3900,3920,129787
2020-02-05,3920,4005,3900,3950,84102
2020-02-06,3940,4120,3940,4120,146737
2020-02-07,4130,4155,4000,4040,74483
2020-02-10,4020,4080,4005,4075,50839
2020-02-11,4055,4140,4035,4120,66275
2020-02-12,4130,4130,3950,4015,264998
2020-02-13,4015,4040,3845,3920,349190
2020-02-14,3905,3970,3905,3970,122131
2020-02-17,3970,3970,3895,3925,54500
2020-02-18,3910,4005,3750,3860,74786
2020-02-19,3925,3925,3800,3850,111496
2020-02-20,3930,3930,3755,3840,106666
2020-02-21,3745,3820,3690,3720,145460
2020-02-24,3650,3655,3435,3435,275115
2020-02-25,3400,3555,3395,3530,150724
2020-02-26,3420,3585,3420,3560,80342
2020-02-27,3560,3600,3470,3540,82919
2020-02-28,3415,3485,3270,3330,204611
2020-03-02,3320,3345,3235,3340,135497
2020-03-03,3395,3435,3345,3380,51270
2020-03-04,3380,3500,3380,3490,55800
2020-03-05,3520,3620,3520,3615,62302
2020-03-06,3585,3585,3435,3475,61847
2020-03-09,3400,3400,3065,3240,297871
2020-03-10,3225,3225,3090,3190,120886
2020-03-11,3195,3245,3040,3050,155974
2020-03-12,3050,3050,2775,2850,273202
2020-03-13,2505,2825,2290,2700,366537
2020-03-16,2690,2700,2365,2480,246668
2020-03-17,2145,2450,2145,2325,251830
2020-03-18,2305,2400,2130,2130,263759
2020-03-19,2080,2150,1590,1700,703667
2020-03-20,1715,2210,1625,2210,780906
2020-03-23,2210,2230,1980,2155,574166
2020-03-24,2250,2460,2170,2330,480753
2020-03-25,2500,2620,2410,2580,422293
2020-03-26,2690,2740,2580,2580,333040
2020-03-27,2700,2705,2455,2595,238811
2020-03-30,2440,2635,2440,2550,205581
2020-03-31,2570,2775,2530,2635,357634
2020-04-01,2625,2655,2575,2575,148416
2020-04-02,2570,2615,2490,2615,85123
2020-04-03,2650,2700,2590,2650,144996
2020-04-06,2665,2970,2640,2970,202816
2020-04-07,2980,3165,2950,2955,138429
2020-04-08,2960,2970,2855,2935,59788
2020-04-09,2930,3010,2930,2965,81227
2020-04-10,2965,3090,2960,2995,102178
2020-04-13,3095,3095,2925,2990,55394
2020-04-14,2905,3030,2900,3005,67372
2020-04-16,3010,3010,2830,2930,62183
2020-04-17,2935,3000,2930,2970,76581
2020-04-20,2970,3020,2935,2955,102778
2020-04-21,2950,2950,2775,2845,132842
2020-04-22,2800,2825,2700,2825,98339
2020-04-23,2825,2995,2825,2965,116596
2020-04-24,3050,3100,2870,2910,92432
2020-04-27,2930,2945,2870,2940,63287
2020-04-28,2940,2965,2840,2900,88304
2020-04-29,2910,3045,2905,3015,241032
2020-05-04,3015,3650,2940,3140,2831348
2020-05-06,3210,3255,3130,3200,242994
2020-05-07,3205,3240,3170,3225,78590
2020-05-08,3250,3290,3195,3195,98089
2020-05-11,3215,3295,3105,3140,137419
2020-05-12,3115,3180,3020,3085,82615
2020-05-13,3035,3170,3035,3155,92387
2020-05-14,3080,3630,3065,3185,1354232
2020-05-15,3190,3215,3075,3185,118851
2020-05-18,3180,3220,3105,3140,99682
2020-05-19,3200,3225,3170,3190,129393
2020-05-20,3220,3225,3155,3220,68488
2020-05-21,3210,3330,3200,3310,90648
2020-05-22,3310,3340,3225,3230,94565
2020-05-25,3335,3425,3275,3400,218680
2020-05-26,3490,3515,3405,3470,178898
2020-05-27,3580,3780,3530,3675,679744
2020-05-28,3745,3755,3470,3590,329610
2020-05-29,3590,3595,3440,3520,233117
2020-06-01,3590,3735,3580,3670,539834
2020-06-02,4350,4500,3850,3915,3706024
2020-06-03,3980,4500,3920,4470,5927503
2020-06-04,4765,5240,4290,4560,4992959
2020-06-05,4495,4590,4330,4475,1247494
2020-06-08,4460,4545,4370,4460,944031
2020-06-09,4460,4595,4410,4520,864994
2020-06-10,4560,4560,4350,4385,485529
2020-06-11,4435,4520,4330,4440,536480
2020-06-12,4060,4295,4060,4225,335324
2020-06-15,4290,4475,3900,4000,455142
2020-06-16,4055,4250,4055,4185,202240
2020-06-17,4115,4250,4060,4160,188514
2020-06-18,4240,5400,4190,5150,6216913
2020-06-19,5250,5270,4910,5270,1399853
2020-06-22,5150,6640,5140,5960,8399978
2020-06-23,6000,6400,5880,6150,1909341
2020-06-24,6150,6820,6120,6470,1872203
2020-06-25,6410,6740,6350,6530,1216652
2020-06-26,6600,7250,6600,7000,2074690
2020-06-29,7000,7290,6860,7120,1122598
2020-06-30,6940,7040,5910,6240,2493243
2020-07-01,6240,6400,5880,5990,755927
2020-07-02,5950,6080,5750,6000,520888
2020-07-03,6000,6590,5930,6300,760456
2020-07-06,6280,6300,5920,5940,644456
2020-07-07,6050,6080,5640,5800,678589
2020-07-08,5800,5910,5750,5800,267049
2020-07-09,5770,6080,5710,6040,479691
2020-07-10,6040,6040,5800,5870,269204
2020-07-13,5900,5920,5490,5540,669214
2020-07-14,5620,5620,5270,5300,1062431
2020-07-15,5360,5890,5360,5720,1329392
2020-07-16,5800,5910,5620,5680,546362
2020-07-17,5720,5770,5500,5640,168131
2020-07-20,5740,5740,5560,5620,172813
2020-07-21,5810,6220,5730,6020,1552030
2020-07-22,6080,6100,5770,5770,584932
2020-07-23,5770,5830,5460,5540,442015
2020-07-24,5490,5740,5440,5570,234524
2020-07-27,5630,5670,5450,5550,267720
2020-07-28,5620,5910,5450,5880,662740
2020-07-29,5960,5990,5760,5810,449105
2020-07-30,5880,6460,5790,6260,1700426
2020-07-31,6190,7080,6110,6960,2639854
2020-08-03,6970,7160,6830,6890,1328681
2020-08-04,6890,7390,6890,7110,1130316
2020-08-05,7030,7150,6800,6870,654135
2020-08-06,6910,7030,6530,6570,727814
2020-08-07,6580,6680,6360,6400,531445
2020-08-10,6410,6650,6310,6640,615227
2020-08-11,6540,6600,6380,6520,436452
2020-08-12,6520,6620,6250,6390,419362
2020-08-13,6430,6660,6360,6560,569818
2020-08-14,6580,6580,6190,6210,451981
2020-08-18,6200,6210,5380,5420,955909
2020-08-19,5450,5630,5290,5320,584444
2020-08-20,5270,5310,4900,4935,939624
2020-08-21,4945,5060,4710,4915,694720
2020-08-24,4960,5290,4800,5250,625979
2020-08-25,5310,5560,5270,5410,488107
2020-08-26,5420,5600,5230,5600,324306
2020-08-27,5600,5630,5350,5360,343608
2020-08-28,5350,5620,5350,5560,277032
2020-08-31,5790,5940,5670,5770,566210
2020-09-01,5710,5880,5710,5820,220356
2020-09-02,5750,5890,5600,5740,314150
2020-09-03,5690,5700,5400,5490,666918
2020-09-04,5220,7130,5220,6600,4693563
2020-09-07,8330,8580,8000,8580,2394076
2020-09-08,9890,11150,9860,11150,16441263
2020-09-09,11300,11400,10200,10550,7797121
2020-09-10,10850,11300,10300,11300,4220470
2020-09-11,11400,12150,10600,10850,2879256
2020-09-14,10850,10850,9600,9860,3787865
2020-09-15,9900,10650,9520,10450,2900766
2020-09-16,10000,11850,9940,10600,5910782
2020-09-17,10400,10800,9970,10400,3053583
2020-09-18,10450,11100,10450,10650,1997851
2020-09-21,10750,11350,10150,10250,1512835
2020-09-22,10400,10400,9600,9840,964335
2020-09-23,9960,10100,8770,9200,1385219
2020-09-24,9380,10100,8580,8600,4005971
2020-09-25,8930,9070,7620,7690,3206459
2020-09-28,8060,8450,7740,8090,2839822
2020-09-29,8100,8400,7920,8190,1507828
2020-10-05,8250,9120,8020,8670,3107373
2020-10-06,8720,9130,8670,9000,1732375
2020-10-07,8820,9230,8700,9230,1268345
2020-10-08,9330,9670,8980,9500,1257558
2020-10-12,9510,9730,9320,9620,802184
2020-10-13,9850,9900,9550,9770,935641
2020-10-14,10050,11200,9900,10150,5576688
2020-10-15,10200,10450,9730,10000,1567897
2020-10-16,10100,10150,9280,9560,1123508
2020-10-19,9470,9550,8790,8850,1006555
2020-10-20,8700,9570,8300,9570,1340150
2020-10-21,9460,9880,9340,9520,752414
2020-10-22,9350,9510,8920,8980,557915
2020-10-23,9010,9300,9010,9150,371934
2020-10-26,9080,9110,8640,8670,637130
2020-10-27,8500,8980,8420,8860,481330
2020-10-28,8940,9650,8890,9580,836079
2020-10-29,9370,9830,9280,9600,944303
2020-10-30,7020,7950,6550,6790,3966411
2020-11-02,6830,7940,6830,7290,5810212
2020-11-03,7210,7430,7010,7080,1294529
2020-11-04,7120,7160,6450,6620,1397082
2020-11-05,6880,7350,6880,7050,1241335
2020-11-06,7080,7240,6960,6990,718922
2020-11-09,7140,8110,7080,7940,5003303
2020-11-10,8010,8120,7640,7800,1898845
2020-11-11,7800,7800,7440,7520,910578
2020-11-12,7530,7570,7220,7340,747783
2020-11-13,7280,7290,7000,7230,585691
2020-11-16,7150,7150,7000,7100,615395
2020-11-17,7110,7390,7100,7170,599589
2020-11-18,7290,7470,7030,7360,1041377
2020-11-19,7260,7720,7100,7210,922256
2020-11-20,7200,7270,7110,7160,470099
2020-11-23,7000,7090,6740,6980,1828136
2020-11-24,7060,7200,7020,7100,1143027
2020-11-25,7180,7200,6800,6870,1247635
2020-11-26,6870,6930,6700,6800,631075
2020-11-27,6800,6850,6680,6800,530331
2020-11-30,6780,6890,6700,6790,490645
2020-12-01,6750,6790,6640,6700,642533
2020-12-02,6760,6760,6490,6500,977708
2020-12-03,6450,6700,6230,6660,1248268
2020-12-04,6720,6770,6510,6570,656471
2020-12-07,6570,6650,6410,6460,423916
2020-12-08,6440,6560,6300,6320,384188
2020-12-09,6310,6520,6290,6500,817830
2020-12-10,6440,6700,6420,6700,654504
2020-12-11,6750,6750,6610,6640,450203
2020-12-14,6620,6680,6360,6520,491544
2020-12-15,6520,6570,6350,6410,495864
2020-12-16,6540,6720,6470,6720,829008
2020-12-17,6840,6990,6530,6990,1313102
2020-12-18,7140,7300,7010,7100,2119708
2020-12-21,7200,7240,6700,6980,1120690
2020-12-22,6980,6990,6580,6620,1010643
2020-12-23,6640,6840,6540,6680,715505
2020-12-24,6740,6800,6610,6670,468268
2020-12-28,6900,7080,6580,6690,1081751
2020-12-29,6560,6840,6540,6680,715543
2020-12-30,6730,6730,6570,6690,602836
2021-01-04,6740,6740,6550,6630,769524
2021-01-05,6610,6830,6550,6720,1018120
2021-01-06,6720,6740,6530,6600,700753
2021-01-07,6710,6890,6650,6740,1223270
2021-01-08,6870,6890,6540,6620,1172750
2021-01-11,6670,6670,6320,6430,959960
2021-01-12,6340,6470,6250,6330,536830
2021-01-13,6340,6410,6220,6360,448145
2021-01-14,6400,6400,6220,6260,455346
2021-01-15,6250,6280,6010,6100,678549
2021-01-18,6140,6140,5790,5790,695121
2021-01-19,5740,6090,5730,6090,395231
2021-01-20,6190,6190,5920,6090,261998
2021-01-21,6110,6140,5980,6030,261740
2021-01-22,6030,6080,5930,5950,350978
2021-01-25,5970,6220,5880,6150,453036
2021-01-26,6150,6200,6010,6040,225863
2021-01-27,6020,6050,5940,5960,256226
2021-01-28,5760,5930,5760,5860,262533
2021-01-29,6050,6050,5420,5560,474059
2021-02-01,5500,5700,5300,5600,374051
2021-02-02,5600,5830,5520,5670,283430
2021-02-03,5680,5770,5550,5680,181796
2021-02-04,5680,5680,5460,5480,388789
2021-02-05,5490,6220,5480,5840,1156972
