Date,Open,High,Low,Close,Volume
2020-08-31,4800,4800,4640,4735,2881153
2020-09-01,4740,4840,4735,4780,526689
2020-09-02,4800,4820,4770,4780,281988
2020-09-03,4780,4790,4705,4710,430289
2020-09-04,4675,4730,4650,4725,303860
2020-09-07,4720,4720,4680,4690,302528
2020-09-08,4690,4710,4680,4695,162889
2020-09-09,4705,4705,4680,4695,131533
2020-09-10,4705,4705,4680,4700,125254
2020-09-11,4700,4705,4690,4700,203424
2020-09-14,4700,4710,4690,4705,126059
2020-09-15,4710,4710,4695,4705,124607
2020-09-16,4705,4710,4700,4710,165725
2020-09-17,4710,4725,4700,4705,185346
2020-09-18,4710,4725,4700,4720,144638
2020-09-21,4705,4720,4705,4710,212739
2020-09-22,4705,4710,4700,4705,99795
2020-09-23,4710,4720,4695,4710,73163
2020-09-24,4710,4715,4690,4710,135615
2020-09-25,4710,4720,4700,4720,126271
2020-09-28,4720,4730,4715,4715,131907
2020-09-29,4725,4740,4715,4735,68078
2020-10-05,4740,4775,4735,4765,183850
2020-10-06,4765,4785,4745,4785,102085
2020-10-07,4790,4790,4760,4785,81563
2020-10-08,4785,4830,4780,4830,186285
2020-10-12,4830,4845,4800,4835,120341
2020-10-13,4830,4845,4810,4845,82717
2020-10-14,4845,4855,4830,4840,173102
2020-10-15,4850,4860,4830,4855,60807
2020-10-16,4860,4870,4850,4860,91433
2020-10-19,4870,4930,4855,4910,209711
2020-10-20,4930,4930,4880,4925,121980
2020-10-21,4930,4935,4910,4920,228990
2020-10-22,4920,4935,4910,4935,296060
2020-10-23,4940,4950,4920,4940,317295
2020-10-26,4965,4965,4920,4935,240107
2020-10-27,4940,4955,4930,4945,156469
2020-10-28,4950,4950,4925,4950,113143
2020-10-29,4940,4950,4930,4940,107974
2020-10-30,4950,4955,4925,4950,90397
2020-11-02,4945,4960,4935,4945,157788
2020-11-03,4950,4955,4935,4940,118005
2020-11-04,4940,4950,4930,4945,100663
2020-11-05,4950,4950,4930,4940,68687
2020-11-06,4940,4940,4915,4930,116123
2020-11-09,4935,4945,4920,4945,59251
2020-11-10,4945,4945,4920,4925,144093
2020-11-11,4925,4930,4890,4900,195919
2020-11-12,4900,4910,4885,4905,131637
2020-11-13,4905,4905,4890,4900,96969
2020-11-16,4905,4905,4875,4885,118940
2020-11-17,4890,4900,4880,4895,71597
2020-11-18,4900,4910,4880,4895,116187
2020-11-19,4900,4900,4880,4890,189421
2020-11-20,4890,4900,4875,4900,71924
2020-11-23,4895,4910,4885,4895,259184
2020-11-24,4895,4905,4880,4900,260823
