Date,Open,High,Low,Close,Volume
2019-12-11,11400,11400,11150,11200,10611
2019-12-12,11250,11350,11050,11100,29492
2019-12-13,11150,11450,11150,11300,24072
2019-12-16,11350,11500,11250,11300,19747
2019-12-17,11400,11600,11250,11500,14198
2019-12-18,11350,11600,11350,11550,11980
2019-12-19,11550,11550,11350,11500,10882
2019-12-20,11500,11500,11100,11300,46816
2019-12-23,11300,11300,11200,11300,5766
2019-12-24,11300,11400,11150,11350,23085
2019-12-26,11350,11400,11050,11300,58485
2019-12-27,11300,11600,11150,11450,26535
2019-12-30,11450,11550,11300,11500,12582
2020-01-02,11500,11750,11400,11650,8513
2020-01-03,11750,11800,11550,11700,5787
2020-01-06,11600,11650,11200,11300,15869
2020-01-07,11250,11400,11150,11300,16330
2020-01-08,11300,11300,10850,10900,40448
2020-01-09,11050,11150,10850,10900,29042
2020-01-10,10900,11100,10900,11050,11030
2020-01-13,10950,11300,10950,11150,16905
2020-01-14,11200,11200,11100,11150,18507
2020-01-15,11200,11250,11050,11150,14744
2020-01-16,11150,11250,11050,11200,21464
2020-01-17,11200,11200,11050,11100,6760
2020-01-20,11100,11200,11000,11150,9289
2020-01-21,11000,11000,10650,10950,53758
2020-01-22,10950,11000,10750,10900,22862
2020-01-23,10950,10950,10800,10800,5761
2020-01-28,10550,10550,10300,10350,31413
2020-01-29,10450,10450,10050,10300,54076
2020-01-30,10300,10400,10100,10150,11342
2020-01-31,10200,10250,10050,10050,40022
2020-02-03,10000,10000,9710,9710,50640
2020-02-04,9760,9820,9650,9750,37294
2020-02-05,9850,9900,9630,9670,35504
2020-02-06,9770,9990,9700,9940,46547
2020-02-07,10000,10200,9920,10000,34193
2020-02-10,10000,10000,9900,9990,16366
2020-02-11,10250,10300,10000,10200,22699
2020-02-12,10100,10250,10100,10250,10972
2020-02-13,10250,10450,10250,10450,27390
2020-02-14,10450,10500,10300,10350,17618
2020-02-17,10300,10350,10100,10350,13950
2020-02-18,10250,10250,10100,10100,13059
2020-02-19,10200,10200,9990,10100,12308
2020-02-20,10050,10150,9910,9930,15902
2020-02-21,9920,9990,9800,9800,19204
2020-02-24,9970,10500,9630,9630,227568
2020-02-25,9620,9820,9450,9570,55436
2020-02-26,9540,9540,9340,9460,30579
2020-02-27,9470,9670,9460,9530,22693
2020-02-28,9500,9500,8750,9140,56608
2020-03-02,9100,9100,8800,8950,66415
2020-03-03,9070,9200,8980,9020,44515
2020-03-04,9010,9250,8940,9250,27372
2020-03-05,9260,9590,9250,9580,41902
2020-03-06,9520,9560,9370,9470,21919
2020-03-09,9470,9470,9100,9210,45752
2020-03-10,9110,9190,8850,9000,38298
2020-03-11,9000,9060,8850,8860,26795
2020-03-12,9000,9000,8480,8500,49871
2020-03-13,8290,8290,7700,7840,47335
2020-03-16,7880,7940,7560,7600,59840
2020-03-17,7150,7560,7150,7510,33815
2020-03-18,7460,7800,7440,7450,45621
2020-03-19,7450,7530,6750,6800,83124
2020-03-20,6800,7160,6260,7000,68146
2020-03-23,6500,6990,6500,6800,34835
2020-03-24,6900,7240,6830,7190,29658
2020-03-25,7280,7550,7250,7330,26297
2020-03-26,7450,7560,7230,7310,30406
2020-03-27,7430,7670,7310,7670,62198
2020-03-30,7600,7720,7520,7650,21507
2020-03-31,7650,7880,7640,7710,46786
2020-04-01,7710,7850,7520,7530,35789
2020-04-02,7500,7780,7160,7700,22143
2020-04-03,7700,7990,7360,7890,33926
2020-04-06,7950,8050,7750,7960,23314
2020-04-07,8050,8320,7990,8250,34559
2020-04-08,8250,8370,8100,8330,122722
2020-04-09,8380,8460,8300,8370,68503
2020-04-10,8400,8660,8250,8510,27296
2020-04-13,8500,8500,8320,8430,24129
2020-04-14,8430,8620,8430,8560,18683
2020-04-16,8560,8570,8410,8550,9413
2020-04-17,8560,8820,8560,8780,24602
2020-04-20,8730,8900,8700,8830,29734
2020-04-21,8820,8820,8480,8610,16217
2020-04-22,8600,8600,8470,8580,20038
2020-04-23,8650,8940,8580,8870,17626
2020-04-24,8860,9100,8660,8660,25777
2020-04-27,8660,8880,8660,8860,8584
2020-04-28,8810,9200,8810,9180,18368
2020-04-29,9180,9440,9090,9360,66888
2020-05-04,9360,9430,9080,9240,29273
2020-05-06,9170,9470,9170,9450,13838
2020-05-07,9440,9570,9300,9500,25877
2020-05-08,9500,9790,9410,9700,17230
2020-05-11,9800,9990,9790,9870,65782
2020-05-12,9880,9930,9520,9910,264822
2020-05-13,9790,10000,9700,9870,13206
2020-05-14,9870,10050,9800,9870,6668
2020-05-15,9870,9950,9680,9940,21520
2020-05-18,9940,10000,9800,9980,14594
2020-05-19,10100,10600,9980,10300,104606
2020-05-20,10300,10450,10200,10400,17110
2020-05-21,10400,10450,10200,10350,16564
2020-05-22,10350,10350,10050,10150,89203
2020-05-25,10150,10300,10000,10300,6985
2020-05-26,10350,10550,10150,10450,18190
2020-05-27,10450,10500,10250,10450,13761
2020-05-28,10450,10500,10050,10450,23818
2020-05-29,10450,10450,10250,10350,8473
2020-06-01,10200,10400,10050,10050,31319
2020-06-02,10100,10350,10050,10300,24599
2020-06-03,10200,10350,10050,10050,24955
2020-06-04,10200,10300,10100,10250,28806
2020-06-05,10300,10400,10250,10300,23974
2020-06-08,10300,10750,10300,10600,20330
2020-06-09,10700,10700,10350,10550,24302
2020-06-10,10700,10700,10350,10550,199782
2020-06-11,10550,10600,10300,10400,24014
2020-06-12,10000,10550,9880,10550,91404
2020-06-15,10400,10500,10050,10200,30958
2020-06-16,10250,10550,10250,10550,26932
2020-06-17,10550,10600,10350,10550,18416
2020-06-18,10550,10650,10350,10650,15133
2020-06-19,10600,10750,10500,10650,14749
2020-06-22,10600,10850,10550,10850,29741
2020-06-23,10800,10800,10550,10600,18253
2020-06-24,10600,10650,10350,10500,22382
2020-06-25,10500,10500,10200,10450,11194
2020-06-26,10400,10500,10200,10350,14969
2020-06-29,10300,10300,10000,10150,31771
2020-06-30,10250,10350,10100,10250,6590
2020-07-01,10250,10550,10200,10450,15674
2020-07-02,10500,10650,10450,10650,9055
2020-07-03,10700,10700,10400,10500,12097
2020-07-06,10500,10600,10400,10500,13209
2020-07-07,10500,10600,10400,10400,11272
2020-07-08,10400,10500,10300,10400,9438
2020-07-09,10400,10450,10300,10350,21585
2020-07-10,10350,10400,10100,10350,31446
2020-07-13,10350,10700,10250,10550,23579
2020-07-14,10550,10600,10400,10450,15435
2020-07-15,10450,10600,10400,10550,13550
2020-07-16,10550,10750,10450,10600,16897
2020-07-17,10600,10900,10600,10800,21175
2020-07-20,10850,10850,10550,10650,13136
2020-07-21,10600,10650,10500,10550,27262
2020-07-22,10500,10650,10400,10450,28535
2020-07-23,10500,10550,10200,10350,44335
2020-07-24,10250,10350,10150,10250,41978
2020-07-27,10300,10350,10150,10250,26052
2020-07-28,10250,10300,10100,10300,37290
2020-07-29,10300,10300,10200,10300,18080
2020-07-30,10300,10300,10100,10100,43773
2020-07-31,10100,10150,9940,9950,51484
2020-08-03,9930,10100,9930,10100,9015
2020-08-04,10100,10250,10100,10200,15354
2020-08-05,10250,10350,10150,10250,30389
2020-08-06,10250,10350,10000,10100,74643
2020-08-07,10150,10200,9940,10100,120620
2020-08-10,10050,10250,9960,10000,118937
2020-08-11,10100,10250,9950,10200,462295
2020-08-12,10150,11150,10150,10500,111243
2020-08-13,10750,10850,10450,10600,79103
2020-08-14,10800,10850,10400,10650,49900
2020-08-18,10500,10600,9950,9970,44821
2020-08-19,9970,10250,9920,10050,31104
2020-08-20,10050,10100,9640,9750,41539
2020-08-21,9740,9880,9720,9780,15295
2020-08-24,9780,9810,9670,9780,16311
2020-08-25,9730,9870,9730,9830,24102
2020-08-26,9830,9920,9800,9890,11287
2020-08-27,9940,9940,9730,9760,24864
2020-08-28,9890,9970,9750,9800,39719
2020-08-31,9880,9930,9800,9850,24839
2020-09-01,9850,9950,9770,9850,26458
2020-09-02,9920,9920,9800,9860,17852
2020-09-03,9860,9900,9820,9850,36254
2020-09-04,9680,9800,9650,9710,25660
2020-09-07,9710,9950,9660,9900,20522
2020-09-08,9900,9970,9850,9860,15305
2020-09-09,9860,9860,9710,9820,25720
2020-09-10,9830,9950,9780,9900,18064
2020-09-11,9920,9920,9790,9820,14606
2020-09-14,9820,9920,9810,9900,24980
2020-09-15,9930,9960,9820,9940,11472
2020-09-16,9880,9960,9830,9880,33710
2020-09-17,9880,9930,9780,9870,23363
2020-09-18,9790,9880,9740,9840,30001
2020-09-21,9770,9810,9690,9770,25201
2020-09-22,9750,9770,8900,9530,28532
2020-09-23,9550,9630,9400,9590,15289
2020-09-24,9570,9570,9300,9450,15097
2020-09-25,9400,9460,9290,9310,21383
2020-09-28,9400,9440,9290,9430,7950
2020-09-29,9530,9840,9530,9700,42848
2020-10-05,9610,9800,9590,9720,23822
2020-10-06,9790,9790,9660,9680,20371
2020-10-07,9680,9730,9620,9670,6193
2020-10-08,9750,9750,9560,9620,21609
2020-10-12,9620,9800,9570,9690,19040
2020-10-13,9700,9720,9500,9550,30217
2020-10-14,9520,9570,9360,9470,53362
2020-10-15,9400,9470,9290,9410,36216
2020-10-16,9390,9410,9200,9300,31775
2020-10-19,9300,9340,9190,9270,32637
2020-10-20,9200,9280,9070,9200,45961
2020-10-21,9180,9250,9000,9200,172374
2020-10-22,9200,9220,9050,9210,121926
2020-10-23,9210,9510,9200,9490,90317
2020-10-26,9500,9540,9370,9470,43413
2020-10-27,9400,9400,9200,9220,40148
2020-10-28,9250,9250,9090,9160,30257
2020-10-29,9100,9180,9010,9140,31439
2020-10-30,9140,9200,9010,9010,28739
2020-11-02,9010,9170,9010,9100,19226
2020-11-03,9110,9230,9110,9150,12395
2020-11-04,9130,9230,9100,9210,63533
2020-11-05,9160,9240,9140,9240,25865
2020-11-06,9190,9220,9140,9180,11484
2020-11-09,9180,9450,9170,9410,27049
2020-11-10,9510,9520,9380,9480,42118
2020-11-11,9450,10100,9450,9710,297740
2020-11-12,9700,10100,9610,9960,197623
2020-11-13,10300,10450,9870,9940,262433
2020-11-16,10150,10150,9990,10000,126376
2020-11-17,10100,10100,9770,9830,97283
2020-11-18,9790,9880,9730,9750,62419
2020-11-19,9720,9830,9580,9800,63664
2020-11-20,9840,9860,9740,9820,30570
2020-11-23,9890,10350,9880,10200,157723
2020-11-24,10250,10300,10050,10200,55930
2020-11-25,10300,10400,9960,10050,82903
2020-11-26,10050,10150,9900,10050,51065
2020-11-27,10050,10200,9940,10150,44460
2020-11-30,10350,10550,10150,10300,159912
2020-12-01,10400,10550,10200,10300,80642
2020-12-02,10400,10400,10050,10100,66418
2020-12-03,10150,10200,9940,9970,74365
2020-12-04,10000,10200,9870,9890,74792
2020-12-07,9980,10100,9830,10100,78906
2020-12-08,10250,10500,10050,10300,354314
2020-12-09,10350,12250,10350,10900,2376470
2020-12-10,10750,11050,10600,10800,262595
2020-12-11,10800,11000,10550,10650,303838
2020-12-14,10650,10750,10400,10600,208548
2020-12-15,10500,10500,10300,10400,163241
2020-12-16,10450,10650,10300,10500,342520
2020-12-17,10750,10950,10550,10600,259704
2020-12-18,10700,11050,10450,11050,259331
2020-12-21,11100,11200,10750,11000,310619
2020-12-22,10900,10900,10400,10500,197994
2020-12-23,10450,12200,10450,11150,1841860
2020-12-24,11000,12000,10650,11100,1765468
2020-12-28,11050,11450,10750,11350,449494
2020-12-29,11350,11800,11250,11600,642806
2020-12-30,11550,11650,11400,11650,187508
2021-01-04,11850,12150,11400,11750,355239
2021-01-05,11750,11850,11400,11500,244506
2021-01-06,11600,11600,11100,11450,229007
2021-01-07,11550,12500,11550,12400,893687
2021-01-08,12550,15600,12400,14600,1754885
2021-01-11,15000,15450,13650,14900,1348245
2021-01-12,14600,16500,14150,16000,2885449
2021-01-13,15150,15350,14700,14900,685208
2021-01-14,14650,14750,13650,14600,662103
2021-01-15,14350,14650,13900,14200,535603
2021-01-18,14300,14450,13800,14300,330936
2021-01-19,14300,15150,14300,14900,562697
2021-01-20,15450,15950,14850,14950,647948
2021-01-21,15000,15200,14450,15100,321038
2021-01-22,15100,16650,14750,15450,1068484
2021-01-25,15450,16150,15350,15800,424452
2021-01-26,15900,15950,15000,15450,248945
2021-01-27,15550,16950,15200,15800,754750
2021-01-28,15350,16450,14800,15150,608527
2021-01-29,15150,15300,13800,14200,494420
2021-02-01,14050,15450,13750,15000,735335
2021-02-02,17900,18200,15200,15700,4384246
2021-02-03,15750,16150,15300,15400,621305
2021-02-04,15400,15450,14600,14800,283697
2021-02-05,14750,15100,14050,14300,453411
2021-02-08,14150,14150,13700,13750,282738
2021-02-09,13900,14800,13850,14550,430397
2021-02-10,14400,15200,14250,14750,296641
2021-02-15,15250,17550,15250,16500,3738643
2021-02-16,16550,17050,15600,15900,961428
2021-02-17,15900,16900,15450,16550,1011986
2021-02-18,16200,16550,15450,15550,435844
2021-02-19,15150,15600,14800,15250,257695
2021-02-22,15100,15150,14450,14700,340063
2021-02-23,17100,17800,14900,15050,3476759
2021-02-24,15100,15100,14100,14200,514861
2021-02-25,14400,14550,14200,14400,281883
2021-02-26,13800,14450,13650,14400,263171
2021-03-02,14450,14550,13850,14000,210353
2021-03-03,13800,14150,13800,14050,165128
2021-03-04,13950,15550,13750,14450,1361699
2021-03-05,14250,14550,14050,14200,216043
2021-03-08,14250,14350,14050,14300,219385
2021-03-09,14400,14450,13700,13750,243755
2021-03-10,14050,14100,13000,13200,167130
2021-03-11,13200,13800,13150,13450,176464
2021-03-12,13500,13800,13350,13600,116477
2021-03-15,13500,13550,13300,13550,89126
2021-03-16,13600,13650,13350,13500,115206
2021-03-17,13450,13500,13000,13100,226948
2021-03-18,13150,13350,13100,13250,137101
2021-03-19,13000,13200,12950,13200,108156
2021-03-22,13200,14350,12950,13500,537139
2021-03-23,13500,13500,13150,13250,129674
2021-03-24,13100,13200,12950,13050,116189
2021-03-25,13000,13150,12800,13050,222474
2021-03-26,13000,13100,12750,12900,194400
2021-03-29,12900,13000,12800,12850,103428
2021-03-30,12900,13300,12750,13250,143233
2021-03-31,13400,13400,13150,13200,72642
2021-04-01,13350,13450,13150,13300,99112
2021-04-02,13300,13400,13150,13250,90852
2021-04-05,13250,13250,12750,12900,208070
2021-04-06,12900,12950,12750,12850,84152
2021-04-07,12800,13000,12750,12900,88004
2021-04-08,12900,12900,12700,12900,94638
2021-04-09,12900,12900,12700,12850,90921
2021-04-12,12950,13050,12750,13000,103472
2021-04-13,13000,14250,12950,13550,1194174
2021-04-14,13550,13650,13250,13600,183804
2021-04-15,13700,13800,13500,13650,168882
2021-04-16,13750,13750,13500,13650,90429
2021-04-19,13650,13700,13250,13650,107797
2021-04-20,13700,13850,13600,13750,120735
2021-04-21,13750,13850,13550,13700,131544
2021-04-22,13850,14100,13750,14000,243090
2021-04-23,14050,14500,13900,14300,289604
2021-04-26,14600,14850,14450,14600,316610
2021-04-27,14700,14750,14200,14600,178128
2021-04-28,14750,14850,14200,14400,224630
2021-04-29,14400,14800,13850,14600,301443
2021-04-30,14950,15650,14650,15200,877821
2021-05-03,15100,15500,14400,14650,353131
2021-05-04,14500,14600,13950,14350,232059
2021-05-06,14300,14600,14100,14600,98063
2021-05-07,14600,15200,14450,15150,241439
2021-05-10,15350,15350,14950,15100,142798
2021-05-11,15050,15450,14850,15350,155772
2021-05-12,15350,15400,14700,14950,165497
2021-05-13,14500,15000,14400,14550,189818
2021-05-14,14700,14900,14500,14650,109912
2021-05-17,14500,14600,14000,14200,198630
2021-05-18,14150,14550,14000,14500,110481
2021-05-20,14400,14400,14000,14200,62275
2021-05-21,14200,14350,13950,14200,138655
2021-05-24,14150,14150,13900,14050,67447
2021-05-25,14050,14350,14050,14250,62545
2021-05-26,14250,14300,14050,14150,73217
2021-05-27,14150,14200,13850,14050,86138
2021-05-28,14050,14200,13900,14150,79025
2021-05-31,14200,14300,14050,14250,83665
2021-06-01,14250,14250,14050,14250,75339
2021-06-02,14250,15050,14250,14850,284589
2021-06-03,14900,14900,14600,14800,65960
2021-06-04,14550,14650,14450,14450,105659
2021-06-07,14650,14750,14350,14750,167231
2021-06-08,14800,15000,14550,14800,178411
2021-06-09,14900,15000,14650,14700,181378
2021-06-10,14850,15300,14800,15000,286809
2021-06-11,15150,15150,14750,15050,119199
2021-06-14,15050,15150,14800,14850,91826
2021-06-15,14900,14950,14700,14850,85234
2021-06-16,14850,15000,14700,15000,96235
2021-06-17,14950,14950,14700,14800,85175
2021-06-18,14800,14800,14550,14600,101439
2021-06-21,14500,14550,14100,14200,138341
