Date,Open,High,Low,Close,Volume
2019-12-11,38800,39550,38800,39550,4078
2019-12-12,39500,40050,39400,39900,2569
2019-12-13,40100,41700,39950,41350,11744
2019-12-16,41300,41600,41100,41250,2017
2019-12-17,41000,41450,40000,41300,4043
2019-12-18,41300,41700,40800,41200,4811
2019-12-19,41250,41250,40550,41150,2384
2019-12-20,41150,41900,40850,41600,6015
2019-12-23,41700,41900,41000,41600,4090
2019-12-24,41600,41800,41300,41450,3411
2019-12-26,41850,41900,41400,41850,8699
2019-12-27,41350,41900,40750,40850,9872
2019-12-30,40950,41600,40750,41300,6015
2020-01-02,41000,41250,40450,40500,2147
2020-01-03,40500,40800,40200,40450,6903
2020-01-06,40550,40700,39250,39900,7956
2020-01-07,40200,40200,39500,40150,3880
2020-01-08,40300,40300,38700,39300,7799
2020-01-09,39300,39550,39000,39350,5843
2020-01-10,39000,39450,38900,39350,639
2020-01-13,39350,40400,39350,40150,3956
2020-01-14,40200,40500,39700,40300,3060
2020-01-15,39950,40800,39950,40700,2486
2020-01-16,40750,40750,40100,40400,649
2020-01-17,40700,40750,40000,40500,2604
2020-01-20,40200,41600,40000,41300,4210
2020-01-21,41300,41400,41050,41200,2271
2020-01-22,41100,41200,40800,41150,1973
2020-01-23,41450,41450,39700,40250,7170
2020-01-28,40250,40300,39000,39250,3448
2020-01-29,39250,39900,39050,39700,2608
2020-01-30,39500,39750,39000,39400,2060
2020-01-31,39800,40000,38700,38700,2135
2020-02-03,38700,38700,37900,38000,2615
2020-02-04,38150,39850,37900,39200,5392
2020-02-05,39400,40000,39000,39350,2990
2020-02-06,39350,39800,39150,39500,12568
2020-02-07,39500,39600,39000,39200,6413
2020-02-10,39150,39150,38200,38250,16644
2020-02-11,38250,38850,38150,38200,9402
2020-02-12,38250,38550,38000,38300,9415
2020-02-13,38350,38550,37950,37950,3369
2020-02-14,38000,38200,37500,37550,4510
2020-02-17,38350,38350,37200,37200,2143
2020-02-18,37200,37200,36800,37000,1783
2020-02-19,37000,37300,36650,36700,2166
2020-02-20,36650,36700,35950,36000,6967
2020-02-21,36000,36000,34850,35450,7890
2020-02-24,35450,35450,33600,34050,7520
2020-02-25,34200,35050,34200,35050,8199
2020-02-26,34200,35300,34200,34900,7967
2020-02-27,35200,35200,34400,34650,927
