Date,Open,High,Low,Close,Volume
2019-12-11,3510,3545,3435,3440,23283
2019-12-12,3445,3500,3445,3495,8809
2019-12-13,3485,3580,3475,3580,2380
2019-12-16,3580,3605,3540,3540,6507
2019-12-17,3540,3700,3530,3530,8309
2019-12-18,3565,3590,3540,3575,774
2019-12-19,3575,3700,3550,3550,6019
2019-12-20,3550,3690,3515,3570,3428
2019-12-23,3700,3700,3595,3695,12447
2019-12-24,3695,3750,3625,3625,2820
2019-12-26,3625,3715,3625,3650,1725
2019-12-27,3650,3670,3595,3600,4512
2019-12-30,3665,3665,3570,3655,7801
2020-01-02,3655,3715,3600,3710,9636
2020-01-03,3710,3750,3670,3700,6418
2020-01-06,3630,3675,3620,3670,4464
2020-01-07,3655,3700,3645,3675,4369
2020-01-08,3635,3675,3530,3575,7508
2020-01-09,3575,3675,3575,3670,2745
2020-01-10,3670,3675,3630,3635,7226
2020-01-13,3670,3760,3620,3760,16256
2020-01-14,3760,3800,3725,3725,6236
2020-01-15,3750,3750,3685,3715,5818
2020-01-16,3715,3725,3640,3720,1716
2020-01-17,3670,3870,3670,3795,12514
2020-01-20,3870,3880,3725,3765,10639
2020-01-21,3765,3790,3725,3770,3469
2020-01-22,3765,3850,3695,3775,12032
2020-01-23,3775,3800,3730,3750,5957
2020-01-28,3735,3735,3540,3655,10085
2020-01-29,3580,3655,3580,3620,3088
2020-01-30,3620,3660,3620,3625,5999
2020-01-31,3625,3625,3555,3605,3553
2020-02-03,3505,3595,3505,3590,3276
2020-02-04,3590,3665,3590,3665,2341
2020-02-05,3700,3735,3560,3600,5173
2020-02-06,3600,3650,3585,3635,8329
2020-02-07,3610,3730,3610,3610,4400
2020-02-10,3640,3705,3605,3705,3253
2020-02-11,3705,3800,3695,3760,5862
2020-02-12,3735,3780,3705,3740,5747
2020-02-13,3740,3760,3710,3715,1380
2020-02-14,3715,3755,3640,3750,3981
2020-02-17,3750,3860,3710,3800,12113
2020-02-18,3800,3920,3775,3835,11868
2020-02-19,3895,3930,3785,3825,8047
2020-02-20,3890,3895,3730,3780,6657
2020-02-21,3770,3840,3720,3720,3216
2020-02-24,3720,3720,3560,3680,17701
2020-02-25,3655,3655,3545,3600,14439
2020-02-26,3600,3600,3500,3530,8434
2020-02-27,3530,3530,3470,3480,7267
2020-02-28,3460,3480,3360,3445,11323
2020-03-02,3375,3470,3350,3470,14700
2020-03-03,3440,3470,3400,3450,14556
2020-03-04,3400,3530,3400,3520,8691
2020-03-05,3550,3550,3465,3525,4234
2020-03-06,3520,3540,3455,3505,2985
2020-03-09,3480,3545,3390,3540,11705
2020-03-10,3535,3535,3395,3535,3220
2020-03-11,3535,3535,3385,3525,5243
2020-03-12,3410,3525,3350,3510,12945
2020-03-13,3415,3500,3115,3500,43481
2020-03-16,3500,3500,3330,3345,20484
2020-03-17,3190,3345,3165,3285,13634
2020-03-18,3285,3520,3200,3255,29880
2020-03-19,3115,3230,2965,3085,16799
2020-03-20,3135,3180,2870,3030,32521
2020-03-23,3025,3115,2805,3115,5035
2020-03-24,3280,3295,2965,3115,1401
2020-03-25,3160,3290,3030,3045,13985
2020-03-26,3045,3110,3045,3050,12527
2020-03-27,3275,3275,3060,3130,5943
2020-03-30,3110,3265,2945,3070,7164
2020-03-31,3070,3115,3040,3085,18175
2020-04-01,3280,3885,3280,3670,203771
2020-04-02,3895,3895,3510,3690,25342
2020-04-03,3690,3895,3630,3795,58174
2020-04-06,3795,3795,3575,3650,33890
2020-04-07,3655,3790,3600,3775,19424
2020-04-08,3735,3770,3610,3725,15145
2020-04-09,3810,3810,3655,3705,17655
2020-04-10,3705,3740,3630,3655,59555
2020-04-13,3615,3655,3570,3570,7638
2020-04-14,3580,3730,3580,3655,26938
2020-04-16,3720,3720,3625,3690,10161
2020-04-17,3630,3790,3630,3660,108618
2020-04-20,3660,3760,3620,3715,26230
2020-04-21,3715,3795,3570,3630,14066
2020-04-22,3630,3775,3515,3670,12507
2020-04-23,3705,3745,3600,3680,11264
2020-04-24,3700,3700,3585,3655,19754
2020-04-27,3635,3700,3600,3675,4426
2020-04-28,3655,3715,3605,3705,18619
2020-04-29,3700,3720,3645,3715,8225
2020-05-04,3715,3780,3670,3705,29512
2020-05-06,3720,3745,3630,3635,20782
2020-05-07,3730,3730,3630,3680,4778
2020-05-08,3705,3750,3640,3660,12877
2020-05-11,3660,3745,3650,3715,41060
2020-05-12,3715,3795,3685,3755,36035
2020-05-13,3750,3795,3695,3785,16823
2020-05-14,3770,3795,3725,3790,12442
2020-05-15,3785,3825,3680,3825,16221
2020-05-18,3825,3850,3750,3820,10427
2020-05-19,3820,4040,3780,3995,48780
2020-05-20,3990,4075,3950,3985,19423
2020-05-21,4045,4180,3970,4170,14889
