Date,Open,High,Low,Close,Volume
2019-12-11,150,150,150,150,0
2019-12-12,150,150,150,150,0
2019-12-13,150,150,150,150,0
2019-12-16,150,150,150,150,0
2019-12-17,150,150,150,150,0
2019-12-18,150,150,150,150,0
2019-12-19,150,150,150,150,0
2019-12-20,150,150,150,150,0
2019-12-23,150,150,150,150,0
2019-12-24,150,150,150,150,0
2019-12-26,150,150,150,150,0
2019-12-27,150,150,150,150,0
2019-12-30,150,150,150,150,0
2020-01-02,150,150,150,150,0
2020-01-03,150,150,150,150,0
2020-01-06,150,150,150,150,0
2020-01-07,150,150,150,150,0
2020-01-08,150,150,150,150,0
2020-01-09,150,150,150,150,0
2020-01-10,150,150,150,150,0
2020-01-13,150,150,150,150,0
2020-01-14,150,150,150,150,0
2020-01-15,150,150,150,150,0
2020-01-16,150,150,150,150,0
2020-01-17,150,150,150,150,0
2020-01-20,150,150,150,150,0
2020-01-21,150,150,150,150,0
2020-01-22,150,150,150,150,0
2020-01-23,150,150,150,150,0
2020-01-28,150,150,150,150,0
2020-01-29,150,150,150,150,0
2020-01-30,150,150,150,150,0
2020-01-31,150,150,150,150,0
2020-02-03,150,150,150,150,0
2020-02-04,150,150,150,150,0
2020-02-05,150,150,150,150,0
2020-02-06,150,150,150,150,0
2020-02-07,150,150,150,150,0
2020-02-10,150,150,150,150,0
2020-02-11,150,150,150,150,0
2020-02-12,150,150,150,150,0
2020-02-13,150,150,150,150,0
2020-02-14,150,150,150,150,0
2020-02-17,150,150,150,150,0
2020-02-18,150,150,150,150,0
2020-02-19,150,150,150,150,0
2020-02-20,150,150,150,150,0
2020-02-21,150,150,150,150,0
2020-02-24,150,150,150,150,0
2020-02-25,150,150,150,150,0
2020-02-26,150,150,150,150,0
2020-02-27,150,150,150,150,0
2020-02-28,150,150,150,150,0
2020-03-02,150,150,150,150,0
2020-03-03,150,150,150,150,0
2020-03-04,150,150,150,150,0
2020-03-05,150,150,150,150,0
2020-03-06,150,150,150,150,0
2020-03-09,150,150,150,150,0
2020-03-10,150,150,150,150,0
2020-03-11,150,150,150,150,0
2020-03-12,150,150,150,150,0
2020-03-13,150,150,150,150,0
2020-03-16,150,150,150,150,0
2020-03-17,150,150,150,150,0
2020-03-18,150,150,150,150,0
2020-03-19,150,150,150,150,0
2020-03-20,150,150,150,150,0
2020-03-23,150,150,150,150,0
2020-03-24,150,150,150,150,0
2020-03-25,150,150,150,150,0
2020-03-26,150,150,150,150,0
2020-03-27,150,150,150,150,0
2020-03-30,150,150,150,150,0
2020-03-31,150,150,150,150,0
2020-04-01,150,150,150,150,0
2020-04-02,150,150,150,150,0
2020-04-03,150,150,150,150,0
2020-04-06,150,150,150,150,0
2020-04-07,150,150,150,150,0
2020-04-08,150,150,150,150,0
2020-04-09,150,150,150,150,0
2020-04-10,150,150,150,150,0
2020-04-13,150,150,150,150,0
2020-04-14,150,150,150,150,0
2020-04-16,150,150,150,150,0
2020-04-17,150,150,150,150,0
2020-04-20,150,150,150,150,0
2020-04-21,150,150,150,150,0
2020-04-22,150,150,150,150,0
2020-04-23,150,150,150,150,0
2020-04-24,150,150,150,150,0
2020-04-27,150,150,150,150,0
2020-04-28,150,150,150,150,0
2020-04-29,150,150,150,150,0
2020-05-04,150,150,150,150,0
2020-05-06,150,150,150,150,0
2020-05-07,150,150,150,150,0
2020-05-08,150,150,150,150,0
2020-05-11,150,150,150,150,0
2020-05-12,150,150,150,150,0
2020-05-13,150,150,150,150,0
2020-05-14,150,150,150,150,0
2020-05-15,150,150,150,150,0
2020-05-18,150,150,150,150,0
2020-05-19,150,150,150,150,0
2020-05-20,150,150,150,150,0
2020-05-21,150,150,150,150,0
2020-05-22,150,150,150,150,0
2020-05-25,150,150,150,150,0
2020-05-26,150,150,150,150,0
2020-05-27,150,150,150,150,0
2020-05-28,150,150,150,150,0
2020-05-29,150,150,150,150,0
2020-06-01,150,150,150,150,0
2020-06-02,150,150,150,150,0
