Date,Open,High,Low,Close,Volume
2019-12-11,19050,19100,19000,19100,810
2019-12-12,19200,19200,19000,19100,3747
2019-12-13,19100,19150,19100,19150,306
2019-12-16,19200,19250,19200,19250,420
2019-12-17,19200,19300,19150,19300,316
2019-12-18,19300,19300,19200,19300,427
2019-12-19,19300,19400,19300,19400,165
2019-12-20,19400,19400,19350,19350,673
2019-12-23,19350,19400,19300,19400,629
2019-12-24,19450,19450,18500,19350,2242
2019-12-26,19400,19450,19350,19400,4865
2019-12-27,18750,18750,18600,18650,4992
2019-12-30,18750,18750,18600,18650,401
2020-01-02,18650,18650,18500,18550,872
2020-01-03,18550,18550,18400,18500,1222
2020-01-06,18500,18500,18300,18450,413
2020-01-07,18450,18550,18300,18400,1154
2020-01-08,18050,18500,18050,18300,1630
2020-01-09,18600,18600,18300,18450,193
2020-01-10,18350,18550,18300,18400,167
2020-01-13,18400,18450,18400,18400,236
2020-01-14,18400,18600,18400,18600,615
2020-01-15,18600,18600,18500,18550,1718
2020-01-16,18550,18600,18500,18500,271
2020-01-17,18350,18500,18350,18450,376
2020-01-20,18450,18600,18450,18550,418
2020-01-21,18550,18550,18250,18400,614
2020-01-22,18200,18400,18100,18400,1488
2020-01-23,18250,18250,18150,18200,1543
2020-01-28,18150,18200,18000,18150,2941
2020-01-29,18150,18200,18150,18200,435
2020-01-30,18250,18300,18200,18250,611
2020-01-31,18300,18350,18050,18250,202
2020-02-03,18250,18250,18000,18200,580
2020-02-04,18250,18250,18150,18200,1005
2020-02-05,18200,18200,18050,18050,1268
2020-02-06,18050,18200,18000,18150,1137
2020-02-07,18250,18250,18050,18150,246
2020-02-10,18150,18200,18150,18150,477
2020-02-11,18200,18200,18150,18150,166
2020-02-12,18150,18200,18150,18200,947
2020-02-13,18200,18200,18150,18200,1187
2020-02-14,18200,18200,18100,18200,152
2020-02-17,18100,18200,18000,18150,708
2020-02-18,18100,18150,18000,18000,1815
2020-02-19,18100,18100,18000,18000,951
2020-02-20,18000,18000,17900,17950,477
2020-02-21,17900,18150,17850,17950,1630
2020-02-24,17950,17950,17200,17250,3243
2020-02-25,17250,17650,17250,17450,697
2020-02-26,17450,17800,17400,17600,782
2020-02-27,17900,17950,17600,17600,401
2020-02-28,17600,17600,17500,17600,208
2020-03-02,17600,17600,17550,17600,347
2020-03-03,17600,18000,17600,17950,513
2020-03-04,17900,17900,17700,17900,248
2020-03-05,17950,18000,17900,18000,25
2020-03-06,18000,18000,17900,17900,16
2020-03-09,17900,17900,17450,17450,465
2020-03-10,16700,17300,16700,17250,842
2020-03-11,17450,17750,17000,17000,720
2020-03-12,16500,16800,16350,16350,1363
2020-03-13,16050,16050,15200,15400,3217
2020-03-16,17500,17500,15550,15800,599
2020-03-17,14600,15450,14550,15200,626
2020-03-18,15300,15500,15050,15150,815
2020-03-19,14000,14750,13000,13400,2707
2020-03-20,13900,14300,13600,14050,1331
2020-03-23,14000,14000,13300,13700,882
2020-03-24,14450,14450,13750,14050,43
2020-03-25,14050,14500,14050,14500,1353
2020-03-26,14600,14750,14550,14600,1110
2020-03-27,14950,14950,14250,14350,2486
2020-03-30,14350,14500,14250,14400,6063
2020-03-31,14750,15100,14750,14800,1209
2020-04-01,14800,15100,14750,14900,1425
2020-04-02,14900,14900,14650,14900,400
2020-04-03,15050,15850,15000,15300,727
2020-04-06,15300,15500,15000,15500,3034
2020-04-07,15550,15750,15500,15700,311
2020-04-08,15550,15850,15550,15850,1122
2020-04-09,15850,15950,15700,15950,544
2020-04-10,15950,16050,15950,15950,475
2020-04-13,15950,15950,15850,15850,68
2020-04-14,15850,15950,15650,15850,632
2020-04-16,15850,15850,15700,15700,993
2020-04-17,15950,16150,15950,16000,1526
2020-04-20,15950,16100,15950,15950,901
2020-04-21,16100,16100,15150,15850,1388
2020-04-22,15950,15950,15700,15800,749
2020-04-23,16200,16200,15800,15800,2413
2020-04-24,16200,16200,15700,15800,1650
2020-04-27,16050,16050,15850,15900,4293
2020-04-28,15850,16000,15850,15950,509
2020-04-29,16150,16250,15900,16200,3673
2020-05-04,16350,16350,16000,16150,554
2020-05-06,16400,16400,16250,16350,544
2020-05-07,16500,16500,16350,16500,714
2020-05-08,16650,16950,16500,16900,1390
2020-05-11,17250,17250,16850,16950,318
2020-05-12,17500,17500,16650,16800,409
2020-05-13,17050,17050,16700,16800,66
2020-05-14,17100,17100,16600,16600,642
2020-05-15,17250,17250,16800,17000,1595
2020-05-18,17000,17200,17000,17100,969
2020-05-19,17300,17300,17200,17300,447
2020-05-20,17150,17400,17150,17400,371
2020-05-21,17450,17500,17400,17500,2074
2020-05-22,17500,17500,17300,17500,364
2020-05-25,17600,17600,17400,17500,312
2020-05-26,17500,17750,17500,17700,196
2020-05-27,17500,17750,17500,17700,568
2020-05-28,17850,17850,17700,17800,729
2020-05-29,17750,17750,17700,17750,86
2020-06-01,17750,18000,17750,18000,1091
2020-06-02,18000,18150,18000,18150,1473
2020-06-03,18150,18300,18100,18200,1685
2020-06-04,18300,18300,18000,18100,795
2020-06-05,18200,18200,18000,18050,379
2020-06-08,18050,18150,18050,18150,4252
2020-06-09,18200,18300,18150,18200,2300
2020-06-10,18400,18400,18150,18250,888
2020-06-11,18250,18350,17900,18000,2382
2020-06-12,17900,17900,17650,17800,2592
2020-06-15,17300,17950,17300,17350,728
2020-06-16,17450,17900,17350,17650,2278
2020-06-17,17450,18000,17450,17750,1422
2020-06-18,17900,19100,17900,18800,21751
2020-06-19,19400,19400,17800,18250,12583
2020-06-22,17950,18150,17900,17900,2732
2020-06-23,17900,17900,17550,17700,2249
2020-06-24,17800,17850,17700,17850,735
2020-06-25,17700,17700,17350,17500,3028
2020-06-26,17850,17850,17300,17400,3278
2020-06-29,17100,17700,17050,17100,3709
2020-06-30,17100,17300,17100,17150,4447
2020-07-01,17150,17450,17150,17350,2116
2020-07-02,17300,17500,17200,17250,1379
2020-07-03,17200,17250,17100,17250,1306
2020-07-06,17350,17350,17200,17350,89
2020-07-07,17400,17400,17250,17400,401
2020-07-08,17300,17700,17250,17600,682
2020-07-09,17550,17550,17300,17450,507
2020-07-10,17300,17300,17100,17250,1861
2020-07-13,17200,17300,17100,17300,1478
2020-07-14,17200,17450,17200,17450,219
2020-07-15,17500,17700,17450,17700,923
2020-07-16,17850,17850,17600,17600,563
2020-07-17,17800,17850,17700,17700,966
2020-07-20,17700,17850,17700,17800,1014
2020-07-21,17900,18050,17750,18050,1365
2020-07-22,18050,18150,18000,18100,507
2020-07-23,18000,18000,17750,17900,480
2020-07-24,18000,18000,17750,17950,699
2020-07-27,18050,18100,18000,18000,656
2020-07-28,18100,18100,17900,18000,730
2020-07-29,18000,18100,17950,18050,107
2020-07-30,18050,18150,18050,18150,768
2020-07-31,18150,18200,18050,18100,1863
2020-08-03,18250,18350,18100,18300,732
2020-08-04,18750,18750,18400,18600,1487
2020-08-05,18700,18950,18700,18950,3235
2020-08-06,18950,19050,18900,19050,2702
2020-08-07,19100,19100,18850,19000,2239
2020-08-10,18950,19150,18900,19100,4860
2020-08-11,19150,19200,18900,19100,1800
2020-08-12,19000,19150,19000,19050,1052
2020-08-13,19000,19050,18950,19050,2219
2020-08-14,18900,19100,18900,19000,1239
2020-08-18,19000,19200,18700,18700,4131
2020-08-19,19000,19000,18800,18800,676
2020-08-20,19000,19000,18350,18500,1166
2020-08-21,18700,18850,18450,18750,388
2020-08-24,18850,18850,18600,18600,467
2020-08-25,18850,18900,18850,18900,63
2020-08-26,18900,18900,18700,18750,1403
2020-08-27,18750,18750,18550,18550,841
2020-08-28,18550,18900,18550,18850,3363
2020-08-31,19200,19200,18550,18700,1062
2020-09-01,18600,18850,18600,18800,114
2020-09-02,18800,18800,18750,18800,1333
2020-09-03,18900,19000,18750,18800,577
2020-09-04,18650,18850,18650,18800,573
2020-09-07,18800,19000,18800,19000,2536
2020-09-08,19200,19200,19000,19000,887
2020-09-09,18900,19000,18700,19000,721
2020-09-10,18900,19050,18900,19050,1156
2020-09-11,19050,19150,19000,19150,3320
2020-09-14,19150,19350,18950,19350,5269
2020-09-15,19200,19400,19200,19400,4150
2020-09-16,19350,19400,19300,19300,2749
2020-09-17,19400,19400,19300,19350,7860
2020-09-18,19350,19350,19200,19300,1854
2020-09-21,19350,19400,19300,19300,3111
2020-09-22,19300,19300,19000,19150,1254
2020-09-23,19300,19300,19000,19300,1868
2020-09-24,18950,19200,18950,19000,916
2020-09-25,19300,19300,19000,19050,197
2020-09-28,19000,19200,19000,19200,1328
2020-09-29,19200,19250,19200,19250,460
2020-10-05,19100,19400,19000,19400,1256
2020-10-06,19400,19400,19350,19350,786
2020-10-07,19350,19400,19150,19400,618
2020-10-08,19450,19450,19200,19400,1582
2020-10-12,19300,19400,19300,19400,588
2020-10-13,19400,19500,19300,19450,363
2020-10-14,19450,19450,19350,19400,1776
2020-10-15,19400,19400,19250,19350,386
2020-10-16,19350,19400,19300,19300,709
2020-10-19,19300,19350,19300,19350,108
2020-10-20,19400,19400,19250,19350,68
2020-10-21,19350,19550,19350,19500,3007
2020-10-22,19550,19650,19500,19600,3168
2020-10-23,19800,20450,19750,20450,10103
