Date,Open,High,Low,Close,Volume
2019-12-11,81700,83700,81300,83700,274529
2019-12-12,83900,84200,83100,83900,394851
2019-12-13,84700,86400,84500,85400,479856
2019-12-16,85600,85700,84500,85100,206397
2019-12-17,84900,85600,84700,85400,171459
2019-12-18,85500,86600,85000,85800,187694
2019-12-19,86100,86100,84800,85600,173420
2019-12-20,86000,86700,85600,86100,264830
2019-12-23,86800,86800,85500,86300,183558
2019-12-24,86400,86600,84000,84000,343165
2019-12-26,84600,85800,83700,83800,312194
2019-12-27,85000,87500,84200,87300,553933
2019-12-30,88200,90900,88100,90800,726313
2020-01-02,92100,94500,91300,94000,833223
2020-01-03,95100,96200,93000,95300,689855
2020-01-06,93200,95300,93200,94900,413182
2020-01-07,95500,99500,95400,99400,736235
2020-01-08,98300,100500,97200,97300,731806
2020-01-09,99500,101000,98500,99400,604384
2020-01-10,99900,102500,99600,102500,559067
2020-01-13,103000,107000,102000,106500,574810
2020-01-14,108500,109500,105000,107000,765307
2020-01-15,107000,107000,104000,105500,399136
2020-01-16,105500,107500,104500,107000,308999
2020-01-17,106500,108500,106000,108500,242391
2020-01-20,109000,111000,101000,103000,1168346
2020-01-21,101500,104500,99800,99900,1196061
2020-01-22,97600,102000,96500,101000,1412802
2020-01-23,99400,99400,96900,97000,952483
2020-01-28,87100,88900,86200,87000,2383525
2020-01-29,88200,91500,85700,89500,1553767
2020-01-30,89200,90600,87000,87800,841384
2020-01-31,88800,90300,87200,87400,785687
2020-02-03,84900,91300,83600,90300,1729475
2020-02-04,89600,91500,88000,89700,870658
2020-02-05,91200,91200,88300,89000,673171
2020-02-06,90200,95100,90000,95000,1166680
2020-02-07,95000,95000,91700,92000,996203
2020-02-10,90800,90900,89300,90400,647191
2020-02-11,91000,93300,91000,92400,549352
2020-02-12,92800,97900,92800,97600,1076967
2020-02-13,98000,99200,95700,96800,1203127
2020-02-14,96000,97300,95800,96800,467931
2020-02-17,97200,98900,96500,97400,499871
2020-02-18,97600,97700,94000,94000,652214
2020-02-19,94800,95800,92700,94100,459080
2020-02-20,94000,94700,90600,90900,787822
2020-02-21,89100,91900,88400,88900,883251
2020-02-24,84700,85700,83800,83900,1047798
2020-02-25,83500,86700,83100,86300,815626
2020-02-26,84500,87300,83700,85800,645087
2020-02-27,85300,87500,83600,83900,593162
2020-02-28,82100,83400,79700,80300,1041668
2020-03-02,80300,83100,78600,81400,731391
2020-03-03,83600,85200,81600,82000,599394
2020-03-04,82300,85300,81900,85300,595455
2020-03-05,86400,87100,84200,86700,623272
2020-03-06,84700,86000,83800,84100,501682
2020-03-09,82500,82500,79700,81000,772226
2020-03-10,80500,85400,80500,84500,813711
2020-03-11,84500,85000,81600,82000,478135
2020-03-12,81800,81800,76600,79000,1418707
2020-03-13,72000,76500,70200,75100,1613653
2020-03-16,76400,77400,70600,70600,755600
2020-03-17,67600,75400,67500,74000,923565
2020-03-18,74100,77500,69700,69700,1270816
2020-03-19,72400,73100,60700,63000,1094365
2020-03-20,65000,67800,63200,67700,835080
2020-03-23,61300,64300,61300,61800,735001
2020-03-24,63900,65000,62200,64800,885966
2020-03-25,67000,72300,66900,71400,1246474
2020-03-26,72800,75200,70700,71000,904978
2020-03-27,74500,74600,68600,70900,1064237
2020-03-30,68300,68600,66500,68500,997649
2020-03-31,70000,70500,67700,70500,1091119
2020-04-01,69500,70300,67600,67600,718939
2020-04-02,67900,68500,65800,67800,761774
2020-04-03,67500,68400,66100,67000,494459
2020-04-06,67000,70400,66800,70300,805194
2020-04-07,73000,74000,71100,73500,1121802
2020-04-08,73700,76400,72200,73800,999500
2020-04-09,75500,75800,74000,75300,658059
2020-04-10,74400,75100,73000,74900,588620
2020-04-13,74900,75000,72500,72600,474553
2020-04-14,73100,73700,72000,73500,460165
2020-04-16,72700,74300,72400,74100,516018
2020-04-17,80000,80700,77100,77700,1671138
2020-04-20,78300,81900,78000,79400,1105161
2020-04-21,78500,79600,75800,77900,812738
2020-04-22,76600,77700,75400,77600,551808
2020-04-23,77700,78900,77100,77800,479602
2020-04-24,77200,77900,76000,76900,486126
2020-04-27,76500,78900,76100,78200,660048
2020-04-28,78700,82300,78400,82000,1661552
2020-04-29,82300,86400,81300,85200,2042454
2020-05-04,82700,85700,82700,83500,883340
2020-05-06,85200,85200,83000,84800,603409
2020-05-07,84300,84400,82200,82500,738443
2020-05-08,82700,83600,82100,82300,615633
2020-05-11,81600,81700,79500,79800,884533
2020-05-12,80300,81400,79300,80700,548910
2020-05-13,79200,80300,79200,80300,396098
2020-05-14,80100,81400,79100,80800,453644
2020-05-15,80700,80800,79300,79500,315438
2020-05-18,79200,80100,78300,79900,315189
2020-05-19,83600,84100,82800,83700,1320419
2020-05-20,82800,82900,81700,82700,532736
