Date,Open,Close,High,Low,Volume
2022-04-25,107.44,109.48,109.67,106.88,5.50M
2022-04-26,107.85,106.78,109.42,106.76,5.18M
2022-04-27,106.78,106.63,108.25,106.19,4.73M
2022-04-28,107.05,107.15,107.64,105.39,4.98M
2022-04-29,106.63,104.36,106.63,104.12,5.10M
2022-05-02,105.17,103.14,105.56,101.26,6.07M
2022-05-03,103.43,103.11,104.19,102.66,3.84M
2022-05-04,103.09,105.83,106.2,102.48,4.21M
2022-05-05,104.5,104.55,105.67,103.47,3.95M
2022-05-06,103.97,103.45,104.83,102.71,5.50M
2022-05-09,102.28,99.58,102.32,99.21,6.59M
2022-05-10,100.78,100.31,101.33,98.79,5.60M
2022-05-11,100.46,100.65,102.46,100.24,4.06M
2022-05-12,99.96,101.11,101.4,99.49,4.42M
2022-05-13,102.36,102.67,103.03,101.8,3.50M
2022-05-16,102.0,103.81,104.33,102.0,3.74M
2022-05-17,105.27,106.26,106.33,104.99,3.16M
2022-05-18,105.14,103.57,105.9,103.25,4.12M
2022-05-19,102.23,102.75,103.25,101.25,4.23M
2022-05-20,103.53,102.53,103.74,100.42,5.34M
2022-05-23,103.83,104.26,104.44,102.5,4.13M
2022-05-24,104.14,105.59,105.73,103.76,4.36M
