Date,Open,Close,High,Low,Volume
2022-04-25,316.43,317.31,318.16,311.85,1.29M
2022-04-26,315.88,316.26,323.63,315.35,1.09M
2022-04-27,316.27,317.85,321.28,312.69,886.43K
2022-04-28,318.32,320.6,321.76,316.04,791.59K
2022-04-29,319.36,309.61,319.68,308.09,1.42M
2022-05-02,311.75,306.8,313.9,303.57,1.16M
2022-05-03,308.75,307.81,312.29,306.72,1.01M
2022-05-04,309.49,319.76,320.89,306.95,1.43M
2022-05-05,315.67,315.23,319.36,312.81,1.16M
2022-05-06,313.98,333.99,334.46,312.11,2.30M
2022-05-09,330.93,326.47,332.71,325.0,1.46M
2022-05-10,329.02,329.83,333.15,326.16,1.43M
2022-05-11,331.45,332.09,339.94,330.79,1.22M
2022-05-12,326.27,322.01,327.05,312.94,1.71M
2022-05-13,322.97,324.24,326.27,319.23,851.38K
2022-05-16,325.72,327.83,331.45,325.72,702.09K
2022-05-17,331.43,333.16,335.75,327.14,1.06M
2022-05-18,331.5,320.65,333.86,319.23,977.34K
2022-05-19,317.66,319.13,320.88,312.22,1.02M
2022-05-20,319.76,322.86,323.94,316.11,1.34M
2022-05-23,326.28,327.63,330.34,324.0,818.77K
2022-05-24,326.9,328.8,329.71,322.16,744.86K
