Date,Open,Close,High,Low,Volume
2022-04-25,71.31,74.19,74.52,70.16,4.75M
2022-04-26,73.66,72.21,76.15,72.19,4.91M
2022-04-27,73.07,70.09,73.12,69.83,3.73M
2022-04-28,71.88,72.86,73.88,69.37,4.77M
2022-04-29,72.0,69.59,73.08,69.3,3.56M
2022-05-02,69.31,70.76,70.91,68.03,3.55M
2022-05-03,71.18,71.72,71.98,69.89,2.30M
2022-05-04,71.76,75.57,76.0,70.08,3.98M
2022-05-05,72.81,71.15,74.2,69.97,4.57M
2022-05-06,70.05,70.02,70.67,67.85,3.51M
2022-05-09,68.8,69.93,71.36,68.41,3.78M
2022-05-10,71.5,68.21,71.91,67.92,3.73M
2022-05-11,67.81,64.86,68.58,64.48,5.03M
2022-05-12,64.13,67.56,68.96,64.13,4.57M
2022-05-13,69.07,68.53,69.47,67.56,3.26M
2022-05-16,68.23,68.37,69.11,65.47,2.89M
2022-05-17,70.0,70.46,70.66,68.15,2.90M
2022-05-18,69.41,65.71,69.77,65.48,3.29M
2022-05-19,65.47,66.52,68.19,65.47,3.07M
2022-05-20,67.83,68.75,68.82,66.14,2.84M
2022-05-23,69.54,67.44,69.78,66.97,1.94M
2022-05-24,67.0,65.63,67.29,64.13,3.64M
