Date,Open,Close,High,Low,Volume
2022-05-02,202.14,206.32,207.35,201.43,1.25M
2022-05-03,206.14,205.68,207.42,203.99,1.12M
2022-05-04,206.0,212.63,213.06,205.24,1.07M
2022-05-05,212.07,204.22,213.06,201.9,1.03M
2022-05-06,202.29,202.56,204.76,199.2,1.17M
2022-05-09,200.37,198.24,202.53,197.29,1.37M
2022-05-10,200.14,198.07,200.55,193.05,1.21M
2022-05-11,197.33,191.56,199.56,191.21,1.00M
2022-05-12,190.5,196.53,197.21,190.5,895.52K
2022-05-13,198.76,201.85,201.97,198.17,757.95K
2022-05-16,202.65,205.61,207.3,198.9,870.81K
2022-05-17,206.2,207.62,208.43,201.89,1.07M
2022-05-18,194.92,181.63,195.26,175.4,3.11M
2022-05-19,179.58,183.76,187.76,177.82,1.61M
2022-05-20,184.67,179.96,184.92,173.46,1.97M
2022-05-23,179.67,176.84,179.94,174.0,1.36M
2022-05-24,173.48,170.53,174.06,167.9,2.31M
2022-05-25,169.42,176.77,178.59,166.49,1.81M
2022-05-26,181.71,185.9,186.54,181.22,1.57M
2022-05-27,187.57,192.43,192.44,187.56,1.16M
