Date,Open,Close,High,Low,Volume
2022-04-22,157.98,155.25,159.63,155.17,2.64M
2022-04-25,154.19,158.92,159.15,153.76,4.49M
2022-04-26,156.93,152.81,157.32,152.74,3.66M
2022-04-27,149.68,151.72,155.73,149.68,3.07M
2022-04-28,153.94,160.45,162.24,153.79,4.06M
2022-04-29,158.04,154.38,159.72,154.24,4.83M
2022-05-02,155.34,158.15,158.54,152.79,2.87M
2022-05-03,157.88,158.87,159.71,156.51,2.44M
2022-05-04,158.68,164.77,164.92,154.26,3.94M
2022-05-05,162.02,158.24,163.37,156.51,3.96M
2022-05-06,156.55,156.13,158.77,154.35,2.71M
2022-05-09,154.2,152.25,156.03,151.78,4.12M
2022-05-10,155.94,155.22,158.51,152.65,3.08M
2022-05-11,153.43,151.99,157.31,151.75,3.86M
2022-05-12,151.04,152.89,153.68,149.97,3.11M
2022-05-13,155.04,158.74,159.7,153.88,4.78M
2022-05-16,157.23,157.44,159.18,155.58,2.31M
2022-05-17,160.99,163.84,164.38,160.62,4.93M
2022-05-18,166.33,159.92,166.33,159.24,5.68M
2022-05-19,160.85,160.94,164.17,159.08,3.81M
2022-05-20,163.6,162.44,165.16,156.72,3.98M
