Date,Open,Close,High,Low,Volume
2022-05-02,36.91,37.7,37.82,36.06,4.63M
2022-05-03,37.84,38.53,38.83,37.11,3.34M
2022-05-04,38.74,38.73,38.95,36.21,6.47M
2022-05-05,39.11,36.56,39.24,35.9,5.75M
2022-05-06,36.14,34.33,36.19,33.92,5.68M
2022-05-09,33.57,31.87,34.07,31.75,5.79M
2022-05-10,32.62,30.64,32.94,29.78,7.21M
2022-05-11,30.3,29.29,31.61,29.24,5.17M
2022-05-12,28.96,29.05,30.9,28.3,7.92M
2022-05-13,29.67,31.31,31.95,29.62,6.35M
2022-05-16,31.07,29.74,31.56,29.65,4.51M
2022-05-17,30.73,30.92,31.25,29.57,4.32M
2022-05-18,31.42,30.2,31.77,29.65,5.76M
2022-05-19,30.08,30.67,31.51,29.88,4.32M
2022-05-20,31.21,31.79,31.83,30.41,5.00M
2022-05-23,32.0,31.18,32.04,30.18,5.29M
2022-05-24,30.87,28.49,30.87,27.78,5.73M
2022-05-25,28.4,29.61,30.25,28.4,3.81M
2022-05-26,29.98,31.5,32.04,29.83,4.53M
2022-05-27,32.01,32.28,32.54,31.68,2.64M
