Date,Open,Close,High,Low,Volume
2022-04-25,247.6,253.83,254.55,246.79,1.80M
2022-04-26,252.5,248.9,253.51,248.9,1.35M
2022-04-27,248.49,249.15,251.98,246.21,1.74M
2022-04-28,251.45,252.1,253.62,247.2,1.60M
2022-04-29,248.84,241.26,249.02,240.8,3.09M
2022-05-02,241.7,236.97,243.73,230.16,1.91M
2022-05-03,236.97,237.87,240.09,236.51,1.15M
2022-05-04,238.47,245.97,247.75,236.1,1.64M
2022-05-05,244.02,241.36,246.79,237.91,1.88M
2022-05-06,239.96,240.08,241.2,235.18,1.51M
2022-05-09,235.5,229.01,236.5,227.84,2.01M
2022-05-10,231.5,227.51,233.37,224.02,1.81M
2022-05-11,227.18,226.72,233.07,226.04,1.43M
2022-05-12,224.04,228.0,228.5,224.04,1.37M
2022-05-13,231.71,233.27,235.88,230.53,1.26M
2022-05-16,231.97,233.85,235.3,231.47,984.98K
2022-05-17,237.56,239.13,239.51,235.66,1.06M
2022-05-18,236.13,232.21,237.37,231.2,1.10M
2022-05-19,228.64,230.5,232.26,227.22,1.92M
2022-05-20,233.04,232.25,234.07,226.68,1.09M
2022-05-23,235.0,233.05,235.56,230.59,922.59K
2022-05-24,232.37,233.28,234.25,229.67,770.84K
