Date,Open,Close,High,Low,Volume
2022-04-25,290.51,298.2,298.39,286.3,367.29K
2022-04-26,294.73,287.48,296.13,287.12,309.19K
2022-04-27,287.75,288.78,294.18,287.75,348.11K
2022-04-28,292.57,298.57,300.58,289.93,361.14K
2022-04-29,294.68,290.55,297.83,289.68,472.42K
2022-05-02,289.03,290.04,291.5,281.9,572.71K
2022-05-03,289.93,281.13,299.51,273.67,1.02M
2022-05-04,282.45,280.06,282.45,265.66,792.28K
2022-05-05,276.55,259.55,279.04,256.61,817.10K
2022-05-06,257.9,252.81,257.9,248.88,789.47K
2022-05-09,249.19,239.32,251.3,237.74,842.01K
2022-05-10,245.26,246.01,249.19,239.26,951.03K
2022-05-11,247.89,244.77,251.14,243.71,864.21K
2022-05-12,242.21,247.6,248.72,242.21,745.99K
2022-05-13,250.5,255.52,257.95,250.5,515.90K
2022-05-16,253.65,253.43,255.96,250.88,354.70K
2022-05-17,257.97,254.85,259.2,252.1,436.09K
2022-05-18,250.88,240.0,252.24,238.55,617.83K
2022-05-19,238.31,248.65,251.8,238.31,969.68K
2022-05-20,250.68,250.04,251.54,242.85,634.34K
2022-05-23,252.81,250.2,252.81,244.26,532.40K
2022-05-24,247.3,248.25,250.01,239.57,652.77K
