Date,Open,Close,High,Low,Volume
2022-04-25,18.73,18.88,18.89,18.34,27.16M
2022-04-26,18.84,17.5,18.88,17.43,43.90M
2022-04-27,17.6,17.41,17.9,17.15,35.62M
2022-04-28,17.73,17.83,18.0,17.12,30.81M
2022-04-29,17.76,17.3,18.2,17.24,22.20M
2022-05-02,17.31,17.35,17.48,16.73,34.24M
2022-05-03,17.63,17.49,17.83,17.11,27.93M
2022-05-04,17.42,17.73,17.73,16.69,37.74M
2022-05-05,17.3,16.54,17.54,16.36,44.52M
2022-05-06,16.42,15.92,16.56,15.59,43.83M
2022-05-09,15.55,14.14,15.62,14.05,55.56M
2022-05-10,14.81,14.19,15.03,13.82,46.41M
2022-05-11,14.25,13.55,14.73,13.52,40.44M
2022-05-12,13.26,13.26,13.86,12.72,53.08M
2022-05-13,13.55,14.28,14.5,13.55,40.64M
2022-05-16,14.27,14.09,14.53,14.03,29.67M
2022-05-17,14.51,14.87,14.96,14.32,28.79M
2022-05-18,14.61,13.84,14.83,13.7,35.91M
2022-05-19,13.67,13.58,13.94,13.48,37.61M
2022-05-20,13.81,13.13,13.96,12.69,45.62M
2022-05-23,13.12,13.11,13.19,12.54,41.08M
2022-05-24,12.84,11.76,12.87,11.56,62.86M
