Key,Data
전일 종가,269.92
금일 변동,267.62-275.75
매출,10.18B
금일 시가,272.67
52주 변동폭,262.76-414.99
주당순이익,21.27
거래량,"862,447"
총 시가,19.63B
배당금,"N/A
(N/A)"
평균 거래량,"757,298"
주가수익비율,12.69
베타,1.83
1년 변동률,-14.71%
발행주식수,"71,611,509"
다음 실적 발표일,2022년 7월 20일
