Key,Data
전일 종가,"1,219.71"
금일 변동,"1,206.29-1,241.07"
매출,3.81B
금일 시가,"1,234.41"
52주 변동폭,"1,168.31-1,714.75"
주당순이익,34.06
거래량,"136,222"
총 시가,28.09B
배당금,"N/A
(N/A)"
평균 거래량,"132,798"
주가수익비율,36.37
베타,1.05
1년 변동률,-2.95%
발행주식수,"22,680,305"
다음 실적 발표일,2022년 7월 28일
