Key,Data
전일 종가,198.72
금일 변동,195.21-201.63
매출,7.32B
금일 시가,199.79
52주 변동폭,191.07-354.99
주당순이익,5.5
거래량,"909,889"
총 시가,23.2B
배당금,"4.48
(2.25%)"
평균 거래량,"865,968"
주가수익비율,36.29
베타,1.48
1년 변동률,-23.32%
발행주식수,"116,261,568"
다음 실적 발표일,2022년 7월 27일
