Key,Data
전일 종가,75.05
금일 변동,74.6-78.99
매출,3.11B
금일 시가,78.06
52주 변동폭,67.87-182
주당순이익,0.9
거래량,"2,893,384"
총 시가,21.9B
배당금,"N/A
(N/A)"
평균 거래량,"3,568,817"
주가수익비율,84.83
베타,0.75
1년 변동률,-46.48%
발행주식수,"285,592,764"
다음 실적 발표일,2022년 8월 09일
