Key,Data
전일 종가,33.26
금일 변동,32.42-34.08
매출,3.98B
금일 시가,33.82
52주 변동폭,28.88-59.84
주당순이익,-1.72
거래량,"6,247,993"
총 시가,25.57B
배당금,"N/A
(N/A)"
평균 거래량,"7,328,666"
주가수익비율,-
베타,1.28
1년 변동률,-42.03%
발행주식수,"764,084,059"
다음 실적 발표일,2022년 7월 27일
