Key,Data
전일 종가,82.21
금일 변동,81.23-82.7
매출,14.37B
금일 시가,82.2
52주 변동폭,70.37-88.78
주당순이익,2.79
거래량,"3,460,275"
총 시가,67.04B
배당금,"2.67
(3.23%)"
평균 거래량,"3,381,788"
주가수익비율,29.55
베타,0.4
1년 변동률,5.51%
발행주식수,"812,170,354"
다음 실적 발표일,2022년 8월 03일
