Key,Data
전일 종가,413.18
금일 변동,410.64-422.25
매출,7.3B
금일 시가,416.8
52주 변동폭,402.05-505
주당순이익,9.36
거래량,"662,751"
총 시가,44.21B
배당금,"2.48
(0.59%)"
평균 거래량,"566,611"
주가수익비율,44.58
베타,1.03
1년 변동률,-5.08%
발행주식수,"105,912,655"
다음 실적 발표일,2022년 8월 02일
