Key,Data
전일 종가,123.03
금일 변동,122.82-126.24
매출,50.47B
금일 시가,124.54
52주 변동폭,106.11-144.46
주당순이익,11.2
거래량,"1,449,801"
총 시가,34.55B
배당금,"3.40
(2.71%)"
평균 거래량,"1,909,631"
주가수익비율,10.98
베타,0.81
1년 변동률,-10.48%
발행주식수,"274,982,998"
다음 실적 발표일,2022년 8월 04일
